LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2014;"11,5";"9,5";"12,8";"12";"98";"0";"1";"0";"21";"0";"1024";"10,3";"pioggia "
Predazzo;2/10/2014;"11";"7,6";"15,4";"7,7";"80";"0";"3";"0";"28";"0";"1025";"0,9";"pioggia "
Predazzo;3/10/2014;"10,6";"8,1";"13,9";"8,5";"87";"0";"1";"0";"21";"0";"1023";"4,2";"pioggia "
Predazzo;4/10/2014;"9,6";"7,4";"12,8";"7,9";"88";"0";"1";"0";"20";"0";"1018";"0";""
Predazzo;5/10/2014;"9,6";"6,5";"13,2";"7,9";"89";"0";"1";"0";"25";"0";"1016";"2,8";"pioggia "
Predazzo;6/10/2014;"9,6";"6,9";"13,7";"7,1";"84";"0";"2";"0";"25";"0";"1015";"0";""
Predazzo;7/10/2014;"9,9";"7,2";"12,8";"7,8";"87";"0";"2";"0";"32";"0";"1017";"0";""
Predazzo;8/10/2014;"11,1";"9,5";"13,5";"10,9";"97";"0";"1";"0";"43";"0";"1018";"1";"pioggia "
Predazzo;9/10/2014;"12,2";"9,5";"15,7";"10,9";"91";"0";"3";"0";"33";"0";"1017";"0,6";"pioggia "
Predazzo;10/10/2014;"12,6";"10,4";"16,5";"11,8";"93";"0";"2";"0";"38";"0";"1018";"1,8";"pioggia "
Predazzo;11/10/2014;"12,2";"10,3";"15,6";"11,8";"94";"0";"2";"0";"38";"0";"1016";"1,8";"pioggia "
Predazzo;12/10/2014;"11,5";"8,9";"14,7";"10,3";"92";"0";"2";"0";"28";"0";"1016";"0";""
Predazzo;13/10/2014;"11";"9,9";"12,5";"11,9";"99";"0";"1";"0";"38";"0";"1013";"19,9";"pioggia "
Predazzo;14/10/2014;"10,3";"8,4";"13,3";"8,6";"86";"0";"2";"0";"29";"0";"1011";"0";""
Predazzo;15/10/2014;"10,1";"7,9";"12,6";"8,3";"88";"0";"2";"0";"22";"0";"1009";"0";""
Predazzo;16/10/2014;"11";"8,9";"13,5";"9,6";"91";"0";"2";"0";"25";"0";"1012";"0";""
Predazzo;17/10/2014;"11,6";"9,7";"15,9";"10,2";"91";"0";"2";"0";"29";"0";"1014";"0,5";"pioggia "
Predazzo;18/10/2014;"11,1";"8,4";"14,6";"8,9";"87";"0";"2";"0";"21";"0";"1023";"0";""
Predazzo;19/10/2014;"11,8";"8,8";"16,9";"10,2";"89";"0";"1";"0";"20";"0";"1024";"0";""
Predazzo;20/10/2014;"12,5";"8,8";"17,5";"10";"85";"0";"2";"0";"22";"0";"1020";"0,5";"pioggia "
Predazzo;21/10/2014;"11,9";"9,1";"16,2";"10,3";"90";"0";"2";"0";"50";"0";"1009";"2,5";"pioggia "
Predazzo;22/10/2014;"6,2";"3,1";"10,7";"-3,9";"49";"0";"8";"0";"72";"0";"1007";"2,6";"pioggia neve "
Predazzo;23/10/2014;"5";"1,8";"10,2";"0,1";"71";"0";"8";"0";"82";"0";"1010";"4,8";"pioggia neve "
Predazzo;24/10/2014;"4,9";"1,4";"10,4";"0,6";"74";"0";"5";"0";"50";"0";"1014";"0,8";"pioggia "
Predazzo;25/10/2014;"4,6";"2,4";"7,3";"1,9";"83";"0";"2";"0";"15";"0";"1020";"4,9";"pioggia "
Predazzo;26/10/2014;"6,6";"3,3";"9,7";"4,1";"85";"0";"2";"0";"21";"0";"1024";"0";""
Predazzo;27/10/2014;"6,4";"4,2";"9,9";"3,4";"81";"0";"2";"0";"20";"0";"1026";"0";""
Predazzo;28/10/2014;"5,5";"2,3";"10,8";"1,6";"77";"0";"1";"0";"20";"0";"1022";"0";""
Predazzo;29/10/2014;"5,2";"1,7";"9,9";"2,1";"81";"0";"2";"0";"21";"0";"1019";"0";""
Predazzo;30/10/2014;"5,6";"1,6";"11";"1";"73";"0";"2";"0";"23";"0";"1023";"0";""
Predazzo;31/10/2014;"6,4";"2,1";"11,9";"3,3";"81";"0";"1";"0";"18";"0";"1025";"0";""
