LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/2/2014;"2";"0,7";"3,6";"2,2";"98";"0";"3";"0";"36";"0";"1010";"19,4";"pioggia "
Predazzo;2/2/2014;"2,7";"1,4";"3,8";"2,2";"96";"0";"3";"0";"37";"0";"1010";"27,7";"pioggia neve "
Predazzo;3/2/2014;"2,2";"1,9";"2,6";"2,1";"99";"0";"3";"0";"31";"0";"1014";"29,5";"pioggia neve "
Predazzo;4/2/2014;"2";"1,6";"2,6";"1,7";"97";"0";"2";"0";"35";"0";"1015";"22";"pioggia neve "
Predazzo;5/2/2014;"2,1";"1,4";"3,3";"0,3";"88";"0";"2";"0";"29";"0";"1012";"4,1";"pioggia neve "
Predazzo;6/2/2014;"2,7";"0,5";"6,2";"-0,8";"78";"0";"2";"0";"24";"0";"1012";"1,2";"pioggia neve "
Predazzo;7/2/2014;"2,1";"1,1";"4,6";"0,6";"90";"0";"2";"0";"44";"0";"1012";"12,7";"pioggia neve "
Predazzo;8/2/2014;"1,7";"-0,3";"4,2";"-0";"88";"0";"3";"0";"34";"0";"1007";"4,2";"pioggia neve "
Predazzo;9/2/2014;"0,7";"-1,6";"3";"-0,8";"89";"0";"2";"0";"30";"0";"1002";"12,9";"pioggia neve "
Predazzo;10/2/2014;"-0,3";"-1,6";"1";"-2,1";"87";"0";"2";"0";"34";"0";"1005";"20,8";"pioggia neve "
Predazzo;11/2/2014;"0,7";"-0,4";"2,4";"-0,9";"88";"0";"2";"0";"17";"0";"1005";"2";"pioggia neve "
Predazzo;12/2/2014;"0,6";"-1,7";"4,9";"-5";"67";"0";"3";"0";"39";"0";"1007";"0";""
Predazzo;13/2/2014;"-0,4";"-2,7";"2,7";"-3,7";"79";"0";"2";"0";"50";"0";"1008";"6,6";"pioggia neve "
Predazzo;14/2/2014;"0,4";"-2,4";"5";"-5,6";"66";"0";"3";"0";"43";"0";"1011";"0";""
Predazzo;15/2/2014;"0,8";"-1,4";"2,8";"-1,6";"84";"0";"1";"0";"36";"0";"1015";"0";""
Predazzo;16/2/2014;"2,7";"1";"4,8";"2,2";"95";"0";"1";"0";"58";"0";"1013";"2";"pioggia "
Predazzo;17/2/2014;"2,1";"1,2";"3";"1,5";"95";"0";"2";"0";"58";"0";"1014";"18,2";"pioggia neve "
Predazzo;18/2/2014;"2,7";"0,6";"6,1";"0,5";"86";"0";"2";"0";"35";"0";"1020";"0,7";"pioggia "
Predazzo;19/2/2014;"2,4";"1,4";"3,8";"2";"96";"0";"4";"0";"39";"0";"1014";"33";"pioggia neve "
Predazzo;20/2/2014;"2,4";"1,2";"4,5";"-0,5";"82";"0";"2";"0";"41";"0";"1014";"3,2";"pioggia neve "
Predazzo;21/2/2014;"2,8";"0,2";"6,6";"-0,1";"81";"0";"2";"0";"22";"0";"1011";"2,6";"pioggia "
Predazzo;22/2/2014;"1,3";"-1,3";"3,4";"-3,3";"72";"0";"2";"0";"42";"0";"1013";"15,5";"pioggia neve "
Predazzo;23/2/2014;"0,8";"-2,9";"6,6";"-5,5";"64";"0";"2";"0";"22";"0";"1021";"0";""
Predazzo;24/2/2014;"-0,2";"-4,3";"5,7";"-5,5";"68";"0";"1";"0";"15";"0";"1021";"0";""
Predazzo;25/2/2014;"0,3";"-4";"6,4";"-4";"73";"0";"2";"0";"23";"0";"1019";"0";""
Predazzo;26/2/2014;"1,1";"-2";"5";"-1";"86";"0";"2";"0";"23";"0";"1019";"3,7";"pioggia neve "
Predazzo;27/2/2014;"1,6";"-1,2";"5,6";"-1";"83";"0";"2";"0";"24";"0";"1019";"3,1";"pioggia neve "
Predazzo;28/2/2014;"1,4";"-1";"4,4";"-2,1";"78";"0";"2";"0";"26";"0";"1010";"1,9";"pioggia neve "
