LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/10/2020;"11,2";"6,4";"16,2";"8,6";"84";"0";"3";"0";"33";"0";"1007";"3,3";"pioggia "
Mezzana;2/10/2020;"10,5";"9,2";"12,9";"11,1";"99";"0";"3";"0";"66";"0";"1002";"48";"pioggia "
Mezzana;3/10/2020;"9,5";"6,2";"11,4";"10,3";"98";"0";"3";"0";"78";"0";"998";"51,6";"pioggia "
Mezzana;4/10/2020;"8,2";"6,1";"10,4";"7,5";"95";"0";"3";"0";"53";"0";"1005";"22,1";"pioggia "
Mezzana;5/10/2020;"7,5";"3,5";"10,6";"7,5";"97";"0";"2";"0";"29";"0";"1009";"10,5";"pioggia "
Mezzana;6/10/2020;"7,7";"3,8";"11,1";"6,1";"89";"0";"3";"0";"27";"0";"1012";"0";""
Mezzana;7/10/2020;"9,9";"6,7";"14,8";"4,3";"69";"0";"3";"0";"35";"0";"1013";"0,5";"pioggia "
Mezzana;8/10/2020;"8,6";"3,8";"14,5";"3,1";"69";"0";"3";"0";"23";"0";"1023";"0";""
Mezzana;9/10/2020;"9,5";"4,7";"14,6";"6,4";"80";"0";"2";"0";"22";"0";"1022";"0";""
Mezzana;10/10/2020;"9,3";"5,6";"14,6";"6,7";"84";"0";"2";"0";"24";"0";"1017";"16,7";"pioggia "
Mezzana;11/10/2020;"5";"3,3";"6,8";"5";"97";"0";"2";"0";"35";"0";"1016";"19";"pioggia neve "
Mezzana;12/10/2020;"3,8";"-0,5";"9,3";"-2,2";"65";"0";"4";"0";"39";"0";"1015";"0";"neve "
Mezzana;13/10/2020;"2";"-2,1";"8,3";"-3,5";"67";"0";"3";"0";"25";"0";"1010";"0";""
Mezzana;14/10/2020;"2";"-2,7";"7,7";"-2,8";"71";"0";"3";"0";"21";"0";"1010";"0";""
Mezzana;15/10/2020;"3,2";"1";"6,3";"3,6";"97";"0";"1";"0";"29";"0";"1009";"14,9";"pioggia neve "
Mezzana;16/10/2020;"4,8";"1,5";"9,9";"3,4";"88";"0";"1";"0";"36";"0";"1012";"1,8";"pioggia neve "
Mezzana;17/10/2020;"3,8";"0,3";"9,1";"0,6";"80";"0";"2";"0";"20";"0";"1015";"0";""
Mezzana;18/10/2020;"4";"-0,3";"9,5";"0,3";"77";"0";"3";"0";"22";"0";"1020";"0";""
Mezzana;19/10/2020;"5,4";"2,4";"9,3";"3,9";"88";"0";"2";"0";"23";"0";"1024";"0";""
Mezzana;20/10/2020;"6,2";"3,8";"9,4";"5,8";"94";"0";"2";"0";"25";"0";"1025";"0,5";"pioggia "
Mezzana;21/10/2020;"7,8";"5";"12";"7,3";"93";"0";"3";"0";"25";"0";"1023";"1,9";"pioggia "
Mezzana;22/10/2020;"8,8";"5,8";"12,6";"8,5";"95";"0";"2";"0";"23";"0";"1022";"0";""
Mezzana;23/10/2020;"9,6";"7,9";"12,2";"10,8";"99";"0";"3";"0";"29";"0";"1018";"9,9";"pioggia "
Mezzana;24/10/2020;"8,7";"5";"12,2";"7,5";"90";"0";"2";"0";"28";"0";"1016";"2,9";"pioggia "
Mezzana;25/10/2020;"7,5";"4";"11,5";"6,7";"91";"0";"3";"0";"30";"0";"1014";"2,5";"pioggia "
Mezzana;26/10/2020;"7,8";"4,9";"10,5";"8,7";"99";"0";"3";"0";"62";"0";"1007";"48,9";"pioggia "
Mezzana;27/10/2020;"4,6";"1,3";"7,8";"4,4";"93";"0";"2";"0";"20";"0";"1011";"11,8";"pioggia neve "
Mezzana;28/10/2020;"3,7";"0,3";"8,9";"1,2";"84";"0";"2";"0";"17";"0";"1018";"0";""
Mezzana;29/10/2020;"5,2";"1,8";"10,1";"2,4";"82";"0";"3";"0";"22";"0";"1019";"0";""
Mezzana;30/10/2020;"6";"2,6";"11,6";"3,4";"83";"0";"2";"0";"21";"0";"1023";"0";""
Mezzana;31/10/2020;"6,6";"2,5";"12,4";"3";"78";"0";"2";"0";"19";"0";"1023";"0";""
