LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/9/2020;"13,2";"10,1";"17,7";"10,2";"83";"0";"2";"0";"33";"0";"1013";"5,7";"pioggia "
Mezzana;2/9/2020;"12,4";"10";"15,7";"10,6";"89";"0";"1";"0";"28";"0";"1017";"17,7";"pioggia "
Mezzana;3/9/2020;"13,9";"8,6";"20,2";"9,8";"78";"0";"2";"0";"26";"0";"1022";"0";""
Mezzana;4/9/2020;"16,4";"10,3";"23,8";"11,8";"75";"0";"2";"0";"22";"0";"1026";"0";""
Mezzana;5/9/2020;"18,5";"12,3";"26,6";"15,3";"82";"0";"3";"0";"35";"0";"1019";"4,3";"pioggia "
Mezzana;6/9/2020;"16,3";"13,6";"20,5";"14,6";"89";"0";"2";"0";"31";"0";"1015";"8,1";"pioggia "
Mezzana;7/9/2020;"14,7";"11,9";"18,5";"12,7";"87";"0";"1";"0";"19";"0";"1020";"3,2";"pioggia "
Mezzana;8/9/2020;"15,3";"11,4";"20,1";"13,1";"86";"0";"2";"0";"24";"0";"1026";"0";""
Mezzana;9/9/2020;"17";"12,1";"23";"14,6";"85";"0";"3";"0";"28";"0";"1024";"0";""
Mezzana;10/9/2020;"16,9";"14,5";"21,1";"15,5";"91";"0";"1";"0";"18";"0";"1019";"8,8";"pioggia "
Mezzana;11/9/2020;"16,6";"13,4";"21,3";"14,8";"89";"0";"2";"0";"22";"0";"1017";"1,8";"pioggia "
Mezzana;12/9/2020;"17,5";"13,9";"23";"15,3";"87";"0";"1";"0";"19";"0";"1020";"0";""
Mezzana;13/9/2020;"17,5";"13,1";"24";"14,7";"84";"0";"2";"0";"22";"0";"1026";"0";""
Mezzana;14/9/2020;"17,6";"13,2";"23,8";"14,3";"82";"0";"2";"0";"18";"0";"1028";"0";""
Mezzana;15/9/2020;"17,6";"12,9";"24,1";"13,6";"78";"0";"2";"0";"19";"0";"1024";"0";""
Mezzana;16/9/2020;"16,3";"12,3";"22,4";"13,1";"82";"0";"2";"0";"27";"0";"1020";"0";""
Mezzana;17/9/2020;"15,9";"11,2";"22,8";"10,8";"73";"0";"2";"0";"24";"0";"1019";"0";""
Mezzana;18/9/2020;"16,3";"11,2";"22,6";"12,5";"79";"0";"2";"0";"19";"0";"1022";"0";""
Mezzana;19/9/2020;"16,7";"13,6";"21,2";"15,9";"94";"0";"2";"0";"23";"0";"1020";"4,5";"pioggia "
Mezzana;20/9/2020;"15,9";"13";"20,5";"14,4";"90";"0";"1";"0";"29";"0";"1017";"8";"pioggia "
Mezzana;21/9/2020;"14,7";"11,6";"19";"13";"89";"0";"1";"0";"24";"0";"1017";"8,5";"pioggia "
Mezzana;22/9/2020;"13,4";"10,6";"17,2";"12,5";"94";"0";"1";"0";"24";"0";"1015";"5,7";"pioggia "
Mezzana;23/9/2020;"13,6";"11,3";"16,8";"12,2";"91";"0";"1";"0";"18";"0";"1010";"2,4";"pioggia "
Mezzana;24/9/2020;"12,4";"9,4";"15,1";"12,8";"98";"0";"2";"0";"51";"0";"1010";"26";"pioggia "
Mezzana;25/9/2020;"8,5";"5,4";"11,5";"8,5";"93";"0";"2";"0";"48";"0";"998";"27,9";"pioggia "
Mezzana;26/9/2020;"6,9";"3,6";"10,4";"0";"63";"0";"2";"0";"40";"0";"999";"0";""
Mezzana;27/9/2020;"5,6";"1,7";"10,4";"-0,2";"66";"0";"2";"0";"24";"0";"1005";"0";""
Mezzana;28/9/2020;"7,4";"4";"12,6";"3,6";"78";"0";"2";"0";"27";"0";"1007";"0,9";"pioggia "
Mezzana;29/9/2020;"7,5";"2,9";"12,7";"3,6";"76";"0";"3";"0";"27";"0";"1017";"0";""
Mezzana;30/9/2020;"9,3";"3,6";"16,4";"6,4";"82";"0";"2";"0";"26";"0";"1014";"0";""
