LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/1/2020;"-3,5";"-6,2";"0,7";"-7,9";"72";"0";"2";"0";"19";"0";"1030";"0";""
Mezzana;2/1/2020;"-4,4";"-7";"-0,3";"-9,1";"70";"0";"2";"0";"22";"0";"1031";"0";""
Mezzana;3/1/2020;"-3,2";"-6,2";"-0";"-6,7";"77";"0";"1";"0";"21";"0";"1026";"0";""
Mezzana;4/1/2020;"-1,2";"-4,9";"2,2";"-5,4";"72";"0";"4";"0";"39";"0";"1024";"0";""
Mezzana;5/1/2020;"-1,5";"-3,6";"1,5";"-7,9";"61";"0";"3";"0";"46";"0";"1030";"0";""
Mezzana;6/1/2020;"-3,4";"-5,8";"-0,8";"-12,1";"51";"0";"1";"0";"14";"0";"1030";"0";""
Mezzana;7/1/2020;"-2,3";"-4,5";"1,7";"-9,3";"58";"0";"3";"0";"27";"0";"1026";"0";""
Mezzana;8/1/2020;"-2,9";"-5,4";"0";"-12,4";"48";"0";"1";"0";"19";"0";"1029";"0";""
Mezzana;9/1/2020;"-0,8";"-2,9";"2,5";"-6,4";"67";"0";"1";"0";"15";"0";"1025";"0";""
Mezzana;10/1/2020;"-2,5";"-4,8";"1";"-8,8";"62";"0";"2";"0";"19";"0";"1024";"0";""
Mezzana;11/1/2020;"-3,6";"-6,1";"0,4";"-9,6";"63";"0";"3";"0";"20";"0";"1029";"0";""
Mezzana;12/1/2020;"-3,6";"-6,3";"-0,3";"-15";"41";"0";"2";"0";"17";"0";"1027";"0";""
Mezzana;13/1/2020;"-3,1";"-5,8";"1";"-14,5";"41";"0";"1";"0";"16";"0";"1024";"0";""
Mezzana;14/1/2020;"-4,1";"-7,2";"-0,8";"-9,8";"65";"0";"1";"0";"13";"0";"1026";"0";""
Mezzana;15/1/2020;"-3,1";"-6,2";"0,4";"-6";"81";"0";"1";"0";"15";"0";"1028";"0";""
Mezzana;16/1/2020;"-2,9";"-5,4";"1,1";"-9,2";"62";"0";"3";"0";"18";"0";"1029";"0";""
Mezzana;17/1/2020;"-3,7";"-6,7";"0,2";"-7,4";"75";"0";"2";"0";"18";"0";"1025";"0";""
Mezzana;18/1/2020;"-3,5";"-6,7";"-0,9";"-5,3";"88";"0";"3";"0";"29";"0";"1024";"4,5";"pioggia neve "
Mezzana;19/1/2020;"-6,3";"-9,5";"-1,8";"-11,3";"68";"0";"3";"0";"31";"0";"1031";"0";""
Mezzana;20/1/2020;"-8,2";"-11";"-3,9";"-17,3";"48";"0";"3";"0";"23";"0";"1043";"0";""
Mezzana;21/1/2020;"-5,7";"-9,1";"-1,3";"-14,6";"49";"0";"3";"0";"22";"0";"1040";"0";""
Mezzana;22/1/2020;"-4,1";"-6,6";"0,6";"-11,5";"56";"0";"2";"0";"21";"0";"1031";"0";""
Mezzana;23/1/2020;"-3,7";"-6,3";"1,2";"-11,6";"54";"0";"3";"0";"21";"0";"1028";"0";""
Mezzana;24/1/2020;"-3,3";"-6,4";"1,2";"-10";"60";"0";"2";"0";"17";"0";"1025";"0";""
Mezzana;25/1/2020;"-2,6";"-4,9";"0,6";"-6,1";"77";"0";"2";"0";"17";"0";"1023";"0";"neve "
Mezzana;26/1/2020;"-1,8";"-4,3";"1,7";"-4,1";"84";"0";"2";"0";"17";"0";"1021";"0";""
Mezzana;27/1/2020;"-1,6";"-5,2";"2,2";"-3,9";"83";"0";"2";"0";"26";"0";"1017";"0";"neve "
Mezzana;28/1/2020;"0,8";"-0,8";"3,9";"-0,1";"89";"0";"3";"0";"57";"0";"1006";"6,6";"pioggia neve "
Mezzana;29/1/2020;"0,2";"-2,1";"3,8";"-4,5";"71";"0";"2";"0";"30";"0";"1010";"1,1";"pioggia neve "
Mezzana;30/1/2020;"-0,8";"-3,6";"3";"-6,8";"63";"0";"2";"0";"35";"0";"1019";"0";""
Mezzana;31/1/2020;"0,7";"-2,3";"6";"-3,6";"73";"0";"1";"0";"16";"0";"1017";"0";""
