LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Trento;1/4/2003;"13,2";"4,9";"19,4";"2,6";"49";"11";"10";"22";"0";"0";"0";"0";""
Trento;2/4/2003;"10,6";"8";"12,3";"2,4";"57";"10";"11";"22";"48";"0";"0";"5,1";"pioggia "
Trento;3/4/2003;"10,2";"9";"12";"-2,8";"40";"11";"11";"21";"35";"0";"0";"0";""
Trento;4/4/2003;"10,4";"7";"14,8";"-7,2";"28";"12";"17";"31";"54";"0";"0";"0";""
Trento;5/4/2003;"11,3";"1,3";"22,5";"-3,7";"35";"12";"12";"31";"55";"1015";"986";"0";""
Trento;6/4/2003;"12,3";"5,6";"16,6";"-10,1";"20";"11";"23";"41";"65";"0";"0";"0";""
Trento;7/4/2003;"4,3";"2,4";"6,5";"-17,3";"19";"11";"23";"35";"48";"0";"0";"0";""
Trento;8/4/2003;"5,7";"-2,8";"13,5";"-10,4";"30";"10";"9";"22";"0";"0";"0";"0";""
Trento;9/4/2003;"7,2";"0,3";"13,1";"-4,2";"44";"11";"9";"22";"0";"0";"0";"0";""
Trento;10/4/2003;"6,7";"5";"8,1";"3,1";"78";"9";"5";"18";"0";"0";"0";"2";"pioggia "
Trento;11/4/2003;"9,7";"5";"15";"3,1";"63";"11";"7";"18";"0";"0";"0";"0";""
Trento;12/4/2003;"10,1";"6,2";"12";"6,1";"76";"9";"2";"5";"0";"0";"0";"3,1";"pioggia "
Trento;13/4/2003;"12,4";"2";"21,2";"3,6";"55";"11";"4";"11";"0";"0";"0";"0";""
Trento;14/4/2003;"14,1";"6,1";"22,2";"3,7";"49";"12";"7";"17";"0";"1020";"992";"0";""
Trento;15/4/2003;"14,4";"7,9";"18,3";"5,1";"54";"11";"6";"15";"0";"0";"0";"0";""
Trento;16/4/2003;"16,8";"6";"24";"3,7";"42";"11";"9";"17";"0";"0";"0";"0";""
Trento;17/4/2003;"17,4";"9,7";"24,3";"4,2";"41";"11";"10";"22";"0";"0";"0";"0";""
Trento;18/4/2003;"16,4";"5";"24";"-1,3";"30";"11";"11";"24";"47";"0";"0";"0";""
Trento;19/4/2003;"11,8";"8,8";"15";"4,1";"59";"11";"8";"21";"0";"0";"0";"0";"pioggia "
Trento;20/4/2003;"11";"6,3";"15,5";"6,9";"76";"9";"3";"13";"0";"0";"0";"1";"pioggia "
Trento;21/4/2003;"13,4";"6";"20,1";"5,4";"58";"11";"8";"17";"0";"0";"0";"0";"pioggia "
Trento;22/4/2003;"15,2";"6,5";"23,4";"5,5";"52";"11";"6";"15";"0";"0";"0";"0";""
Trento;23/4/2003;"15,9";"5";"24,3";"2,8";"41";"11";"5";"15";"0";"0";"0";"0";""
Trento;24/4/2003;"17,9";"5,8";"26";"1,8";"34";"12";"6";"18";"0";"0";"0";"0";""
Trento;25/4/2003;"18,2";"8,2";"25,3";"4,7";"41";"11";"11";"24";"39";"0";"0";"0";""
Trento;26/4/2003;"17,3";"7,2";"23,3";"5,7";"46";"11";"9";"18";"0";"0";"0";"0";""
Trento;27/4/2003;"17,2";"11,5";"23,1";"8,8";"58";"11";"10";"24";"0";"0";"0";"2";"pioggia "
Trento;28/4/2003;"17,2";"10,3";"23";"9,1";"59";"11";"9";"18";"0";"0";"0";"0";""
Trento;29/4/2003;"19,4";"12,1";"25";"10,6";"57";"9";"8";"18";"0";"0";"0";"0";""
Trento;30/4/2003;"19,2";"11,4";"25,3";"10,4";"57";"9";"12";"26";"47";"0";"0";"0";"pioggia "
