LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/12/2002;"9,9";"5";"16,6";"3,3";"63";"11";"5";"11";"0";"0";"0";"2";"pioggia "
Arco;2/12/2002;"6,5";"4";"8,7";"5,1";"91";"11";"4";"9";"0";"0";"0";"0";"pioggia "
Arco;3/12/2002;"7,1";"5,8";"9";"4,7";"85";"11";"9";"22";"0";"0";"0";"10,2";"pioggia "
Arco;4/12/2002;"8,3";"6";"10,6";"5,3";"81";"11";"7";"17";"0";"0";"0";"0";"pioggia "
Arco;5/12/2002;"9,6";"8";"10,1";"8";"90";"11";"8";"17";"0";"0";"0";"3,1";"pioggia "
Arco;6/12/2002;"10,1";"7";"12,2";"6,9";"80";"11";"7";"17";"0";"0";"0";"0,5";"pioggia "
Arco;7/12/2002;"8,4";"5,2";"11,4";"5,1";"80";"12";"4";"13";"0";"0";"0";"0";""
Arco;8/12/2002;"7,1";"4";"10";"-0,8";"57";"11";"14";"29";"34";"0";"0";"0";""
Arco;9/12/2002;"4,2";"2";"6";"-7,8";"41";"12";"26";"37";"55";"0";"0";"0";""
Arco;10/12/2002;"1,1";"-2";"4,2";"-7,5";"53";"10";"5";"21";"0";"0";"0";"0";""
Arco;11/12/2002;"-0,4";"-3,1";"2,4";"-3,3";"81";"7";"2";"8";"0";"0";"0";"0";""
Arco;12/12/2002;"2,7";"0,9";"4,8";"1,8";"94";"5";"4";"8";"0";"0";"0";"0";"pioggia "
Arco;13/12/2002;"4,5";"2,8";"7";"3,6";"94";"2";"5";"9";"0";"0";"0";"5,1";"pioggia nebbia "
Arco;14/12/2002;"3,2";"-1";"8,1";"2,2";"93";"1";"2";"9";"0";"0";"0";"0";"nebbia "
Arco;15/12/2002;"4,3";"2,8";"6";"3,5";"95";"2";"3";"11";"0";"0";"0";"0,8";"pioggia nebbia "
Arco;16/12/2002;"4,7";"3";"6,3";"3,8";"94";"2";"3";"8";"0";"0";"0";"0";"nebbia "
Arco;17/12/2002;"5,4";"2,6";"7";"4,3";"93";"1";"1";"5";"0";"0";"0";"0";"pioggia nebbia "
Arco;18/12/2002;"6,1";"2";"11";"4,6";"90";"6";"3";"9";"0";"0";"0";"11,4";"pioggia nebbia "
Arco;19/12/2002;"2,7";"-2";"8,4";"1,7";"93";"4";"2";"9";"0";"0";"0";"0";"nebbia "
Arco;20/12/2002;"1,8";"-1,4";"4";"0,9";"94";"2";"4";"9";"0";"0";"0";"0";"nebbia "
Arco;21/12/2002;"3,2";"2";"4,2";"2,2";"93";"3";"2";"5";"0";"0";"0";"0";""
Arco;22/12/2002;"4,4";"3,6";"5,3";"3,4";"93";"3";"2";"8";"0";"0";"0";"0";"pioggia "
Arco;23/12/2002;"5,6";"3,7";"7,4";"4,7";"94";"3";"6";"13";"0";"0";"0";"0";"pioggia nebbia "
Arco;24/12/2002;"7,1";"5,8";"9,1";"6,1";"93";"4";"4";"9";"0";"0";"0";"0";"pioggia nebbia "
Arco;25/12/2002;"6,7";"6";"7,4";"6";"95";"4";"2";"9";"0";"0";"0";"0,5";"pioggia "
Arco;26/12/2002;"6,9";"6";"7,3";"5,9";"93";"4";"0";"5";"0";"0";"0";"0";"pioggia nebbia "
Arco;27/12/2002;"6,8";"6";"8";"5,9";"94";"3";"2";"5";"0";"0";"0";"3,1";"pioggia "
Arco;28/12/2002;"8,7";"5";"11,1";"7,7";"93";"5";"10";"26";"0";"0";"0";"7,9";"pioggia nebbia "
Arco;29/12/2002;"6";"4,8";"7,3";"5,1";"94";"0";"2";"5";"0";"0";"0";"0";"nebbia "
Arco;30/12/2002;"5,9";"4,8";"7,2";"5,1";"95";"1";"2";"8";"0";"0";"0";"0";"nebbia "
Arco;31/12/2002;"7,3";"6";"8,4";"6,2";"93";"5";"4";"9";"0";"0";"0";"17,8";"pioggia nebbia "
