LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/11/2016;"8,3";"5,3";"12,4";"5,7";"84";"0";"2";"0";"25";"0";"1022";"0";""
Lavarone;2/11/2016;"8,7";"6,7";"12,1";"6";"83";"0";"2";"0";"24";"0";"1014";"0";""
Lavarone;3/11/2016;"6,1";"4";"8,8";"2,7";"79";"0";"3";"0";"24";"0";"1016";"0";""
Lavarone;4/11/2016;"4,3";"2,7";"7";"0,8";"78";"0";"3";"0";"30";"0";"1019";"0";""
Lavarone;5/11/2016;"5,2";"3,8";"6,8";"4,4";"94";"0";"1";"0";"62";"0";"1010";"21,7";"pioggia "
Lavarone;6/11/2016;"7,1";"4,6";"8,5";"5,5";"89";"0";"4";"0";"57";"0";"996";"21,5";"pioggia "
Lavarone;7/11/2016;"3,6";"2";"5,1";"-0,4";"75";"0";"2";"0";"36";"0";"1004";"3,4";"pioggia neve "
Lavarone;8/11/2016;"1,1";"-0,9";"4,2";"-1,7";"81";"0";"1";"0";"19";"0";"1007";"2,3";"pioggia neve "
Lavarone;9/11/2016;"0,6";"-1,8";"3";"-3,4";"74";"0";"3";"0";"37";"0";"1008";"0,8";"pioggia neve "
Lavarone;10/11/2016;"2,2";"0,1";"5,6";"-0,2";"84";"0";"2";"0";"28";"0";"1011";"0";""
Lavarone;11/11/2016;"2,1";"1,6";"3,3";"-2";"74";"0";"3";"0";"49";"0";"1011";"2,4";"pioggia neve "
Lavarone;12/11/2016;"3";"1";"6,4";"-5,8";"52";"0";"4";"0";"51";"0";"1016";"0";""
Lavarone;13/11/2016;"2,8";"1";"5";"-4,8";"57";"0";"2";"0";"16";"0";"1022";"0";""
Lavarone;14/11/2016;"2,3";"1";"4,9";"-2,3";"72";"0";"2";"0";"22";"0";"1028";"0";""
Lavarone;15/11/2016;"3,7";"1";"6,8";"-0,9";"72";"0";"1";"0";"15";"0";"1029";"0";""
Lavarone;16/11/2016;"5,5";"4,1";"8,4";"1,4";"75";"0";"2";"0";"20";"0";"1023";"0";""
Lavarone;17/11/2016;"4,4";"2,9";"7,3";"1,5";"81";"0";"2";"0";"33";"0";"1019";"0";""
Lavarone;18/11/2016;"4,6";"3,7";"5,9";"3,1";"89";"0";"3";"0";"46";"0";"1017";"1,6";"pioggia "
Lavarone;19/11/2016;"5,3";"4,5";"6,5";"4,7";"95";"0";"2";"0";"52";"0";"1012";"9,3";"pioggia "
Lavarone;20/11/2016;"5,3";"3,1";"7,4";"2,5";"81";"0";"2";"0";"38";"0";"1017";"0";""
Lavarone;21/11/2016;"5,9";"5";"6,8";"4,6";"91";"0";"2";"0";"29";"0";"1017";"1,1";"pioggia "
Lavarone;22/11/2016;"6,6";"5,6";"7,8";"6,1";"95";"0";"1";"0";"34";"0";"1019";"4,2";"pioggia "
Lavarone;23/11/2016;"7,4";"6";"8,8";"6,4";"93";"0";"1";"0";"18";"0";"1021";"1,5";"pioggia "
Lavarone;24/11/2016;"7,1";"5,8";"8,4";"6";"92";"0";"2";"0";"18";"0";"1019";"0";""
Lavarone;25/11/2016;"6,3";"4,9";"7,5";"5,4";"93";"0";"3";"0";"25";"0";"1016";"8,2";"pioggia "
Lavarone;26/11/2016;"5,4";"4,8";"6,4";"4,8";"95";"0";"2";"0";"19";"0";"1015";"6,5";"pioggia "
Lavarone;27/11/2016;"6";"4,3";"8,8";"3,9";"86";"0";"1";"0";"16";"0";"1011";"0";""
Lavarone;28/11/2016;"3,5";"0,6";"5,3";"0,6";"81";"0";"3";"0";"24";"0";"1015";"2,1";"pioggia neve "
Lavarone;29/11/2016;"0,2";"-1,1";"1,7";"-6,6";"60";"0";"2";"0";"18";"0";"1029";"0,9";"pioggia neve "
Lavarone;30/11/2016;"2,8";"-0,1";"6,1";"-3,6";"63";"0";"1";"0";"21";"0";"1029";"0";""
