LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/5/2016;"5,5";"4";"6,6";"3,3";"86";"0";"3";"0";"41";"0";"1012";"8,7";"pioggia "
Lavarone;2/5/2016;"8,2";"4,8";"10,7";"4,6";"78";"0";"5";"0";"52";"0";"1013";"4,1";"pioggia "
Lavarone;3/5/2016;"10,4";"6,2";"14,9";"0,5";"51";"0";"5";"0";"40";"0";"1013";"0";""
Lavarone;4/5/2016;"10,1";"5,6";"14";"-1,5";"45";"0";"6";"0";"47";"0";"1018";"0";""
Lavarone;5/5/2016;"10,1";"4,8";"14,3";"0,8";"53";"0";"3";"0";"30";"0";"1021";"2,1";"pioggia "
Lavarone;6/5/2016;"11,1";"6,9";"14,1";"3,2";"58";"0";"3";"0";"26";"0";"1017";"0";""
Lavarone;7/5/2016;"12,2";"7,6";"15,9";"3,2";"55";"0";"3";"0";"31";"0";"1013";"0";""
Lavarone;8/5/2016;"12,1";"8";"15,9";"3,4";"56";"0";"3";"0";"37";"0";"1014";"0";""
Lavarone;9/5/2016;"10,2";"8,9";"11,3";"5,9";"74";"0";"3";"0";"34";"0";"1017";"3";"pioggia "
Lavarone;10/5/2016;"11";"9,6";"13";"7,7";"80";"0";"3";"0";"39";"0";"1014";"2,5";"pioggia "
Lavarone;11/5/2016;"9,4";"8,8";"9,8";"8,9";"96";"0";"2";"0";"33";"0";"1007";"21";"pioggia "
Lavarone;12/5/2016;"9,2";"8,3";"10,2";"7,8";"91";"0";"2";"0";"30";"0";"999";"22,7";"pioggia "
Lavarone;13/5/2016;"8,6";"7,2";"9,8";"7";"89";"0";"2";"0";"19";"0";"997";"1,6";"pioggia "
Lavarone;14/5/2016;"10";"7";"13,8";"7";"82";"0";"2";"0";"34";"0";"1003";"11,1";"pioggia "
Lavarone;15/5/2016;"8,8";"5,5";"12,2";"4,5";"75";"0";"3";"0";"29";"0";"1011";"13,7";"pioggia "
Lavarone;16/5/2016;"6,2";"3,9";"8,3";"3,3";"82";"0";"3";"0";"32";"0";"1017";"6,1";"pioggia "
Lavarone;17/5/2016;"8,4";"3";"12,1";"2,7";"68";"0";"3";"0";"29";"0";"1016";"1,2";"pioggia "
Lavarone;18/5/2016;"9,9";"7";"13,1";"3,5";"65";"0";"4";"0";"46";"0";"1014";"0";""
Lavarone;19/5/2016;"6,8";"5,3";"7,7";"5,2";"89";"0";"4";"0";"45";"0";"1010";"15,4";"pioggia "
Lavarone;20/5/2016;"12,1";"5,2";"16,4";"3,7";"57";"0";"4";"0";"45";"0";"1016";"0";""
Lavarone;21/5/2016;"14,8";"10,7";"17,6";"6,2";"56";"0";"3";"0";"29";"0";"1018";"0";""
Lavarone;22/5/2016;"15,4";"11,5";"19,6";"8,4";"63";"0";"4";"0";"45";"0";"1016";"0";""
Lavarone;23/5/2016;"9,2";"6,4";"11,4";"7,2";"87";"0";"3";"0";"42";"0";"1009";"31,6";"pioggia "
Lavarone;24/5/2016;"11,5";"6";"15,8";"4,6";"63";"0";"2";"0";"37";"0";"1008";"1,4";"pioggia "
Lavarone;25/5/2016;"14,3";"9";"18,3";"6,9";"62";"0";"3";"0";"33";"0";"1012";"0,5";"pioggia "
Lavarone;26/5/2016;"15,4";"11,1";"18,9";"8,6";"64";"0";"2";"0";"37";"0";"1014";"0";""
Lavarone;27/5/2016;"17,1";"12,8";"20,9";"10,7";"67";"0";"3";"0";"41";"0";"1016";"0";""
Lavarone;28/5/2016;"16,8";"12,8";"20,9";"10,9";"69";"0";"4";"0";"42";"0";"1013";"0";""
Lavarone;29/5/2016;"12,6";"9,9";"14,4";"11";"89";"0";"3";"0";"43";"0";"1008";"26,4";"pioggia "
Lavarone;30/5/2016;"11,3";"9,1";"14";"9,6";"89";"0";"3";"0";"48";"0";"1009";"10";"pioggia "
Lavarone;31/5/2016;"11,3";"9";"13,5";"8,4";"82";"0";"3";"0";"38";"0";"1012";"8,1";"pioggia "
