LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/10/2006;"20";"15,4";"24,6";"18,6";"92";"9";"4";"11";"0";"0";"0";"0";""
Arco;2/10/2006;"20,7";"17";"26";"17,9";"84";"10";"4";"13";"0";"0";"0";"0";""
Arco;3/10/2006;"20,3";"16,6";"25";"17,6";"84";"9";"11";"22";"0";"0";"0";"0";""
Arco;4/10/2006;"18,8";"12";"25,6";"11,2";"61";"11";"12";"28";"0";"0";"0";"0,5";"pioggia temporale "
Arco;5/10/2006;"15,5";"10";"23,2";"9,4";"67";"11";"6";"13";"0";"0";"0";"0";""
Arco;6/10/2006;"15,8";"10";"21,4";"11";"73";"11";"3";"9";"0";"0";"0";"0";""
Arco;7/10/2006;"13,9";"10";"17,6";"13,4";"97";"6";"5";"11";"0";"0";"0";"0";"pioggia "
Arco;8/10/2006;"15,5";"8,6";"23";"10,8";"74";"9";"4";"11";"0";"0";"0";"0";""
Arco;9/10/2006;"15,1";"8,2";"22,6";"10,4";"73";"10";"3";"11";"0";"0";"0";"0";""
Arco;10/10/2006;"15,1";"7,8";"23,4";"9,5";"69";"10";"4";"9";"0";"0";"0";"0";""
Arco;11/10/2006;"15,2";"8";"23,6";"8,8";"66";"10";"6";"13";"0";"0";"0";"0";""
Arco;12/10/2006;"14,6";"8";"21,2";"10,3";"75";"8";"4";"11";"0";"0";"0";"0";""
Arco;13/10/2006;"15,1";"9";"23";"11,6";"80";"6";"4";"11";"0";"0";"0";"0";""
Arco;14/10/2006;"15,5";"9,8";"21,2";"9,1";"66";"11";"11";"34";"0";"0";"0";"0";""
Arco;15/10/2006;"15,5";"9";"22,2";"7,9";"60";"10";"7";"15";"0";"0";"0";"0";""
Arco;16/10/2006;"14,1";"6";"20,8";"8,1";"67";"11";"9";"22";"0";"0";"0";"0";""
Arco;17/10/2006;"13,2";"7,8";"18,8";"6,5";"64";"10";"6";"18";"0";"0";"0";"0";""
Arco;18/10/2006;"11,3";"5";"18";"7,6";"78";"8";"3";"8";"0";"0";"0";"0";""
Arco;19/10/2006;"13,5";"9,8";"18";"10,4";"82";"6";"9";"18";"0";"0";"0";"0";"pioggia "
Arco;20/10/2006;"13,4";"11,6";"16";"12,9";"97";"4";"5";"13";"0";"0";"0";"5,1";"pioggia "
Arco;21/10/2006;"13,8";"12";"15,4";"13,4";"97";"2";"2";"8";"0";"0";"0";"6,1";"pioggia nebbia "
Arco;22/10/2006;"14,9";"11";"19,6";"14";"94";"3";"2";"5";"0";"0";"0";"0";"nebbia "
Arco;23/10/2006;"14,9";"13,8";"17";"14,8";"99";"2";"3";"9";"0";"0";"0";"3,1";"pioggia nebbia "
Arco;24/10/2006;"18,1";"13";"24,2";"16,3";"89";"10";"5";"11";"0";"0";"0";"0";"nebbia "
Arco;25/10/2006;"16,2";"10,8";"22,2";"13,8";"86";"6";"4";"11";"0";"0";"0";"0";"nebbia "
Arco;26/10/2006;"15,9";"11";"22,4";"13,7";"87";"5";"3";"8";"0";"0";"0";"0";"nebbia "
Arco;27/10/2006;"13,6";"8,8";"18,2";"13,2";"97";"1";"2";"5";"0";"0";"0";"0";"nebbia "
Arco;28/10/2006;"16,1";"11";"22";"14,7";"91";"3";"4";"8";"0";"0";"0";"0";"nebbia "
Arco;29/10/2006;"14,4";"9,6";"21,4";"13";"91";"3";"4";"9";"0";"0";"0";"0";"nebbia "
Arco;30/10/2006;"14,3";"9,6";"21";"10,1";"76";"6";"10";"21";"0";"0";"0";"0";"nebbia "
Arco;31/10/2006;"13,4";"8,6";"19,4";"9,7";"78";"10";"6";"13";"0";"0";"0";"0";""
