LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/8/2003;"25,7";"18,6";"32,1";"17,2";"59";"10";"6";"13";"0";"0";"0";"0";""
Arco;2/8/2003;"28,3";"20,8";"35";"16,3";"48";"11";"7";"13";"0";"0";"0";"0";""
Arco;3/8/2003;"29,6";"22,4";"35,6";"18,8";"52";"10";"5";"11";"0";"0";"0";"0";""
Arco;4/8/2003;"31,2";"24";"38";"19,6";"50";"11";"5";"11";"0";"0";"0";"0";""
Arco;5/8/2003;"31,8";"25";"38";"21,3";"54";"12";"7";"15";"0";"0";"0";"0";""
Arco;6/8/2003;"31,3";"24,7";"38,2";"22,7";"60";"11";"6";"24";"47";"0";"0";"0";"pioggia temporale "
Arco;7/8/2003;"30,7";"22,2";"37";"19,9";"53";"10";"8";"13";"0";"0";"0";"0,5";""
Arco;8/8/2003;"30";"23";"36,2";"19,8";"54";"11";"8";"13";"0";"0";"0";"0";""
Arco;9/8/2003;"30,9";"24";"38,4";"19,6";"51";"11";"7";"13";"0";"0";"0";"0";""
Arco;10/8/2003;"30,8";"23";"38";"20,3";"54";"11";"5";"11";"0";"0";"0";"0";""
Arco;11/8/2003;"31,6";"24,8";"39";"22,9";"60";"11";"7";"18";"0";"0";"0";"0";""
Arco;12/8/2003;"32,4";"27";"38";"19,3";"46";"10";"7";"11";"0";"0";"0";"0";""
Arco;13/8/2003;"30,9";"25";"38";"22,1";"60";"11";"6";"11";"0";"0";"0";"0";""
Arco;14/8/2003;"29,7";"25";"37,6";"23,4";"69";"11";"8";"24";"35";"0";"0";"0";"temporale "
Arco;15/8/2003;"28,3";"21,6";"33,4";"23,1";"73";"11";"7";"9";"0";"0";"0";"0";"pioggia "
Arco;16/8/2003;"29";"22,9";"34,4";"22,9";"70";"10";"6";"11";"0";"0";"0";"0";""
Arco;17/8/2003;"29,7";"23,6";"35,8";"21,7";"62";"11";"6";"11";"0";"0";"0";"0";""
Arco;18/8/2003;"29,1";"24";"34,2";"23";"70";"10";"7";"15";"0";"0";"0";"0";""
Arco;19/8/2003;"28,6";"21";"35,5";"16,3";"47";"11";"7";"18";"0";"0";"0";"0";""
Arco;20/8/2003;"28,9";"20,4";"35";"16,6";"47";"11";"6";"13";"0";"0";"0";"0";""
Arco;21/8/2003;"28,7";"24";"35";"17,9";"52";"11";"7";"21";"47";"0";"0";"0";"temporale "
Arco;22/8/2003;"28,3";"21,4";"35";"19,1";"57";"11";"5";"11";"0";"0";"0";"0";""
Arco;23/8/2003;"28,7";"21,8";"35,2";"19,9";"59";"11";"6";"13";"0";"0";"0";"0";""
Arco;24/8/2003;"29,3";"22";"36,1";"20,3";"58";"10";"7";"41";"72";"0";"0";"0";"pioggia temporale "
Arco;25/8/2003;"24,2";"20,9";"28,8";"20,8";"81";"11";"13";"28";"0";"0";"0";"7,9";"pioggia temporale "
Arco;26/8/2003;"25,4";"19,8";"31,5";"17,5";"62";"10";"5";"11";"0";"0";"0";"0";""
Arco;27/8/2003;"27,2";"20,8";"34";"16,4";"52";"10";"6";"11";"0";"0";"0";"0";""
Arco;28/8/2003;"27,5";"21,9";"33,2";"20";"64";"10";"5";"11";"0";"0";"0";"0";""
Arco;29/8/2003;"27,6";"21,8";"33,6";"17,3";"53";"11";"17";"34";"57";"0";"0";"0";""
Arco;30/8/2003;"26,9";"19,8";"33,8";"15,4";"49";"11";"8";"22";"0";"0";"0";"0";""
Arco;31/8/2003;"24,3";"20";"30,7";"13,5";"51";"11";"16";"37";"63";"0";"0";"0";""
