LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2005;"13,8";"8,6";"18,9";"7,1";"65";"0";"3";"0";"31";"0";"1018";"1,8";"pioggia "
Cavalese;2/6/2005;"13,4";"9,3";"17,2";"8,4";"72";"0";"3";"0";"30";"0";"1017";"0";""
Cavalese;3/6/2005;"15,1";"8,6";"20,3";"9,1";"69";"0";"4";"0";"37";"0";"1016";"0";""
Cavalese;4/6/2005;"14,6";"11";"18,3";"9,9";"74";"0";"4";"0";"48";"0";"1014";"0";""
Cavalese;5/6/2005;"14,1";"10,7";"18,1";"7,6";"66";"0";"3";"0";"32";"0";"1014";"4,5";"pioggia "
Cavalese;6/6/2005;"12,6";"9,1";"16,9";"8,2";"75";"0";"2";"0";"25";"0";"1016";"9";"pioggia "
Cavalese;7/6/2005;"11,4";"5,1";"16,7";"2,5";"57";"0";"4";"0";"48";"0";"1018";"0,6";"pioggia "
Cavalese;8/6/2005;"9,7";"3,5";"15,8";"-3,4";"41";"0";"5";"0";"47";"0";"1024";"0";""
Cavalese;9/6/2005;"9";"3,9";"13,8";"-3,4";"43";"0";"4";"0";"41";"0";"1021";"0";""
Cavalese;10/6/2005;"11,2";"3,9";"17,3";"-2,3";"41";"0";"4";"0";"33";"0";"1016";"0";""
Cavalese;11/6/2005;"11,3";"5,8";"15,8";"3,5";"59";"0";"4";"0";"43";"0";"1012";"0";""
Cavalese;12/6/2005;"12,4";"8,5";"16,3";"7,4";"72";"0";"4";"0";"45";"0";"1011";"1,6";"pioggia "
Cavalese;13/6/2005;"13,9";"9,9";"17,5";"9,2";"74";"0";"4";"0";"41";"0";"1013";"1,1";"pioggia "
Cavalese;14/6/2005;"12,1";"10,3";"13,6";"10,5";"90";"0";"2";"0";"36";"0";"1015";"13,4";"pioggia "
Cavalese;15/6/2005;"13,7";"9,2";"18,6";"9,7";"78";"0";"1";"0";"24";"0";"1017";"5";"pioggia "
Cavalese;16/6/2005;"15,9";"9,7";"20,7";"8,9";"65";"0";"2";"0";"30";"0";"1020";"0,6";"pioggia "
Cavalese;17/6/2005;"17,7";"12,2";"22,6";"8,8";"57";"0";"2";"0";"21";"0";"1024";"0";""
Cavalese;18/6/2005;"19,3";"12,8";"25,4";"10,4";"58";"0";"3";"0";"26";"0";"1020";"0";""
Cavalese;19/6/2005;"18,3";"13,8";"23,5";"11";"64";"0";"3";"0";"29";"0";"1017";"0,9";"pioggia "
Cavalese;20/6/2005;"18,4";"12,7";"24,8";"11,4";"67";"0";"4";"0";"28";"0";"1017";"0";""
Cavalese;21/6/2005;"19,1";"13,7";"25,3";"11,6";"65";"0";"3";"0";"27";"0";"1018";"0";""
Cavalese;22/6/2005;"19,6";"13,4";"25";"11,7";"64";"0";"3";"0";"25";"0";"1019";"0";""
Cavalese;23/6/2005;"20,8";"15,3";"26,7";"13,7";"67";"0";"2";"0";"29";"0";"1019";"0,6";"pioggia "
Cavalese;24/6/2005;"19,1";"16";"23,2";"15,1";"78";"0";"2";"0";"25";"0";"1018";"5,5";"pioggia "
Cavalese;25/6/2005;"18,6";"12,3";"24,2";"12,6";"70";"0";"2";"0";"37";"0";"1017";"0";""
Cavalese;26/6/2005;"20,2";"13,6";"25,6";"11,7";"60";"0";"3";"0";"24";"0";"1019";"0";""
Cavalese;27/6/2005;"21";"15,3";"26,5";"12,5";"60";"0";"3";"0";"29";"0";"1019";"0";""
Cavalese;28/6/2005;"21,4";"15,3";"27,8";"11,7";"57";"0";"2";"0";"25";"0";"1015";"0";""
Cavalese;29/6/2005;"19,2";"15,6";"24,4";"14,3";"75";"0";"2";"0";"41";"0";"1011";"10,1";"pioggia "
Cavalese;30/6/2005;"18,3";"13,5";"23,4";"11,2";"66";"0";"2";"0";"33";"0";"1008";"0";""
