LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/4/2017;"9,3";"4,3";"15,1";"3,3";"68";"0";"4";"0";"43";"0";"1014";"0,9";"pioggia "
Cavalese;2/4/2017;"8";"2,4";"13,2";"2,7";"70";"0";"3";"0";"33";"0";"1016";"2,8";"pioggia "
Cavalese;3/4/2017;"9,2";"3,5";"16";"4,1";"72";"0";"4";"0";"37";"0";"1019";"4";"pioggia "
Cavalese;4/4/2017;"8,5";"4,1";"13,8";"3,2";"70";"0";"3";"0";"34";"0";"1017";"1,1";"pioggia "
Cavalese;5/4/2017;"6,2";"2,5";"9,9";"3,4";"82";"0";"3";"0";"30";"0";"1018";"5,4";"pioggia neve "
Cavalese;6/4/2017;"8,8";"3,1";"15,8";"-1,8";"50";"0";"7";"0";"62";"0";"1016";"0";""
Cavalese;7/4/2017;"9,1";"1,7";"16,6";"-1,4";"49";"0";"6";"0";"59";"0";"1018";"0";""
Cavalese;8/4/2017;"11";"3,9";"18,4";"1,8";"55";"0";"4";"0";"35";"0";"1020";"0";""
Cavalese;9/4/2017;"11,9";"5,6";"18,4";"5,6";"67";"0";"3";"0";"38";"0";"1023";"0";""
Cavalese;10/4/2017;"11,7";"5,7";"18,2";"5,3";"67";"0";"3";"0";"36";"0";"1019";"0";""
Cavalese;11/4/2017;"11,2";"6,2";"16,9";"3,1";"61";"0";"4";"0";"46";"0";"1017";"0,8";"pioggia "
Cavalese;12/4/2017;"10,2";"4,3";"16,2";"3,9";"67";"0";"3";"0";"42";"0";"1017";"0";""
Cavalese;13/4/2017;"11,6";"5,3";"18,3";"3,1";"60";"0";"3";"0";"39";"0";"1010";"0";""
Cavalese;14/4/2017;"10,9";"4,2";"17,3";"3,1";"60";"0";"4";"0";"43";"0";"1012";"4";"pioggia "
Cavalese;15/4/2017;"9,7";"5,9";"14,7";"5,1";"74";"0";"2";"0";"36";"0";"1012";"2,6";"pioggia "
Cavalese;16/4/2017;"8,8";"3,9";"14,9";"-0,4";"55";"0";"5";"0";"51";"0";"1013";"0";""
Cavalese;17/4/2017;"5";"-0,2";"9,8";"-1,5";"64";"0";"4";"0";"37";"0";"1014";"2";"pioggia "
Cavalese;18/4/2017;"3,7";"-0,3";"8,2";"-8,2";"45";"0";"9";"0";"70";"0";"1015";"0";""
Cavalese;19/4/2017;"3";"-2";"7,6";"-11,1";"36";"0";"13";"0";"82";"0";"1021";"0";""
Cavalese;20/4/2017;"3,4";"-2,6";"9,4";"-11,3";"35";"0";"11";"0";"67";"0";"1027";"0";""
Cavalese;21/4/2017;"5,2";"-3,7";"13,2";"-8,6";"40";"0";"5";"0";"41";"0";"1027";"0";""
Cavalese;22/4/2017;"8,7";"0,3";"16,2";"-1,2";"53";"0";"4";"0";"34";"0";"1018";"0";""
Cavalese;23/4/2017;"9,2";"3";"15,7";"0";"56";"0";"5";"0";"42";"0";"1016";"0";""
Cavalese;24/4/2017;"8,6";"5,9";"11,6";"4,9";"78";"0";"4";"0";"46";"0";"1017";"0";""
Cavalese;25/4/2017;"10,2";"6,7";"14,6";"4,6";"69";"0";"8";"0";"69";"0";"1010";"0,7";"pioggia "
Cavalese;26/4/2017;"7,2";"5,6";"8,2";"6";"92";"0";"4";"0";"61";"0";"1008";"31,4";"pioggia "
Cavalese;27/4/2017;"7,2";"5,6";"9,6";"6,1";"93";"0";"3";"0";"52";"0";"1006";"15,7";"pioggia "
Cavalese;28/4/2017;"5,6";"3";"9";"0,8";"72";"0";"4";"0";"58";"0";"1007";"9,8";"pioggia neve "
Cavalese;29/4/2017;"6,7";"0,4";"13,2";"-3,8";"49";"0";"6";"0";"45";"0";"1016";"0";""
Cavalese;30/4/2017;"7,6";"-0,3";"14,5";"1";"66";"0";"5";"0";"47";"0";"1014";"0";""
