LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/9/2017;"14,8";"11,6";"17";"13,1";"89";"0";"2";"0";"47";"0";"1013";"15";"pioggia "
Cavalese;2/9/2017;"10,5";"7,8";"13,3";"8,6";"88";"0";"6";"0";"58";"0";"1011";"14,1";"pioggia "
Cavalese;3/9/2017;"11,6";"7,3";"17,1";"4";"63";"0";"6";"0";"58";"0";"1012";"0";""
Cavalese;4/9/2017;"12,7";"5,8";"19,1";"5,7";"64";"0";"3";"0";"30";"0";"1016";"1";"pioggia "
Cavalese;5/9/2017;"14,7";"9,8";"20,9";"9,5";"73";"0";"3";"0";"28";"0";"1020";"0";""
Cavalese;6/9/2017;"15,7";"10,7";"21,3";"11,7";"79";"0";"2";"0";"30";"0";"1017";"1";"pioggia "
Cavalese;7/9/2017;"14,8";"10,6";"20,6";"9,7";"74";"0";"3";"0";"32";"0";"1013";"0";""
Cavalese;8/9/2017;"14,8";"9,9";"20,6";"9,8";"74";"0";"4";"0";"48";"0";"1012";"0";""
Cavalese;9/9/2017;"14,3";"11,1";"18,2";"10,3";"79";"0";"6";"0";"51";"0";"1005";"10,5";"pioggia "
Cavalese;10/9/2017;"11,6";"10,8";"12,6";"11,7";"98";"0";"2";"0";"47";"0";"1004";"45,1";"pioggia "
Cavalese;11/9/2017;"12,6";"10,4";"15,5";"12,1";"96";"0";"2";"0";"28";"0";"1003";"8,1";"pioggia "
Cavalese;12/9/2017;"10,4";"7,7";"13,5";"7,2";"81";"0";"5";"0";"46";"0";"1009";"11,2";"pioggia "
Cavalese;13/9/2017;"10,7";"5,5";"15,9";"6,2";"74";"0";"4";"0";"41";"0";"1017";"0";""
Cavalese;14/9/2017;"13";"8,9";"18,8";"9,9";"82";"0";"6";"0";"70";"0";"1011";"6,7";"pioggia "
Cavalese;15/9/2017;"9,5";"5,1";"13,3";"4,8";"72";"0";"3";"0";"39";"0";"1013";"0";""
Cavalese;16/9/2017;"10,3";"7,9";"13,2";"8,8";"89";"0";"2";"0";"48";"0";"1009";"12";"pioggia "
Cavalese;17/9/2017;"9,4";"6,3";"13,5";"5,4";"78";"0";"3";"0";"34";"0";"1011";"2,5";"pioggia "
Cavalese;18/9/2017;"8,6";"4,4";"12,2";"5,3";"80";"0";"3";"0";"36";"0";"1014";"2,5";"pioggia "
Cavalese;19/9/2017;"7,6";"6,3";"8,8";"4,3";"81";"0";"7";"0";"59";"0";"1013";"6,1";"pioggia "
Cavalese;20/9/2017;"10";"5,3";"16,4";"0,6";"53";"0";"8";"0";"66";"0";"1017";"0";""
Cavalese;21/9/2017;"9,7";"3,6";"16,7";"2,2";"61";"0";"4";"0";"33";"0";"1019";"0";""
Cavalese;22/9/2017;"11,5";"5";"18,8";"4,5";"64";"0";"3";"0";"25";"0";"1019";"0";""
Cavalese;23/9/2017;"11,8";"7,6";"17,5";"7,5";"76";"0";"3";"0";"25";"0";"1020";"0";""
Cavalese;24/9/2017;"10,8";"7,1";"16,2";"7,9";"83";"0";"3";"0";"42";"0";"1018";"11,7";"pioggia "
Cavalese;25/9/2017;"10,3";"5,6";"15,7";"5,8";"75";"0";"2";"0";"25";"0";"1019";"0";""
Cavalese;26/9/2017;"10,4";"5,9";"16,3";"7,3";"82";"0";"2";"0";"26";"0";"1021";"2";"pioggia "
Cavalese;27/9/2017;"11";"6,5";"16,4";"8";"83";"0";"2";"0";"22";"0";"1023";"1,3";"pioggia "
Cavalese;28/9/2017;"12,4";"8";"17,5";"9,1";"81";"0";"3";"0";"25";"0";"1025";"0";""
Cavalese;29/9/2017;"12,6";"9,4";"16,2";"10,3";"86";"0";"3";"0";"27";"0";"1023";"0";""
Cavalese;30/9/2017;"12";"10";"14,3";"10,3";"89";"0";"2";"0";"28";"0";"1020";"0";""
