LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2019;"15,2";"7,4";"21,6";"8,4";"66";"0";"3";"0";"31";"0";"1021";"0";""
Cavalese;2/6/2019;"17";"10,4";"23";"10,4";"67";"0";"3";"0";"34";"0";"1018";"0";""
Cavalese;3/6/2019;"17,7";"12";"23,5";"12,1";"71";"0";"3";"0";"38";"0";"1016";"0";""
Cavalese;4/6/2019;"17,9";"12,2";"23,2";"11,1";"66";"0";"4";"0";"41";"0";"1013";"0,7";"pioggia "
Cavalese;5/6/2019;"17,3";"11,9";"22,8";"13";"77";"0";"3";"0";"38";"0";"1010";"3,6";"pioggia "
Cavalese;6/6/2019;"16";"11,4";"20,7";"10,8";"73";"0";"5";"0";"50";"0";"1012";"1";"pioggia "
Cavalese;7/6/2019;"16,9";"9,3";"23,5";"8,8";"63";"0";"6";"0";"61";"0";"1016";"0";""
Cavalese;8/6/2019;"18,7";"12,5";"25,1";"10,9";"64";"0";"5";"0";"43";"0";"1019";"0";""
Cavalese;9/6/2019;"18,3";"11,1";"24,5";"11,4";"66";"0";"4";"0";"40";"0";"1021";"0";""
Cavalese;10/6/2019;"16,4";"13";"19,5";"14,4";"88";"0";"2";"0";"48";"0";"1015";"20,7";"pioggia "
Cavalese;11/6/2019;"16,6";"13,8";"21,5";"13,6";"83";"0";"2";"0";"49";"0";"1011";"14";"pioggia "
Cavalese;12/6/2019;"17,1";"14,1";"20,7";"14,5";"85";"0";"3";"0";"60";"0";"1011";"9,1";"pioggia "
Cavalese;13/6/2019;"18,5";"13";"24,9";"9,1";"59";"0";"5";"0";"53";"0";"1014";"0";""
Cavalese;14/6/2019;"19,5";"11,3";"26,6";"10,3";"57";"0";"3";"0";"34";"0";"1018";"0";""
Cavalese;15/6/2019;"19,2";"13,5";"24,2";"13,3";"70";"0";"3";"0";"51";"0";"1015";"1,5";"pioggia "
Cavalese;16/6/2019;"18";"12,6";"22,7";"12";"69";"0";"5";"0";"35";"0";"1016";"1,2";"pioggia "
Cavalese;17/6/2019;"17,2";"12,5";"21,7";"13,1";"77";"0";"3";"0";"32";"0";"1017";"12,3";"pioggia "
Cavalese;18/6/2019;"18,5";"13";"23,6";"13,4";"74";"0";"3";"0";"40";"0";"1016";"0,6";"pioggia "
Cavalese;19/6/2019;"18,2";"13,8";"22,6";"13,9";"77";"0";"3";"0";"40";"0";"1014";"0,6";"pioggia "
Cavalese;20/6/2019;"17,9";"13,2";"22,8";"12,9";"74";"0";"3";"0";"52";"0";"1013";"1,3";"pioggia "
Cavalese;21/6/2019;"17,1";"12,7";"21,7";"13,6";"80";"0";"3";"0";"39";"0";"1016";"5,4";"pioggia "
Cavalese;22/6/2019;"14,1";"11,7";"17";"13,3";"93";"0";"2";"0";"33";"0";"1016";"25,4";"pioggia "
Cavalese;23/6/2019;"17,6";"11";"23,6";"12";"72";"0";"3";"0";"36";"0";"1015";"0,6";"pioggia "
Cavalese;24/6/2019;"21";"13,8";"27,7";"14,3";"68";"0";"4";"0";"39";"0";"1020";"0";""
Cavalese;25/6/2019;"22,5";"15,8";"28,9";"17";"73";"0";"4";"0";"33";"0";"1023";"0";""
Cavalese;26/6/2019;"24,3";"18,3";"31";"18,9";"75";"0";"3";"0";"33";"0";"1024";"0,7";"pioggia "
Cavalese;27/6/2019;"25,1";"17,4";"33";"13,2";"55";"0";"5";"0";"44";"0";"1020";"0";""
Cavalese;28/6/2019;"25,1";"17,2";"34";"13,1";"54";"0";"5";"0";"46";"0";"1017";"0,9";"pioggia "
Cavalese;29/6/2019;"23,8";"16,9";"31,2";"15,7";"64";"0";"4";"0";"45";"0";"1019";"0";""
Cavalese;30/6/2019;"24,2";"16,7";"31,9";"16,2";"65";"0";"4";"0";"46";"0";"1020";"0";""
