LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/11/2012;"11";"7";"13";"8";"86";"7";"15";"41";"65";"995";"0";"0";"pioggia nebbia "
Tenno;2/11/2012;"10";"6";"16";"8";"87";"4";"7";"15";"0";"1007";"0";"0";"nebbia "
Tenno;3/11/2012;"10";"7";"13";"8";"89";"4";"5";"11";"0";"1014";"0";"0";"pioggia nebbia "
Tenno;4/11/2012;"13";"11";"15";"11";"91";"4";"7";"20";"0";"1009";"0";"0";"pioggia "
Tenno;5/11/2012;"14";"9";"17";"10";"79";"7";"13";"26";"0";"1000";"0";"0";"pioggia "
Tenno;6/11/2012;"11";"7";"17";"6";"74";"14";"6";"13";"0";"1013";"0";"0";""
Tenno;7/11/2012;"9";"4";"15";"4";"68";"18";"9";"22";"0";"1025";"0";"0";""
Tenno;8/11/2012;"8";"3";"13";"5";"81";"7";"5";"11";"0";"1025";"0";"0";""
Tenno;9/11/2012;"8";"4";"13";"6";"85";"4";"5";"11";"0";"1020";"0";"0";"nebbia "
Tenno;10/11/2012;"11";"9";"14";"8";"79";"5";"16";"33";"0";"1017";"0";"0";"pioggia "
Tenno;11/11/2012;"14";"13";"16";"12";"90";"4";"16";"39";"0";"1011";"0";"0";"pioggia "
Tenno;12/11/2012;"12";"11";"13";"11";"92";"2";"4";"11";"0";"1020";"0";"0";"pioggia nebbia "
Tenno;13/11/2012;"13";"10";"16";"11";"87";"7";"7";"20";"0";"1027";"0";"0";"nebbia "
Tenno;14/11/2012;"12";"9";"15";"7";"75";"10";"7";"19";"0";"1009";"0";"0";""
Tenno;15/11/2012;"8";"5";"11";"5";"80";"5";"6";"9";"0";"1024";"0";"0";""
Tenno;16/11/2012;"7";"2";"13";"3";"79";"6";"7";"11";"0";"1022";"0";"0";""
Tenno;17/11/2012;"6";"3";"11";"3";"81";"5";"7";"11";"0";"1020";"0";"0";""
Tenno;18/11/2012;"6";"2";"10";"4";"84";"4";"6";"11";"0";"1017";"0";"0";""
Tenno;19/11/2012;"10";"6";"14";"7";"80";"6";"5";"11";"0";"1016";"0";"0";"pioggia "
Tenno;20/11/2012;"10";"7";"15";"7";"78";"9";"6";"15";"0";"1018";"0";"0";""
Tenno;21/11/2012;"9";"5";"15";"6";"82";"6";"5";"11";"0";"1020";"0";"0";""
Tenno;22/11/2012;"9";"5";"13";"7";"83";"6";"4";"9";"0";"1023";"0";"0";""
Tenno;23/11/2012;"10";"8";"15";"7";"79";"5";"6";"13";"0";"1023";"0";"0";""
Tenno;24/11/2012;"9";"6";"14";"7";"89";"2";"5";"11";"0";"1024";"0";"0";"nebbia "
Tenno;25/11/2012;"10";"8";"12";"8";"88";"1";"4";"7";"0";"1022";"0";"0";"nebbia "
Tenno;26/11/2012;"11";"10";"13";"9";"89";"1";"4";"9";"0";"1018";"0";"0";"pioggia nebbia "
Tenno;27/11/2012;"12";"10";"13";"9";"85";"5";"17";"43";"0";"1009";"0";"0";"pioggia "
Tenno;28/11/2012;"12";"11";"13";"11";"89";"7";"19";"35";"0";"995";"0";"0";"pioggia "
Tenno;29/11/2012;"10";"8";"14";"6";"76";"10";"10";"22";"0";"991";"0";"0";"pioggia "
Tenno;30/11/2012;"8";"6";"10";"3";"68";"10";"17";"37";"0";"1000";"0";"0";"pioggia "
