LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/8/2012;"29";"21";"34";"17";"56";"13";"7";"17";"0";"1015";"0";"0";""
Tenno;2/8/2012;"29";"23";"34";"16";"52";"25";"7";"13";"0";"1013";"0";"0";""
Tenno;3/8/2012;"29";"21";"34";"18";"55";"14";"7";"13";"0";"1013";"0";"0";""
Tenno;4/8/2012;"29";"22";"35";"20";"62";"10";"10";"20";"0";"1013";"0";"0";""
Tenno;5/8/2012;"30";"24";"35";"19";"56";"14";"11";"20";"0";"1011";"0";"0";""
Tenno;6/8/2012;"28";"23";"33";"23";"74";"10";"10";"19";"0";"1013";"0";"0";""
Tenno;7/8/2012;"28";"22";"34";"18";"60";"19";"8";"15";"0";"1017";"0";"0";""
Tenno;8/8/2012;"28";"21";"34";"15";"49";"13";"9";"24";"0";"1018";"0";"0";""
Tenno;9/8/2012;"28";"21";"33";"18";"60";"14";"12";"28";"0";"1018";"0";"0";""
Tenno;10/8/2012;"26";"20";"32";"17";"61";"12";"13";"26";"0";"1018";"0";"0";"pioggia temporale "
Tenno;11/8/2012;"26";"19";"31";"15";"56";"12";"8";"28";"0";"1016";"0";"0";""
Tenno;12/8/2012;"25";"22";"29";"15";"53";"12";"17";"32";"35";"1015";"0";"0";""
Tenno;13/8/2012;"26";"22";"30";"16";"56";"11";"9";"17";"0";"1013";"0";"0";""
Tenno;14/8/2012;"27";"20";"32";"19";"67";"11";"7";"19";"0";"1013";"0";"0";""
Tenno;15/8/2012;"28";"22";"34";"21";"69";"11";"8";"19";"0";"1013";"0";"0";""
Tenno;16/8/2012;"28";"23";"33";"22";"72";"10";"8";"20";"0";"1013";"0";"0";""
Tenno;17/8/2012;"28";"22";"34";"20";"62";"14";"7";"19";"0";"1017";"0";"0";""
Tenno;18/8/2012;"29";"23";"35";"19";"59";"15";"8";"17";"0";"1019";"0";"0";""
Tenno;19/8/2012;"30";"24";"35";"20";"61";"14";"7";"13";"0";"1021";"0";"0";""
Tenno;20/8/2012;"30";"23";"36";"21";"64";"17";"7";"13";"0";"1020";"0";"0";""
Tenno;21/8/2012;"31";"24";"37";"22";"64";"14";"7";"17";"0";"1017";"0";"0";""
Tenno;22/8/2012;"31";"24";"37";"20";"58";"18";"8";"19";"0";"1015";"0";"0";""
Tenno;23/8/2012;"30";"24";"35";"21";"63";"15";"6";"13";"0";"1014";"0";"0";""
Tenno;24/8/2012;"30";"23";"35";"22";"66";"15";"6";"13";"0";"1012";"0";"0";""
Tenno;25/8/2012;"29";"23";"35";"21";"64";"11";"6";"15";"0";"1010";"0";"0";""
Tenno;26/8/2012;"27";"20";"33";"21";"77";"11";"12";"33";"0";"1009";"0";"0";""
Tenno;27/8/2012;"23";"16";"29";"13";"61";"21";"8";"13";"0";"1019";"0";"0";""
Tenno;28/8/2012;"24";"17";"31";"13";"55";"15";"7";"13";"0";"1020";"0";"0";""
Tenno;29/8/2012;"25";"18";"32";"17";"65";"16";"6";"11";"0";"1019";"0";"0";""
Tenno;30/8/2012;"26";"21";"31";"19";"70";"11";"7";"13";"0";"1016";"0";"0";"pioggia "
Tenno;31/8/2012;"21";"17";"25";"19";"92";"8";"11";"33";"78";"1011";"0";"0";"pioggia temporale "
