LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/10/2004;"12";"9,1";"15,8";"9,9";"87";"0";"3";"0";"32";"0";"1020";"0,7";"pioggia "
Mezzana;2/10/2004;"12,3";"7,1";"17,2";"9,2";"82";"0";"2";"0";"29";"0";"1021";"0";""
Mezzana;3/10/2004;"12,9";"10,1";"17";"11";"87";"0";"2";"0";"25";"0";"1022";"0";""
Mezzana;4/10/2004;"13,6";"10";"18,2";"11";"84";"0";"2";"0";"24";"0";"1023";"0";""
Mezzana;5/10/2004;"13,9";"10,4";"18,6";"11,1";"83";"0";"3";"0";"29";"0";"1022";"0";""
Mezzana;6/10/2004;"14,2";"10,6";"19,6";"11,4";"84";"0";"3";"0";"38";"0";"1020";"0";""
Mezzana;7/10/2004;"13,6";"10,2";"18";"11,3";"86";"0";"2";"0";"36";"0";"1019";"0";""
Mezzana;8/10/2004;"13,8";"11";"17,5";"11,9";"88";"0";"2";"0";"33";"0";"1016";"0";""
Mezzana;9/10/2004;"13,8";"11,2";"17,7";"11,6";"87";"0";"3";"0";"35";"0";"1012";"0";""
Mezzana;10/10/2004;"12,5";"10,9";"14,8";"11,7";"94";"0";"2";"0";"46";"0";"1008";"4,1";"pioggia "
Mezzana;11/10/2004;"9,8";"7,7";"11";"9,9";"98";"0";"3";"0";"27";"0";"1014";"18,8";"pioggia "
Mezzana;12/10/2004;"7,6";"5,7";"9,2";"7,1";"95";"0";"2";"0";"24";"0";"1021";"0,9";"pioggia "
Mezzana;13/10/2004;"6,9";"5,1";"9,4";"5,4";"90";"0";"2";"0";"22";"0";"1020";"0";""
Mezzana;14/10/2004;"6,6";"4,1";"9,5";"4,6";"87";"0";"2";"0";"32";"0";"1013";"1,7";"pioggia "
Mezzana;15/10/2004;"5,7";"3,7";"8,3";"5";"92";"0";"3";"0";"53";"0";"1007";"15,5";"pioggia "
Mezzana;16/10/2004;"3,2";"1,4";"4,9";"2,4";"92";"0";"1";"0";"39";"0";"1002";"12,8";"pioggia neve "
Mezzana;17/10/2004;"2,9";"-1";"7,2";"-1";"76";"0";"3";"0";"39";"0";"1006";"1,6";"pioggia "
Mezzana;18/10/2004;"3,2";"-0,5";"6,5";"0";"79";"0";"3";"0";"38";"0";"1013";"0";""
Mezzana;19/10/2004;"5,3";"2,2";"8,1";"4,1";"91";"0";"1";"0";"30";"0";"1015";"1,5";"pioggia "
Mezzana;20/10/2004;"8,6";"4,9";"11,2";"8";"95";"0";"2";"0";"32";"0";"1014";"0";""
Mezzana;21/10/2004;"11,6";"9,7";"13,9";"11,3";"97";"0";"1";"0";"32";"0";"1016";"0";""
Mezzana;22/10/2004;"10,3";"8,4";"11,5";"11";"98";"0";"1";"0";"19";"0";"1020";"8,9";"pioggia "
Mezzana;23/10/2004;"10,5";"8,3";"14,1";"9";"90";"0";"3";"0";"22";"0";"1021";"0";""
Mezzana;24/10/2004;"10,6";"7,4";"15,4";"7,9";"84";"0";"2";"0";"24";"0";"1020";"0";""
Mezzana;25/10/2004;"10,7";"8,3";"14,7";"8,8";"87";"0";"2";"0";"36";"0";"1017";"0";""
Mezzana;26/10/2004;"10,5";"8,9";"12,7";"10,6";"98";"0";"2";"0";"54";"0";"1012";"9,4";"pioggia "
Mezzana;27/10/2004;"8,7";"7,2";"10,2";"10,1";"100";"0";"2";"0";"55";"0";"1008";"44,2";"pioggia "
Mezzana;28/10/2004;"8,1";"7,3";"9,5";"7,6";"96";"0";"2";"0";"31";"0";"1009";"0";""
Mezzana;29/10/2004;"8,1";"7,3";"9,2";"8,7";"97";"0";"2";"0";"46";"0";"1006";"19,3";"pioggia "
Mezzana;30/10/2004;"8";"7";"9,3";"6,7";"91";"0";"2";"0";"30";"0";"1008";"2,8";"pioggia "
Mezzana;31/10/2004;"8";"7,1";"9,3";"7";"93";"0";"5";"0";"46";"0";"1011";"27,1";"pioggia "
