LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2004;"-7";"-9,7";"-2,5";"-14,7";"54";"0";"5";"0";"41";"0";"1019";"0";""
Mezzana;2/3/2004;"-7,5";"-12";"-1,7";"-14,6";"57";"0";"4";"0";"36";"0";"1025";"0";""
Mezzana;3/3/2004;"-5,6";"-11";"0,4";"-11,1";"65";"0";"3";"0";"29";"0";"1025";"0";""
Mezzana;4/3/2004;"-4,1";"-8,8";"2,1";"-10,8";"62";"0";"2";"0";"25";"0";"1021";"0";""
Mezzana;5/3/2004;"-3,5";"-8,6";"1,7";"-7,2";"76";"0";"2";"0";"24";"0";"1021";"0";"neve "
Mezzana;6/3/2004;"-1,9";"-4,4";"0,6";"-3,1";"92";"0";"3";"0";"28";"0";"1022";"2,8";"pioggia neve "
Mezzana;7/3/2004;"-1,6";"-3,8";"0,3";"-2";"96";"0";"3";"0";"34";"0";"1020";"9,8";"pioggia neve "
Mezzana;8/3/2004;"-1,6";"-3,6";"1";"-6,7";"69";"0";"5";"0";"44";"0";"1016";"1,4";"pioggia neve "
Mezzana;9/3/2004;"-3,1";"-5,7";"1,2";"-10,8";"55";"0";"3";"0";"36";"0";"1019";"0";""
Mezzana;10/3/2004;"-4,3";"-7,3";"-1,5";"-6,9";"80";"0";"2";"0";"37";"0";"1020";"10,5";"pioggia neve "
Mezzana;11/3/2004;"-3";"-4,3";"-1,5";"-2,7";"97";"0";"3";"0";"36";"0";"1018";"34,8";"pioggia neve "
Mezzana;12/3/2004;"-0,7";"-4,3";"2,9";"-3,2";"83";"0";"3";"0";"31";"0";"1022";"0";""
Mezzana;13/3/2004;"1,2";"-2,6";"5,6";"-1,4";"83";"0";"3";"0";"35";"0";"1026";"0";""
Mezzana;14/3/2004;"2,5";"-0,9";"7,4";"0,9";"89";"0";"1";"0";"30";"0";"1031";"0";""
Mezzana;15/3/2004;"2,8";"-2,8";"9,3";"-2,1";"71";"0";"2";"0";"18";"0";"1033";"0";""
Mezzana;16/3/2004;"3,8";"-1,9";"10,1";"-4,1";"57";"0";"2";"0";"19";"0";"1033";"0";""
Mezzana;17/3/2004;"5";"-1,1";"11,6";"-4,8";"50";"0";"1";"0";"19";"0";"1031";"0";""
Mezzana;18/3/2004;"5,8";"-0,4";"12,4";"-4,8";"48";"0";"2";"0";"22";"0";"1027";"0";""
Mezzana;19/3/2004;"5,7";"0,6";"12";"-1,4";"61";"0";"3";"0";"29";"0";"1023";"0";""
Mezzana;20/3/2004;"6";"1,7";"10,9";"1,9";"76";"0";"3";"0";"29";"0";"1019";"0";""
Mezzana;21/3/2004;"5,8";"2,7";"9";"3,5";"85";"0";"3";"0";"38";"0";"1013";"0";""
Mezzana;22/3/2004;"4,1";"1,7";"6,7";"0,9";"81";"0";"3";"0";"27";"0";"1010";"11,1";"pioggia neve "
Mezzana;23/3/2004;"1,3";"0,5";"2,4";"-1";"84";"0";"3";"0";"34";"0";"1004";"11,4";"pioggia neve "
Mezzana;24/3/2004;"1,3";"0,3";"2,6";"-4,2";"66";"0";"3";"0";"34";"0";"1001";"0";""
Mezzana;25/3/2004;"0,4";"-1";"2";"-4,2";"71";"0";"4";"0";"29";"0";"1007";"0";""
Mezzana;26/3/2004;"-0,1";"-1,3";"1,4";"-3,4";"78";"0";"3";"0";"25";"0";"1008";"2,7";"pioggia neve "
Mezzana;27/3/2004;"0,3";"-2,3";"3,9";"-2,9";"80";"0";"3";"0";"27";"0";"1012";"0";"neve "
Mezzana;28/3/2004;"1,1";"-3,6";"6,4";"-3,4";"73";"0";"1";"0";"18";"0";"1017";"0";""
Mezzana;29/3/2004;"1,8";"-4,2";"8,5";"-4,5";"63";"0";"1";"0";"15";"0";"1020";"0";""
Mezzana;30/3/2004;"3,3";"-3,1";"9,9";"-2,5";"66";"0";"2";"0";"25";"0";"1019";"0";""
Mezzana;31/3/2004;"4,1";"-0,2";"9";"1,5";"84";"0";"2";"0";"26";"0";"1016";"0";""
