LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/10/2000;"9,4";"8,6";"10,7";"10,3";"99";"0";"2";"0";"31";"0";"1006";"26,1";"pioggia "
Mezzana;2/10/2000;"9,8";"7,7";"11,7";"8,9";"93";"0";"2";"0";"35";"0";"1008";"3,6";"pioggia "
Mezzana;3/10/2000;"9,5";"7,3";"11,4";"7";"84";"0";"6";"0";"61";"0";"1015";"5,8";"pioggia "
Mezzana;4/10/2000;"9,6";"6,7";"12,9";"7,9";"89";"0";"4";"0";"30";"0";"1019";"0";""
Mezzana;5/10/2000;"10,5";"7,4";"13,8";"10";"94";"0";"2";"0";"23";"0";"1015";"2,3";"pioggia "
Mezzana;6/10/2000;"8,3";"6,5";"9,3";"8,4";"98";"0";"4";"0";"52";"0";"1015";"18,5";"pioggia "
Mezzana;7/10/2000;"3,9";"2,5";"6,2";"2,4";"90";"0";"6";"0";"54";"0";"1018";"43";"pioggia neve "
Mezzana;8/10/2000;"4,5";"2,7";"5,7";"1,9";"83";"0";"4";"0";"55";"0";"1016";"4,1";"pioggia neve "
Mezzana;9/10/2000;"6,3";"4,9";"8,8";"4,4";"88";"0";"3";"0";"23";"0";"1010";"4,1";"pioggia "
Mezzana;10/10/2000;"5";"4,1";"5,7";"5,1";"98";"0";"1";"0";"32";"0";"1004";"8,4";"pioggia "
Mezzana;11/10/2000;"6";"4,8";"7";"6";"98";"0";"3";"0";"47";"0";"1000";"46,8";"pioggia "
Mezzana;12/10/2000;"6,6";"4,6";"8";"8,9";"100";"0";"2";"0";"73";"0";"1005";"71,5";"pioggia "
Mezzana;13/10/2000;"9,5";"7,1";"10,9";"10,5";"99";"0";"2";"0";"58";"0";"1013";"12,6";"pioggia "
Mezzana;14/10/2000;"10,6";"8,1";"12,8";"10,8";"96";"0";"3";"0";"49";"0";"1017";"4,5";"pioggia "
Mezzana;15/10/2000;"9,7";"6,3";"13,6";"9,9";"96";"0";"4";"0";"64";"0";"1013";"18,7";"pioggia "
Mezzana;16/10/2000;"7,9";"5,8";"11,1";"7,5";"94";"0";"2";"0";"43";"0";"1018";"1,8";"pioggia "
Mezzana;17/10/2000;"7,4";"5,4";"9,1";"7,3";"98";"0";"1";"0";"19";"0";"1022";"3,1";"pioggia "
Mezzana;18/10/2000;"7,3";"3,9";"10,3";"6,7";"94";"0";"1";"0";"18";"0";"1022";"0";""
Mezzana;19/10/2000;"9";"6,9";"11,1";"8,2";"94";"0";"1";"0";"19";"0";"1021";"0";""
Mezzana;20/10/2000;"9,4";"7,8";"11,1";"8,9";"94";"0";"3";"0";"21";"0";"1024";"0";""
Mezzana;21/10/2000;"8,6";"5,8";"10,8";"8,1";"94";"0";"3";"0";"20";"0";"1028";"0";""
Mezzana;22/10/2000;"7,7";"4,3";"12,7";"5,6";"87";"0";"1";"0";"17";"0";"1030";"0";""
Mezzana;23/10/2000;"7,3";"3,8";"12,8";"5,2";"85";"0";"1";"0";"22";"0";"1028";"0";""
Mezzana;24/10/2000;"6,7";"2,9";"13";"3";"78";"0";"2";"0";"21";"0";"1024";"0";""
Mezzana;25/10/2000;"8,1";"3,5";"14";"5,9";"85";"0";"3";"0";"30";"0";"1020";"0";""
Mezzana;26/10/2000;"8,3";"5,4";"12,4";"6,9";"90";"0";"2";"0";"27";"0";"1017";"0";""
Mezzana;27/10/2000;"8,1";"5";"12,4";"5,2";"82";"0";"2";"0";"16";"0";"1017";"0";""
Mezzana;28/10/2000;"8,5";"5,6";"13,7";"6,1";"85";"0";"2";"0";"26";"0";"1022";"0";""
Mezzana;29/10/2000;"8";"4,7";"12";"5,8";"86";"0";"3";"0";"39";"0";"1020";"0";""
Mezzana;30/10/2000;"8,1";"6,4";"10,2";"7,6";"96";"0";"4";"0";"49";"0";"1015";"4,8";"pioggia "
Mezzana;31/10/2000;"7,2";"4,6";"9,2";"8,5";"100";"0";"5";"0";"75";"0";"1005";"54,4";"pioggia "
