LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/3/2012;"11";"4";"20";"7";"77";"6";"7";"13";"0";"1023";"0";"0";""
Tenno;2/3/2012;"12";"5";"20";"8";"80";"4";"6";"11";"0";"1023";"0";"0";""
Tenno;3/3/2012;"12";"6";"19";"9";"83";"3";"5";"11";"0";"1021";"0";"0";""
Tenno;4/3/2012;"13";"10";"16";"9";"82";"3";"6";"11";"0";"1019";"0";"0";""
Tenno;5/3/2012;"11";"7";"15";"8";"63";"8";"23";"37";"52";"1015";"0";"0";"pioggia "
Tenno;6/3/2012;"10";"5";"14";"5";"44";"10";"22";"35";"0";"1019";"0";"0";""
Tenno;7/3/2012;"7";"0";"13";"3";"67";"9";"7";"13";"0";"1024";"0";"0";""
Tenno;8/3/2012;"9";"2";"14";"4";"66";"6";"6";"13";"0";"1020";"0";"0";""
Tenno;9/3/2012;"11";"6";"15";"4";"44";"10";"14";"30";"39";"1031";"0";"0";""
Tenno;10/3/2012;"9";"2";"15";"2";"57";"11";"9";"19";"0";"1031";"0";"0";""
Tenno;11/3/2012;"10";"2";"17";"3";"63";"11";"14";"28";"0";"1022";"0";"0";""
Tenno;12/3/2012;"11";"5";"19";"5";"71";"6";"9";"19";"0";"1020";"0";"0";""
Tenno;13/3/2012;"11";"4";"18";"6";"72";"8";"10";"15";"0";"1024";"0";"0";""
Tenno;14/3/2012;"12";"6";"20";"7";"73";"8";"9";"15";"0";"1025";"0";"0";""
Tenno;15/3/2012;"13";"4";"20";"7";"75";"6";"7";"13";"0";"1026";"0";"0";""
Tenno;16/3/2012;"13";"5";"20";"8";"77";"5";"6";"13";"0";"1027";"0";"0";""
Tenno;17/3/2012;"11";"5";"18";"8";"84";"3";"7";"11";"0";"1026";"0";"0";"nebbia "
Tenno;18/3/2012;"12";"7";"18";"9";"86";"3";"11";"22";"0";"1022";"0";"0";"nebbia "
Tenno;19/3/2012;"12";"6";"17";"10";"86";"6";"8";"19";"0";"1023";"0";"0";"pioggia "
Tenno;20/3/2012;"12";"4";"19";"7";"75";"8";"6";"13";"0";"1032";"0";"0";""
Tenno;21/3/2012;"15";"7";"22";"7";"62";"10";"6";"11";"0";"1032";"0";"0";""
Tenno;22/3/2012;"15";"7";"23";"7";"58";"10";"7";"13";"0";"1029";"0";"0";""
Tenno;23/3/2012;"15";"7";"23";"6";"56";"9";"7";"15";"0";"1025";"0";"0";""
Tenno;24/3/2012;"15";"8";"22";"7";"65";"7";"6";"15";"0";"1023";"0";"0";""
Tenno;25/3/2012;"16";"10";"22";"6";"54";"11";"10";"32";"35";"1024";"0";"0";"pioggia "
Tenno;26/3/2012;"16";"8";"23";"8";"61";"11";"8";"13";"0";"1026";"0";"0";""
Tenno;27/3/2012;"16";"9";"22";"8";"58";"12";"8";"17";"0";"1026";"0";"0";""
Tenno;28/3/2012;"16";"7";"25";"6";"58";"7";"7";"15";"0";"1024";"0";"0";""
Tenno;29/3/2012;"18";"7";"26";"6";"53";"8";"16";"32";"0";"1015";"0";"0";""
Tenno;30/3/2012;"18";"10";"26";"6";"52";"11";"7";"17";"0";"1007";"0";"0";""
Tenno;31/3/2012;"17";"9";"25";"9";"65";"9";"10";"17";"0";"1005";"0";"0";""
