LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/3/2009;"2,7";"-0,2";"5,3";"0,1";"83";"0";"2";"0";"25";"0";"1016";"2,5";"pioggia "
Cavalese;2/3/2009;"3,7";"1,3";"5,8";"1,2";"84";"0";"2";"0";"19";"0";"1014";"1,9";"pioggia "
Cavalese;3/3/2009;"2,4";"1,2";"3,5";"0,9";"89";"0";"2";"0";"24";"0";"1015";"4,8";"pioggia "
Cavalese;4/3/2009;"0,7";"-0,1";"1,9";"0,5";"97";"0";"3";"0";"43";"0";"1002";"21,2";"pioggia neve "
Cavalese;5/3/2009;"1,5";"-0,3";"3,2";"0,6";"93";"0";"3";"0";"49";"0";"982";"34,9";"pioggia neve "
Cavalese;6/3/2009;"2,6";"0,7";"4,4";"-2,2";"71";"0";"2";"0";"38";"0";"990";"12,5";"pioggia neve "
Cavalese;7/3/2009;"2,2";"-1";"7";"-6,3";"54";"0";"9";"0";"58";"0";"1002";"0";""
Cavalese;8/3/2009;"2,3";"-2,3";"7,1";"-6,2";"54";"0";"4";"0";"44";"0";"1009";"0";""
Cavalese;9/3/2009;"1,4";"-1,8";"6,5";"-9,1";"50";"0";"7";"0";"69";"0";"1009";"0";""
Cavalese;10/3/2009;"0,5";"-4";"5,4";"-7,8";"54";"0";"3";"0";"35";"0";"1015";"0";""
Cavalese;11/3/2009;"1,3";"-2,8";"7";"-7,8";"54";"0";"7";"0";"61";"0";"1014";"0";""
Cavalese;12/3/2009;"0,9";"-3,9";"6,4";"-7,2";"55";"0";"3";"0";"40";"0";"1021";"0";""
Cavalese;13/3/2009;"3,4";"-3,3";"9,5";"-3,3";"64";"0";"3";"0";"34";"0";"1015";"0";""
Cavalese;14/3/2009;"3,5";"-1,2";"8";"-1,2";"71";"0";"3";"0";"25";"0";"1020";"0";""
Cavalese;15/3/2009;"3,9";"-0,7";"8,7";"-1,8";"68";"0";"2";"0";"32";"0";"1020";"0";""
Cavalese;16/3/2009;"5,1";"0,2";"10,7";"-3,6";"55";"0";"2";"0";"28";"0";"1027";"0";""
Cavalese;17/3/2009;"4,9";"-1,2";"11,4";"-2,8";"59";"0";"1";"0";"30";"0";"1026";"0";""
Cavalese;18/3/2009;"4,9";"0,1";"11,1";"-6,1";"48";"0";"5";"0";"48";"0";"1022";"0";""
Cavalese;19/3/2009;"2,6";"-2,1";"8,8";"-7,2";"49";"0";"4";"0";"40";"0";"1017";"0";""
Cavalese;20/3/2009;"-0,6";"-3,8";"4,1";"-11,1";"47";"0";"5";"0";"47";"0";"1021";"1,1";"pioggia neve "
Cavalese;21/3/2009;"-1,1";"-6";"4,8";"-12,1";"44";"0";"5";"0";"44";"0";"1021";"0";"neve "
Cavalese;22/3/2009;"0,8";"-7";"8,2";"-9,4";"47";"0";"4";"0";"37";"0";"1018";"0";""
Cavalese;23/3/2009;"3,8";"-2";"8,9";"-6";"49";"0";"4";"0";"32";"0";"1011";"0";""
Cavalese;24/3/2009;"2,4";"-0,5";"6,1";"-7,8";"50";"0";"7";"0";"66";"0";"1000";"0,7";"pioggia "
Cavalese;25/3/2009;"1,1";"-2,1";"4,9";"-6,5";"57";"0";"4";"0";"41";"0";"1005";"0";"neve "
Cavalese;26/3/2009;"3,7";"-1,8";"8,8";"-6,5";"51";"0";"5";"0";"54";"0";"1007";"0";""
Cavalese;27/3/2009;"4,6";"0,3";"9";"-1,5";"65";"0";"6";"0";"45";"0";"1008";"0";""
Cavalese;28/3/2009;"4,1";"2,7";"7,4";"2";"86";"0";"5";"0";"59";"0";"1007";"13,4";"pioggia "
Cavalese;29/3/2009;"2,7";"1,4";"3,7";"1,8";"93";"0";"4";"0";"38";"0";"1003";"29,9";"pioggia neve "
Cavalese;30/3/2009;"5";"1,3";"9,6";"-0,5";"69";"0";"3";"0";"34";"0";"1012";"5,4";"pioggia neve "
Cavalese;31/3/2009;"7,1";"2,9";"11,3";"1,6";"69";"0";"3";"0";"32";"0";"1016";"5,8";"pioggia "
