LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/4/2020;"2,5";"-3,9";"10,5";"-6";"55";"0";"2";"0";"27";"0";"1020";"0";""
Predazzo;2/4/2020;"3,4";"-2,9";"11,3";"-2,1";"70";"0";"2";"0";"27";"0";"1013";"0";""
Predazzo;3/4/2020;"4,3";"-1,5";"11";"-1,7";"69";"0";"3";"0";"30";"0";"1014";"0";""
Predazzo;4/4/2020;"5,3";"-1";"13,1";"-1,5";"64";"0";"3";"0";"30";"0";"1021";"0";""
Predazzo;5/4/2020;"6,8";"0,7";"13,5";"0,5";"68";"0";"2";"0";"32";"0";"1024";"0";""
Predazzo;6/4/2020;"7,6";"0,6";"14,9";"0,3";"66";"0";"2";"0";"26";"0";"1027";"0";""
Predazzo;7/4/2020;"9";"2,7";"16,3";"2,2";"67";"0";"4";"0";"37";"0";"1028";"0";""
Predazzo;8/4/2020;"8,7";"3";"15,5";"1,4";"63";"0";"2";"0";"25";"0";"1026";"0";""
Predazzo;9/4/2020;"9,3";"2,8";"16,6";"1,3";"60";"0";"2";"0";"28";"0";"1022";"0";""
Predazzo;10/4/2020;"10,2";"3,9";"17,6";"2,9";"63";"0";"2";"0";"29";"0";"1022";"0";""
Predazzo;11/4/2020;"10,6";"4,3";"18,1";"4,2";"67";"0";"3";"0";"32";"0";"1022";"0";""
Predazzo;12/4/2020;"10";"4";"16,4";"3";"64";"0";"4";"0";"39";"0";"1019";"0";""
Predazzo;13/4/2020;"9,4";"4,5";"15,7";"2,1";"63";"0";"3";"0";"37";"0";"1013";"0";""
Predazzo;14/4/2020;"8,6";"3,3";"15,4";"-1,7";"55";"0";"6";"0";"57";"0";"1015";"0";"neve "
Predazzo;15/4/2020;"8,3";"1,4";"15,9";"1,9";"67";"0";"2";"0";"24";"0";"1023";"0";""
Predazzo;16/4/2020;"8,8";"3";"15,2";"2,8";"67";"0";"2";"0";"29";"0";"1020";"0";""
Predazzo;17/4/2020;"11,3";"4,3";"19,1";"5,3";"68";"0";"3";"0";"33";"0";"1017";"0";""
Predazzo;18/4/2020;"11,9";"5,8";"18,7";"7,3";"75";"0";"2";"0";"30";"0";"1015";"0";""
Predazzo;19/4/2020;"11,1";"6,5";"17,2";"7,9";"80";"0";"3";"0";"30";"0";"1013";"3,1";"pioggia "
Predazzo;20/4/2020;"8,4";"6,5";"10,6";"6,8";"89";"0";"3";"0";"41";"0";"1013";"2,1";"pioggia "
Predazzo;21/4/2020;"8,9";"4,1";"13,6";"4,9";"77";"0";"3";"0";"41";"0";"1013";"0";""
Predazzo;22/4/2020;"8,6";"1,8";"16,1";"1,4";"63";"0";"3";"0";"38";"0";"1018";"0";""
Predazzo;23/4/2020;"9,4";"2,7";"17,2";"3,6";"70";"0";"2";"0";"27";"0";"1018";"0";""
Predazzo;24/4/2020;"10,5";"3,4";"18,3";"4,5";"70";"0";"3";"0";"27";"0";"1013";"0";""
Predazzo;25/4/2020;"11,2";"5,6";"18,3";"4,4";"65";"0";"3";"0";"30";"0";"1008";"0";""
Predazzo;26/4/2020;"10,4";"6";"15,8";"7,3";"82";"0";"2";"0";"25";"0";"1009";"3,9";"pioggia "
Predazzo;27/4/2020;"10";"6,5";"14,2";"7,7";"86";"0";"3";"0";"42";"0";"1011";"2,8";"pioggia "
Predazzo;28/4/2020;"8,1";"6";"10,5";"6,3";"89";"0";"2";"0";"34";"0";"1009";"1,4";"pioggia "
Predazzo;29/4/2020;"7,4";"3,6";"11,1";"4,7";"83";"0";"4";"0";"54";"0";"1008";"7,7";"pioggia neve "
Predazzo;30/4/2020;"7,8";"3,3";"13,3";"4,6";"81";"0";"4";"0";"56";"0";"1010";"14,4";"pioggia neve "
