LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/8/2020;"21,6";"15,8";"29";"14,9";"71";"0";"4";"0";"38";"0";"1017";"0";""
Predazzo;2/8/2020;"19,7";"14,7";"25,8";"16,2";"81";"0";"3";"0";"36";"0";"1014";"9,2";"pioggia "
Predazzo;3/8/2020;"16,3";"11,9";"22";"15,1";"91";"0";"5";"0";"53";"0";"1008";"41,2";"pioggia "
Predazzo;4/8/2020;"13,6";"10";"18,1";"9,5";"77";"0";"10";"0";"73";"0";"1010";"9,2";"pioggia "
Predazzo;5/8/2020;"16,1";"9,4";"22";"11,5";"76";"0";"3";"0";"41";"0";"1016";"0,6";"pioggia "
Predazzo;6/8/2020;"18,8";"12,9";"24,6";"15,1";"81";"0";"1";"0";"24";"0";"1019";"1,7";"pioggia "
Predazzo;7/8/2020;"18,6";"14,6";"23";"16,3";"87";"0";"1";"0";"27";"0";"1022";"4,1";"pioggia "
Predazzo;8/8/2020;"19,2";"13,5";"25,7";"15,1";"80";"0";"1";"0";"24";"0";"1022";"0";""
Predazzo;9/8/2020;"19,3";"13,2";"25,8";"15,3";"80";"0";"2";"0";"27";"0";"1020";"1";"pioggia "
Predazzo;10/8/2020;"20,1";"15";"26,4";"17,7";"86";"0";"2";"0";"30";"0";"1019";"1,6";"pioggia "
Predazzo;11/8/2020;"20";"14,7";"26,8";"15,9";"79";"0";"2";"0";"30";"0";"1019";"2,2";"pioggia "
Predazzo;12/8/2020;"20,1";"15,7";"26";"18,5";"90";"0";"1";"0";"38";"0";"1020";"14,6";"pioggia "
Predazzo;13/8/2020;"19,5";"16,1";"25";"17";"86";"0";"4";"0";"58";"0";"1018";"1,6";"pioggia "
Predazzo;14/8/2020;"17";"13,6";"20,5";"14,9";"88";"0";"2";"0";"28";"0";"1016";"1,5";"pioggia "
Predazzo;15/8/2020;"18,1";"12,8";"24";"13,4";"77";"0";"3";"0";"37";"0";"1015";"0,9";"pioggia "
Predazzo;16/8/2020;"17,8";"14";"22,3";"15,5";"86";"0";"3";"0";"39";"0";"1015";"1,8";"pioggia "
Predazzo;17/8/2020;"16,6";"12,8";"19,9";"14,5";"86";"0";"3";"0";"48";"0";"1013";"9,2";"pioggia "
Predazzo;18/8/2020;"14,9";"11,6";"20";"12,6";"86";"0";"2";"0";"32";"0";"1013";"1,7";"pioggia "
Predazzo;19/8/2020;"16,7";"10,6";"23,5";"12,1";"77";"0";"4";"0";"38";"0";"1013";"0";""
Predazzo;20/8/2020;"19,5";"14";"26,5";"16,6";"84";"0";"3";"0";"32";"0";"1016";"1,6";"pioggia "
Predazzo;21/8/2020;"21,1";"15,2";"28,9";"17,2";"80";"0";"3";"0";"33";"0";"1019";"0";""
Predazzo;22/8/2020;"20,1";"14,6";"27";"17,6";"85";"0";"3";"0";"51";"0";"1018";"2,3";"pioggia "
Predazzo;23/8/2020;"16,8";"13,1";"23,1";"14,9";"87";"0";"2";"0";"30";"0";"1017";"11,5";"pioggia "
Predazzo;24/8/2020;"15,1";"11,8";"20,3";"13,3";"88";"0";"2";"0";"31";"0";"1017";"6,6";"pioggia "
Predazzo;25/8/2020;"16,4";"10,2";"23,3";"12,2";"78";"0";"3";"0";"44";"0";"1017";"0";""
Predazzo;26/8/2020;"17,7";"12,7";"24";"15";"85";"0";"3";"0";"33";"0";"1017";"0";""
Predazzo;27/8/2020;"18,2";"13,3";"23,9";"14,2";"79";"0";"3";"0";"37";"0";"1016";"1,3";"pioggia "
Predazzo;28/8/2020;"16,7";"14,2";"19,8";"16,1";"94";"0";"5";"0";"81";"0";"1010";"3,3";"pioggia "
Predazzo;29/8/2020;"16,1";"13,1";"19,8";"15,9";"95";"0";"6";"0";"79";"0";"1006";"65,7";"pioggia "
Predazzo;30/8/2020;"13,2";"9,7";"16,5";"13,6";"94";"0";"5";"0";"84";"0";"1007";"38,3";"pioggia "
Predazzo;31/8/2020;"11,1";"9,2";"13,4";"10,5";"95";"0";"3";"0";"48";"0";"1014";"12,3";"pioggia "
