LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/1/2022;"3,3";"0,7";"6,6";"-1,2";"70";"0";"2";"0";"22";"0";"1025";"0";""
Mezzana;2/1/2022;"1,5";"-0,4";"4,5";"-3,7";"69";"0";"2";"0";"17";"0";"1022";"0";""
Mezzana;3/1/2022;"1,6";"-0,7";"5,4";"-1,3";"80";"0";"1";"0";"19";"0";"1016";"0";""
Mezzana;4/1/2022;"1,3";"-0,9";"3,3";"0,2";"90";"0";"2";"0";"26";"0";"1010";"0";""
Mezzana;5/1/2022;"1,6";"-0,6";"2,7";"0,8";"90";"0";"4";"0";"38";"0";"1004";"14,6";"pioggia neve "
Mezzana;6/1/2022;"-2,6";"-6,5";"-0,1";"-6,3";"76";"0";"3";"0";"35";"0";"1016";"0";"neve "
Mezzana;7/1/2022;"-6,1";"-7,7";"-4,1";"-11,2";"68";"0";"1";"0";"16";"0";"1020";"0";""
Mezzana;8/1/2022;"-5,8";"-7,7";"-2,3";"-11,6";"64";"0";"2";"0";"28";"0";"1014";"0";""
Mezzana;9/1/2022;"-4,3";"-6,6";"-1,2";"-8,6";"72";"0";"2";"0";"24";"0";"1006";"0";""
Mezzana;10/1/2022;"-4,7";"-6,7";"-1";"-11,1";"61";"0";"4";"0";"40";"0";"1015";"0";""
Mezzana;11/1/2022;"-5,3";"-7,5";"-1,3";"-11,2";"63";"0";"3";"0";"33";"0";"1025";"0";""
Mezzana;12/1/2022;"-5,2";"-7,6";"-1,4";"-13,5";"53";"0";"1";"0";"25";"0";"1031";"0";""
Mezzana;13/1/2022;"-3,4";"-6,6";"0,5";"-10,2";"60";"0";"1";"0";"20";"0";"1035";"0";""
Mezzana;14/1/2022;"-1";"-4,3";"3,7";"-3,9";"79";"0";"1";"0";"18";"0";"1030";"0";""
Mezzana;15/1/2022;"0,2";"-2,3";"4,8";"-2,5";"81";"0";"1";"0";"19";"0";"1024";"0";""
Mezzana;16/1/2022;"-0,7";"-3,4";"3,6";"-6,3";"66";"0";"2";"0";"29";"0";"1023";"0";""
Mezzana;17/1/2022;"-0,9";"-3,6";"3,3";"-7,1";"62";"0";"3";"0";"35";"0";"1027";"0";""
Mezzana;18/1/2022;"-1,3";"-4,3";"2,8";"-6,3";"69";"0";"2";"0";"23";"0";"1033";"0";""
Mezzana;19/1/2022;"-3";"-5,8";"1,2";"-7,1";"73";"0";"1";"0";"17";"0";"1029";"0";""
Mezzana;20/1/2022;"-1,8";"-4,5";"2,8";"-8,5";"60";"0";"2";"0";"29";"0";"1021";"0";"neve "
Mezzana;21/1/2022;"-3,5";"-6,4";"1,2";"-10,1";"61";"0";"3";"0";"26";"0";"1026";"0";""
Mezzana;22/1/2022;"-3";"-7,1";"2,2";"-7,6";"71";"0";"2";"0";"29";"0";"1027";"0";""
Mezzana;23/1/2022;"-1,9";"-4,4";"2,7";"-5,6";"76";"0";"2";"0";"18";"0";"1029";"0";""
Mezzana;24/1/2022;"-1,3";"-4,2";"3,9";"-7,3";"64";"0";"1";"0";"23";"0";"1029";"0";""
Mezzana;25/1/2022;"-0,9";"-4,2";"4,5";"-6,9";"64";"0";"1";"0";"18";"0";"1029";"0";""
Mezzana;26/1/2022;"-0,3";"-3,4";"5,2";"-5,8";"67";"0";"2";"0";"23";"0";"1025";"0";""
Mezzana;27/1/2022;"-0,7";"-3,2";"2,8";"-9,1";"53";"0";"2";"0";"26";"0";"1023";"0";""
Mezzana;28/1/2022;"0,1";"-2,8";"3,8";"-10";"47";"0";"4";"0";"50";"0";"1027";"0";""
Mezzana;29/1/2022;"-1,3";"-4,1";"2,1";"-9,1";"55";"0";"3";"0";"29";"0";"1028";"0";""
Mezzana;30/1/2022;"1,4";"-2,5";"7";"-2,9";"73";"0";"5";"0";"31";"0";"1019";"0";""
Mezzana;31/1/2022;"0,4";"-2,3";"4,7";"-9,8";"46";"0";"4";"0";"54";"0";"1010";"0";""
