LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2005;"13,4";"7,9";"19";"9,2";"78";"0";"2";"0";"30";"0";"1017";"0,8";"pioggia "
Predazzo;2/5/2005;"14,4";"8,9";"19,4";"9,9";"75";"0";"3";"0";"33";"0";"1019";"0";""
Predazzo;3/5/2005;"13,8";"9";"18,5";"8,8";"73";"0";"4";"0";"41";"0";"1016";"0";""
Predazzo;4/5/2005;"11,5";"7";"17";"5,9";"71";"0";"4";"0";"30";"0";"1011";"8,4";"pioggia "
Predazzo;5/5/2005;"8,5";"5,5";"12,2";"2,6";"67";"0";"2";"0";"34";"0";"1009";"9,5";"pioggia "
Predazzo;6/5/2005;"9,3";"4,4";"15";"1,2";"58";"0";"3";"0";"30";"0";"1009";"4,8";"pioggia "
Predazzo;7/5/2005;"8,6";"4,1";"13,7";"1";"60";"0";"3";"0";"40";"0";"1007";"2,4";"pioggia "
Predazzo;8/5/2005;"8,5";"2,9";"14,7";"-3";"50";"0";"4";"0";"40";"0";"1006";"2,3";"pioggia "
Predazzo;9/5/2005;"7,9";"4,2";"13,1";"2,2";"67";"0";"3";"0";"36";"0";"1010";"3,7";"pioggia "
Predazzo;10/5/2005;"6,1";"4";"8,2";"4,4";"88";"0";"3";"0";"28";"0";"1013";"2";"pioggia "
Predazzo;11/5/2005;"7,6";"3,7";"12,4";"0,7";"65";"0";"3";"0";"28";"0";"1016";"4,2";"pioggia "
Predazzo;12/5/2005;"8,9";"3,6";"14,2";"1,6";"61";"0";"2";"0";"35";"0";"1018";"0";""
Predazzo;13/5/2005;"10,5";"4,7";"16,1";"3,8";"65";"0";"3";"0";"33";"0";"1018";"0";""
Predazzo;14/5/2005;"9,8";"6";"13,5";"6,7";"81";"0";"2";"0";"42";"0";"1015";"2,2";"pioggia "
Predazzo;15/5/2005;"11,2";"6,7";"15,8";"6,7";"76";"0";"3";"0";"33";"0";"1014";"3,1";"pioggia "
Predazzo;16/5/2005;"9,8";"7,5";"11,9";"8,1";"90";"0";"3";"0";"41";"0";"1013";"7,9";"pioggia "
Predazzo;17/5/2005;"10,1";"6,4";"14,7";"6,9";"81";"0";"4";"0";"40";"0";"1010";"19,2";"pioggia "
Predazzo;18/5/2005;"7,1";"5,9";"9,4";"5,6";"89";"0";"5";"0";"53";"0";"1009";"32,6";"pioggia "
Predazzo;19/5/2005;"10,6";"4,3";"16,4";"2";"57";"0";"3";"0";"30";"0";"1018";"0";""
Predazzo;20/5/2005;"12,4";"7,1";"18,3";"6,1";"67";"0";"3";"0";"31";"0";"1021";"0";""
Predazzo;21/5/2005;"15,1";"9,1";"21,7";"9,2";"69";"0";"3";"0";"32";"0";"1017";"0";""
Predazzo;22/5/2005;"14,3";"10,5";"19,6";"9,4";"74";"0";"4";"0";"44";"0";"1014";"0";""
Predazzo;23/5/2005;"12";"8,8";"17,2";"9,1";"82";"0";"3";"0";"36";"0";"1015";"6,7";"pioggia "
Predazzo;24/5/2005;"11,7";"6,8";"16,5";"5,6";"67";"0";"3";"0";"32";"0";"1021";"0";""
Predazzo;25/5/2005;"14";"7,8";"19,6";"7,2";"65";"0";"2";"0";"26";"0";"1024";"0";""
Predazzo;26/5/2005;"16,2";"10";"22";"11,1";"74";"0";"2";"0";"30";"0";"1023";"0";""
Predazzo;27/5/2005;"17,7";"11,6";"24,5";"12,7";"74";"0";"3";"0";"28";"0";"1020";"0";""
Predazzo;28/5/2005;"17,3";"11,3";"23,8";"11,9";"72";"0";"2";"0";"28";"0";"1018";"0";""
Predazzo;29/5/2005;"17,5";"12";"22,6";"11,7";"70";"0";"3";"0";"23";"0";"1018";"0";""
Predazzo;30/5/2005;"17,9";"11,6";"24,3";"10,6";"65";"0";"3";"0";"34";"0";"1015";"0";""
Predazzo;31/5/2005;"14,3";"10,9";"18,2";"8,9";"71";"0";"3";"0";"29";"0";"1016";"12,5";"pioggia "
