LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/1/2005;"-2,8";"-6,2";"1,6";"-6,2";"78";"0";"2";"0";"20";"0";"1024";"0";""
Predazzo;2/1/2005;"-2,2";"-5,8";"1,9";"-5,4";"78";"0";"2";"0";"38";"0";"1021";"0";""
Predazzo;3/1/2005;"-2,2";"-4,8";"1,8";"-8,6";"61";"0";"5";"0";"45";"0";"1028";"0";""
Predazzo;4/1/2005;"-2,3";"-5,8";"2,2";"-8,1";"64";"0";"5";"0";"35";"0";"1028";"0";""
Predazzo;5/1/2005;"-1,4";"-4,2";"3,1";"-7,2";"65";"0";"1";"0";"23";"0";"1027";"0";""
Predazzo;6/1/2005;"-0,7";"-4,1";"3,5";"-5,2";"71";"0";"3";"0";"35";"0";"1027";"0";""
Predazzo;7/1/2005;"-0,3";"-3,2";"4";"-4,3";"75";"0";"2";"0";"21";"0";"1034";"0";""
Predazzo;8/1/2005;"-1,1";"-4";"3,2";"-6,2";"68";"0";"1";"0";"22";"0";"1030";"0";""
Predazzo;9/1/2005;"-0,8";"-3,3";"2,6";"-5,3";"71";"0";"1";"0";"17";"0";"1030";"0";""
Predazzo;10/1/2005;"-0,8";"-3,6";"3,5";"-5,5";"70";"0";"1";"0";"14";"0";"1031";"0";""
Predazzo;11/1/2005;"-1";"-4";"3,3";"-5,1";"73";"0";"1";"0";"16";"0";"1029";"0";""
Predazzo;12/1/2005;"-1,3";"-4";"2,7";"-6,1";"70";"0";"1";"0";"14";"0";"1027";"0";""
Predazzo;13/1/2005;"-1,5";"-3,7";"2,1";"-5,3";"75";"0";"2";"0";"21";"0";"1024";"0";""
Predazzo;14/1/2005;"-2,8";"-5,2";"0,8";"-7,8";"68";"0";"2";"0";"26";"0";"1026";"0";""
Predazzo;15/1/2005;"-3,8";"-6,7";"-0,3";"-11,8";"54";"0";"1";"0";"19";"0";"1028";"0";""
Predazzo;16/1/2005;"-3,7";"-6,7";"0,3";"-13,4";"46";"0";"1";"0";"16";"0";"1030";"0";""
Predazzo;17/1/2005;"-4,2";"-8,3";"0,6";"-12,5";"52";"0";"2";"0";"18";"0";"1025";"0";""
Predazzo;18/1/2005;"-5,3";"-9,1";"-2,3";"-9,4";"73";"0";"3";"0";"28";"0";"1011";"4,1";"pioggia neve "
Predazzo;19/1/2005;"-2,9";"-5";"-0,6";"-9";"63";"0";"5";"0";"50";"0";"1007";"0";"neve "
Predazzo;20/1/2005;"-2,7";"-5,3";"1,2";"-8,8";"63";"0";"4";"0";"32";"0";"1014";"0";""
Predazzo;21/1/2005;"-1";"-3,2";"3,3";"-3,9";"81";"0";"4";"0";"48";"0";"1002";"0";""
Predazzo;22/1/2005;"-2,8";"-5,4";"1,3";"-11";"54";"0";"5";"0";"39";"0";"1010";"0";""
Predazzo;23/1/2005;"-5,9";"-7,7";"-3,4";"-12,5";"59";"0";"4";"0";"27";"0";"1015";"0";"neve "
Predazzo;24/1/2005;"-7";"-8,5";"-4,4";"-14";"57";"0";"4";"0";"50";"0";"1009";"0";""
Predazzo;25/1/2005;"-7,7";"-9,8";"-5,5";"-16,7";"48";"0";"8";"0";"50";"0";"1008";"0";""
Predazzo;26/1/2005;"-8,6";"-10,2";"-6,5";"-17,1";"50";"0";"8";"0";"54";"0";"1006";"0";"neve "
Predazzo;27/1/2005;"-8,9";"-11,1";"-5,4";"-16,6";"53";"0";"5";"0";"49";"0";"1009";"0";""
Predazzo;28/1/2005;"-10,7";"-13,3";"-8";"-17,7";"56";"0";"2";"0";"23";"0";"1010";"1,6";"pioggia "
Predazzo;29/1/2005;"-9,2";"-12,2";"-4,2";"-16,7";"54";"0";"5";"0";"36";"0";"1013";"0";"neve "
Predazzo;30/1/2005;"-8,8";"-12,9";"-3";"-17,9";"47";"0";"4";"0";"29";"0";"1022";"0";""
Predazzo;31/1/2005;"-7,3";"-12,1";"-1";"-13,9";"59";"0";"5";"0";"37";"0";"1020";"0";""
