LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/7/2017;"15,3";"9,2";"20,2";"7,3";"61";"0";"4";"0";"51";"0";"1012";"1";"pioggia "
Cavalese;2/7/2017;"15,9";"10";"21,3";"7,6";"60";"0";"6";"0";"56";"0";"1015";"0";""
Cavalese;3/7/2017;"18,2";"11,3";"24,8";"8,5";"57";"0";"5";"0";"36";"0";"1019";"0";""
Cavalese;4/7/2017;"18,3";"12,8";"23";"12,7";"71";"0";"3";"0";"41";"0";"1020";"2,4";"pioggia "
Cavalese;5/7/2017;"19,9";"13,8";"25,9";"13,2";"68";"0";"3";"0";"39";"0";"1019";"0,6";"pioggia "
Cavalese;6/7/2017;"21,3";"14,1";"28,1";"12,2";"62";"0";"4";"0";"41";"0";"1019";"0";""
Cavalese;7/7/2017;"21,6";"15,4";"27,4";"13,7";"65";"0";"3";"0";"38";"0";"1018";"1";"pioggia "
Cavalese;8/7/2017;"22,1";"15,3";"28,6";"12";"58";"0";"4";"0";"43";"0";"1017";"0";""
Cavalese;9/7/2017;"20,7";"15,1";"26,1";"12,7";"64";"0";"4";"0";"67";"0";"1015";"6,6";"pioggia "
Cavalese;10/7/2017;"20,3";"15,4";"25,7";"14,1";"70";"0";"5";"0";"54";"0";"1012";"4,5";"pioggia "
Cavalese;11/7/2017;"19,1";"14,4";"23,5";"12,2";"66";"0";"4";"0";"57";"0";"1013";"0,6";"pioggia "
Cavalese;12/7/2017;"19,5";"13,3";"25,2";"14,2";"73";"0";"5";"0";"51";"0";"1014";"1";"pioggia "
Cavalese;13/7/2017;"20,2";"14,4";"26,6";"11,6";"61";"0";"5";"0";"43";"0";"1015";"1";"pioggia "
Cavalese;14/7/2017;"17";"12,6";"21,9";"13";"78";"0";"3";"0";"35";"0";"1014";"12,5";"pioggia "
Cavalese;15/7/2017;"16,3";"10,9";"22,2";"6";"53";"0";"6";"0";"52";"0";"1017";"0";""
Cavalese;16/7/2017;"17,4";"9,9";"24,7";"4,8";"47";"0";"7";"0";"56";"0";"1021";"0";""
Cavalese;17/7/2017;"18,7";"10,7";"25,5";"9,8";"59";"0";"4";"0";"40";"0";"1021";"0";""
Cavalese;18/7/2017;"20,1";"13,6";"26,6";"11";"60";"0";"5";"0";"49";"0";"1019";"0";""
Cavalese;19/7/2017;"19,9";"12,9";"25,3";"11,4";"61";"0";"4";"0";"40";"0";"1017";"0";""
Cavalese;20/7/2017;"20";"15,4";"24,9";"13,5";"68";"0";"4";"0";"68";"0";"1014";"2,1";"pioggia "
Cavalese;21/7/2017;"18,4";"14,2";"22,9";"13,9";"76";"0";"2";"0";"43";"0";"1015";"6,3";"pioggia "
Cavalese;22/7/2017;"19,7";"14,3";"25,6";"13,8";"71";"0";"4";"0";"43";"0";"1015";"2,2";"pioggia "
Cavalese;23/7/2017;"20";"14,7";"25,6";"13";"67";"0";"4";"0";"55";"0";"1014";"2";"pioggia "
Cavalese;24/7/2017;"14,6";"10,8";"17,1";"12,1";"85";"0";"4";"0";"55";"0";"1008";"18,5";"pioggia "
Cavalese;25/7/2017;"14,1";"8,8";"18,9";"5,5";"58";"0";"5";"0";"41";"0";"1006";"1";"pioggia "
Cavalese;26/7/2017;"13,9";"8,9";"18,4";"6,1";"60";"0";"5";"0";"46";"0";"1007";"0";""
Cavalese;27/7/2017;"16,3";"10";"21,4";"7,2";"57";"0";"4";"0";"39";"0";"1011";"0";""
Cavalese;28/7/2017;"19,2";"12,3";"25,1";"12,2";"66";"0";"3";"0";"45";"0";"1013";"0";""
Cavalese;29/7/2017;"19";"14,7";"24,4";"14,9";"78";"0";"3";"0";"37";"0";"1018";"4,3";"pioggia "
Cavalese;30/7/2017;"19,3";"14,6";"24,8";"14,8";"77";"0";"3";"0";"39";"0";"1017";"3,2";"pioggia "
Cavalese;31/7/2017;"21,7";"15";"28,9";"14,8";"68";"0";"4";"0";"47";"0";"1019";"0";""
