LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/1/2025;"0,1";"-2,6";"5,2";"-7,1";"58";"72008";"1";"0";"2";"1029";"0";"0";""
Predazzo;2/1/2025;"-0,5";"-3,8";"3,1";"-3";"83";"24651";"1";"0";"2";"1020";"0";"0,6";"pioggia neve "
Predazzo;3/1/2025;"-0,9";"-5,5";"4,2";"-5,7";"70";"64895";"1";"0";"3";"1018";"0";"0,4";"pioggia neve "
Predazzo;4/1/2025;"-3,4";"-6,4";"1,8";"-6,3";"80";"69662";"2";"0";"5";"1021";"0";"0";"pioggia neve "
Predazzo;5/1/2025;"-2";"-6,4";"1,1";"-3,3";"90";"24506";"5";"0";"7";"1015";"0";"0,1";"pioggia "
Predazzo;6/1/2025;"3,8";"0,6";"4,9";"3,3";"96";"173";"6";"0";"9";"1010";"0";"7,4";"pioggia "
Predazzo;7/1/2025;"2,5";"-0,3";"4,3";"1,7";"94";"13635";"4";"0";"8";"1008";"0";"17,3";"pioggia "
Predazzo;8/1/2025;"0,4";"-2,5";"4,3";"-1,8";"85";"24507";"4";"0";"7";"1012";"0";"0,4";"pioggia "
Predazzo;9/1/2025;"2,4";"0,7";"5,2";"1,5";"94";"5661";"4";"0";"7";"1009";"0";"10,7";"pioggia "
Predazzo;10/1/2025;"0,7";"-1,7";"3,9";"-4,5";"68";"48359";"3";"0";"8";"1017";"0";"0,6";"pioggia neve "
Predazzo;11/1/2025;"-3,3";"-6,2";"1,5";"-8,1";"69";"74322";"2";"0";"9";"1021";"0";"0,1";"pioggia neve "
Predazzo;12/1/2025;"-3,8";"-7,5";"3,8";"-11,5";"55";"75494";"5";"0";"11";"1029";"0";"0";""
Predazzo;13/1/2025;"-3,8";"-7,5";"3,1";"-17,2";"34";"72691";"3";"0";"10";"1033";"0";"0";""
Predazzo;14/1/2025;"-2,2";"-6,5";"4,6";"-15,5";"35";"68376";"2";"0";"6";"1032";"0";"0";""
Predazzo;15/1/2025;"-0,2";"-3,8";"4,9";"-6,6";"62";"69242";"4";"0";"8";"1026";"0";"0";""
Predazzo;16/1/2025;"-0,4";"-3,2";"6,3";"-4";"77";"76810";"3";"0";"7";"1034";"0";"0";"pioggia neve "
Predazzo;17/1/2025;"-2";"-5,2";"4,3";"-7,4";"66";"80001";"3";"0";"5";"1035";"0";"0";""
Predazzo;18/1/2025;"0,8";"-3,7";"8,3";"-8,1";"51";"80001";"4";"0";"8";"1029";"0";"0";""
Predazzo;19/1/2025;"1,6";"-1,5";"5,1";"-1,9";"77";"27993";"3";"0";"7";"1025";"0";"4,9";"pioggia neve "
Predazzo;20/1/2025;"1,1";"-0,8";"3,5";"0,4";"95";"23282";"2";"0";"4";"1022";"0";"2,3";"pioggia neve "
Predazzo;21/1/2025;"1,7";"-0,7";"8";"0,5";"91";"44518";"1";"0";"2";"1017";"0";"1";"pioggia neve "
Predazzo;22/1/2025;"0,6";"-3";"4,9";"-0,2";"93";"17992";"3";"0";"5";"1016";"0";"1";"pioggia neve "
Predazzo;23/1/2025;"1,9";"0,1";"4,2";"1,4";"96";"3511";"3";"0";"5";"1012";"0";"2,3";"pioggia neve "
Predazzo;24/1/2025;"2,3";"-0,7";"8,6";"-0,9";"79";"58719";"3";"0";"4";"1018";"0";"0";"pioggia "
Predazzo;25/1/2025;"1,8";"-1,9";"7,6";"0,5";"91";"15245";"5";"0";"8";"1019";"0";"0,3";"pioggia "
Predazzo;26/1/2025;"3,3";"1,9";"5,5";"2,8";"96";"3236";"4";"0";"8";"1015";"0";"10";"pioggia neve "
Predazzo;27/1/2025;"2,8";"1,1";"4,7";"2,3";"96";"876";"5";"0";"9";"1011";"0";"20,7";"pioggia "
Predazzo;28/1/2025;"4,1";"0,6";"7";"3,6";"96";"9724";"5";"0";"12";"1002";"0";"36,6";"pioggia neve "
Predazzo;29/1/2025;"1,3";"-1,5";"5,7";"-1,1";"84";"44281";"2";"0";"5";"1014";"0";"0";"pioggia neve "
Predazzo;30/1/2025;"0,7";"-2,2";"6,6";"-1,2";"87";"51412";"2";"0";"3";"1020";"0";"0";"pioggia "
Predazzo;31/1/2025;"0,6";"-2,3";"4,1";"-1,1";"88";"36474";"2";"0";"3";"1025";"0";"3,7";"pioggia neve "
