LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2025;"18,5";"13,4";"29";"11,1";"62";"21383";"2";"0";"9";"1018";"0";"2,5";"pioggia "
Predazzo;2/7/2025;"20,5";"13,7";"27,4";"13,5";"64";"32381";"1";"0";"7";"1019";"0";"2,6";"pioggia "
Predazzo;3/7/2025;"19,4";"14,7";"27,4";"14,7";"74";"71512";"1";"0";"3";"1022";"0";"2,9";"pioggia temporale "
Predazzo;4/7/2025;"20,9";"13,9";"28,6";"15";"69";"33750";"2";"0";"9";"1021";"0";"3,9";"pioggia temporale "
Predazzo;5/7/2025;"19,7";"14,5";"24,5";"14,9";"73";"45125";"2";"0";"6";"1017";"0";"4,5";"pioggia temporale "
Predazzo;6/7/2025;"16,8";"13,3";"23,6";"14";"83";"25574";"3";"0";"8";"1010";"0";"32,4";"pioggia temporale "
Predazzo;7/7/2025;"17,1";"9,7";"23,9";"13,2";"78";"15627";"3";"0";"11";"1005";"0";"27,1";"pioggia temporale "
Predazzo;8/7/2025;"11,7";"8,9";"19";"6,9";"72";"41671";"3";"0";"11";"1011";"0";"11,5";"pioggia temporale "
Predazzo;9/7/2025;"13,4";"6,3";"19,6";"6,3";"62";"78071";"2";"0";"8";"1018";"0";"0";""
Predazzo;10/7/2025;"14,8";"6,9";"22,5";"8";"63";"69679";"1";"0";"5";"1018";"0";"0,4";""
Predazzo;11/7/2025;"15,6";"9,4";"21,2";"10,9";"73";"34876";"2";"0";"5";"1016";"0";"5,7";"pioggia "
Predazzo;12/7/2025;"16,7";"11,3";"23,1";"13,4";"81";"66245";"3";"0";"6";"1014";"0";"2,8";"pioggia "
Predazzo;13/7/2025;"16,5";"12,7";"21,5";"15,1";"91";"46717";"3";"0";"6";"1017";"0";"5,3";"pioggia "
Predazzo;14/7/2025;"17,6";"12,5";"23,8";"14,5";"82";"63660";"1";"0";"3";"1019";"0";"1,2";"pioggia "
Predazzo;15/7/2025;"19,4";"12,3";"25,8";"13,7";"69";"46379";"2";"0";"4";"1017";"0";"2,6";"pioggia "
Predazzo;16/7/2025;"18,8";"14";"24,2";"14";"73";"30626";"3";"0";"10";"1015";"0";"8,7";"pioggia temporale "
Predazzo;17/7/2025;"18";"12,6";"24,6";"10,3";"60";"55064";"2";"0";"6";"1015";"0";"0,3";""
Predazzo;18/7/2025;"18,5";"11";"25,6";"14,9";"79";"76375";"2";"0";"5";"1014";"0";"0,3";""
Predazzo;19/7/2025;"19,8";"13,4";"26,1";"16,4";"80";"52101";"2";"0";"7";"1012";"0";"1,9";"pioggia temporale "
Predazzo;20/7/2025;"20,1";"14,1";"26,2";"15,5";"75";"44011";"2";"0";"5";"1010";"0";"20,6";"pioggia temporale "
Predazzo;21/7/2025;"18,1";"14,9";"21,6";"15,7";"86";"23992";"2";"0";"10";"1010";"0";"7";"pioggia temporale "
Predazzo;22/7/2025;"16,2";"12";"24,4";"9,1";"62";"24194";"2";"0";"5";"1013";"0";"0";""
Predazzo;23/7/2025;"17,5";"14,6";"24,5";"12,4";"72";"22819";"2";"0";"8";"1013";"0";"5,6";"pioggia temporale "
Predazzo;24/7/2025;"15,9";"13,4";"21,8";"12,4";"79";"24188";"1";"0";"3";"1012";"0";"8";"pioggia temporale "
Predazzo;25/7/2025;"13,2";"11,9";"15,3";"8,9";"75";"24175";"1";"0";"3";"1014";"0";"3,5";"pioggia "
Predazzo;26/7/2025;"13,8";"12,3";"18,8";"9,1";"73";"22481";"1";"0";"6";"1012";"0";"13,5";"pioggia "
Predazzo;27/7/2025;"14,7";"10,6";"23,2";"5,5";"53";"24200";"2";"0";"4";"1011";"0";"9,8";"pioggia temporale "
Predazzo;28/7/2025;"13,9";"12";"17,5";"5,2";"55";"24200";"2";"0";"9";"1011";"0";"0,9";"pioggia "
Predazzo;29/7/2025;"14,4";"10,9";"20,7";"3,2";"46";"24188";"2";"0";"6";"1016";"0";"1,1";""
Predazzo;30/7/2025;"13";"9,6";"19,4";"2,4";"48";"24188";"2";"0";"5";"1017";"0";"0,4";"pioggia "
Predazzo;31/7/2025;"17,3";"10,4";"21,9";"5,8";"46";"24175";"1";"0";"3";"1017";"0";"0";""
