LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/12/2000;"3,4";"0,8";"7,3";"-0,7";"74";"0";"1";"0";"27";"0";"1023";"0";""
Lavarone;2/12/2000;"3,4";"0,5";"5,6";"0,4";"81";"0";"1";"0";"28";"0";"1023";"0";""
Lavarone;3/12/2000;"4,4";"3,5";"5,4";"2,6";"88";"0";"1";"0";"21";"0";"1021";"3";"pioggia "
Lavarone;4/12/2000;"4,1";"2,1";"6,4";"2,9";"91";"0";"1";"0";"16";"0";"1022";"0";""
Lavarone;5/12/2000;"3,7";"1,3";"6,3";"1,7";"87";"0";"2";"0";"19";"0";"1023";"0";""
Lavarone;6/12/2000;"3,9";"2,5";"5,7";"2,7";"92";"0";"1";"0";"26";"0";"1022";"0";""
Lavarone;7/12/2000;"4,1";"2,7";"5,4";"2,5";"89";"0";"2";"0";"38";"0";"1021";"1,2";"pioggia "
Lavarone;8/12/2000;"5,1";"4,4";"6,9";"4,2";"93";"0";"3";"0";"50";"0";"1018";"5,8";"pioggia "
Lavarone;9/12/2000;"5,7";"4,7";"6,8";"5,1";"95";"0";"1";"0";"53";"0";"1019";"13,8";"pioggia "
Lavarone;10/12/2000;"4,6";"2,9";"6,8";"2,8";"88";"0";"1";"0";"29";"0";"1022";"0";""
Lavarone;11/12/2000;"4,7";"2,5";"7,8";"0,9";"76";"0";"3";"0";"28";"0";"1026";"0";""
Lavarone;12/12/2000;"4,8";"2,7";"8,1";"0,2";"72";"0";"1";"0";"22";"0";"1027";"0";""
Lavarone;13/12/2000;"4,9";"3,4";"7,6";"1,2";"77";"0";"1";"0";"26";"0";"1022";"0";""
Lavarone;14/12/2000;"3,5";"2,2";"4,5";"1,5";"87";"0";"2";"0";"38";"0";"1014";"1,3";"pioggia "
Lavarone;15/12/2000;"2,9";"-0,5";"5";"1,2";"88";"0";"3";"0";"46";"0";"1004";"2,1";"pioggia "
Lavarone;16/12/2000;"0,9";"-2,4";"4,2";"-6";"60";"0";"2";"0";"24";"0";"1010";"0";""
Lavarone;17/12/2000;"1,6";"0,1";"4,1";"-5,8";"58";"0";"1";"0";"20";"0";"1014";"0";""
Lavarone;18/12/2000;"1,6";"-1,1";"4,6";"-7";"53";"0";"2";"0";"23";"0";"1020";"0";""
Lavarone;19/12/2000;"3,9";"2,2";"7,1";"-5,7";"49";"0";"1";"0";"19";"0";"1019";"0";""
Lavarone;20/12/2000;"1,4";"-0";"3";"-4,4";"65";"0";"1";"0";"18";"0";"1023";"0";"neve "
Lavarone;21/12/2000;"0,6";"-0,4";"2,6";"-4,5";"68";"0";"0";"0";"14";"0";"1024";"0";""
Lavarone;22/12/2000;"0,7";"-0,6";"3,5";"-5,5";"63";"0";"1";"0";"19";"0";"1022";"0";""
Lavarone;23/12/2000;"0,5";"-0,9";"3,6";"-7,2";"57";"0";"0";"0";"21";"0";"1019";"0";""
Lavarone;24/12/2000;"-0,8";"-2,5";"1,3";"-8,2";"58";"0";"1";"0";"34";"0";"1013";"3,1";"pioggia neve "
Lavarone;25/12/2000;"1,4";"-1,2";"2,9";"-1,3";"81";"0";"1";"0";"47";"0";"1001";"12,1";"pioggia neve "
Lavarone;26/12/2000;"2";"1,1";"3";"-0,1";"85";"0";"2";"0";"37";"0";"995";"7,9";"pioggia neve "
Lavarone;27/12/2000;"0,4";"-0,9";"1,4";"-1,9";"84";"0";"3";"0";"31";"0";"994";"3";"pioggia neve "
Lavarone;28/12/2000;"-0,2";"-3,1";"1,7";"-3,2";"79";"0";"3";"0";"36";"0";"993";"0";"neve "
Lavarone;29/12/2000;"-1,9";"-3,4";"-0,4";"-3,8";"87";"0";"2";"0";"44";"0";"996";"10,3";"pioggia neve "
Lavarone;30/12/2000;"-4,6";"-8,6";"-1,7";"-8,4";"74";"0";"4";"0";"36";"0";"1000";"0";"neve "
Lavarone;31/12/2000;"-8,2";"-10,7";"-4,8";"-13,8";"64";"0";"5";"0";"41";"0";"1014";"0";""
