LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/6/2006;"7,6";"2,5";"13";"-1,5";"54";"0";"4";"0";"33";"0";"1016";"2";"pioggia "
Cavalese;2/6/2006;"8,1";"2,9";"13,1";"-1,4";"53";"0";"7";"0";"48";"0";"1017";"1,4";"pioggia "
Cavalese;3/6/2006;"10,2";"5,9";"14,3";"-0,4";"49";"0";"10";"0";"65";"0";"1016";"0";""
Cavalese;4/6/2006;"10,8";"6,3";"15,3";"1,8";"54";"0";"4";"0";"35";"0";"1016";"0";""
Cavalese;5/6/2006;"10,5";"6,7";"14,3";"2,5";"59";"0";"2";"0";"27";"0";"1017";"1,5";"pioggia "
Cavalese;6/6/2006;"9,4";"5,1";"13,2";"4,5";"71";"0";"2";"0";"25";"0";"1020";"4,8";"pioggia "
Cavalese;7/6/2006;"9,4";"2,3";"14,4";"0,2";"54";"0";"3";"0";"28";"0";"1023";"0";""
Cavalese;8/6/2006;"11";"4,8";"16,3";"2,8";"58";"0";"3";"0";"29";"0";"1024";"0";""
Cavalese;9/6/2006;"11,2";"6,8";"15,7";"6,7";"75";"0";"2";"0";"30";"0";"1023";"1,9";"pioggia "
Cavalese;10/6/2006;"14,3";"7,2";"20,2";"5,8";"60";"0";"3";"0";"26";"0";"1020";"0";""
Cavalese;11/6/2006;"14,6";"9,2";"20,2";"6,6";"60";"0";"4";"0";"37";"0";"1024";"0";""
Cavalese;12/6/2006;"15,1";"9,6";"20,6";"8,1";"64";"0";"2";"0";"31";"0";"1026";"0";""
Cavalese;13/6/2006;"16,8";"10,3";"22,8";"10";"66";"0";"2";"0";"30";"0";"1022";"0";""
Cavalese;14/6/2006;"17,8";"11,1";"23,9";"10,5";"66";"0";"3";"0";"32";"0";"1017";"0";""
Cavalese;15/6/2006;"18,4";"11,9";"23,9";"11,4";"66";"0";"3";"0";"30";"0";"1018";"0";""
Cavalese;16/6/2006;"18,2";"13,1";"22,7";"12,3";"70";"0";"3";"0";"30";"0";"1018";"0";""
Cavalese;17/6/2006;"17,2";"11,4";"22,1";"12,3";"74";"0";"2";"0";"36";"0";"1018";"0,8";"pioggia "
Cavalese;18/6/2006;"19";"13,3";"24,7";"13,2";"70";"0";"4";"0";"46";"0";"1019";"0";""
Cavalese;19/6/2006;"19,2";"13";"24,4";"12,4";"66";"0";"4";"0";"48";"0";"1018";"0";""
Cavalese;20/6/2006;"19,6";"12,9";"25,2";"12,8";"66";"0";"2";"0";"37";"0";"1018";"0";""
Cavalese;21/6/2006;"20,7";"14,2";"26,7";"12";"60";"0";"4";"0";"46";"0";"1015";"0";""
Cavalese;22/6/2006;"19,3";"13,8";"24,8";"12,2";"65";"0";"4";"0";"42";"0";"1013";"0";""
Cavalese;23/6/2006;"18";"13,7";"22,2";"11,8";"67";"0";"2";"0";"30";"0";"1014";"0";""
Cavalese;24/6/2006;"18,8";"13,1";"24,2";"13";"70";"0";"3";"0";"34";"0";"1016";"0,9";"pioggia "
Cavalese;25/6/2006;"18,8";"13,6";"24,1";"13,9";"74";"0";"3";"0";"40";"0";"1016";"0";""
Cavalese;26/6/2006;"19,8";"13,5";"25,4";"12,6";"65";"0";"4";"0";"38";"0";"1016";"0,5";"pioggia "
Cavalese;27/6/2006;"20,1";"14,1";"25,7";"12";"61";"0";"3";"0";"41";"0";"1017";"0,8";"pioggia "
Cavalese;28/6/2006;"19,1";"12,6";"24,9";"11,9";"64";"0";"3";"0";"45";"0";"1016";"0";""
Cavalese;29/6/2006;"16,6";"13,2";"19,6";"12,3";"75";"0";"4";"0";"38";"0";"1016";"4,1";"pioggia "
Cavalese;30/6/2006;"18,2";"10,3";"25";"8,1";"56";"0";"4";"0";"37";"0";"1018";"0";""
