LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/12/2007;"2,9";"-1";"8";"-1,3";"74";"11";"4";"5";"0";"1016";"0";"0";""
Povo;2/12/2007;"5,1";"2";"10";"1,5";"77";"10";"4";"8";"0";"1016";"0";"0";""
Povo;3/12/2007;"5,5";"2";"10";"2,7";"82";"9";"4";"8";"0";"1003";"0";"0";"pioggia "
Povo;4/12/2007;"4,7";"-1";"9";"-1,7";"63";"11";"3";"15";"26";"1016";"0";"0";""
Povo;5/12/2007;"3,1";"-2,1";"7,3";"-2,3";"68";"11";"2";"8";"0";"1026";"0";"0";""
Povo;6/12/2007;"2,4";"-3,4";"10,1";"-1,3";"76";"11";"3";"5";"0";"1022";"0";"0";""
Povo;7/12/2007;"3,3";"-0,2";"6";"0,4";"81";"11";"4";"8";"0";"1010";"0";"0";""
Povo;8/12/2007;"6,9";"2";"14";"-2,3";"52";"11";"7";"24";"0";"1008";"0";"0";""
Povo;9/12/2007;"2,3";"0,6";"4";"-1,9";"74";"11";"2";"5";"0";"1003";"0";"0";""
Povo;10/12/2007;"2,1";"-3";"7";"-2,9";"69";"11";"3";"5";"0";"1005";"0";"0";""
Povo;11/12/2007;"2,6";"-3";"9";"-2,9";"67";"11";"3";"8";"0";"1015";"0";"0";""
Povo;12/12/2007;"7,8";"2,6";"13";"-6,1";"37";"11";"14";"29";"47";"1024";"0";"0";""
Povo;13/12/2007;"5,6";"2";"12,9";"-5,6";"44";"10";"3";"8";"0";"1030";"0";"0";""
Povo;14/12/2007;"5,3";"-3,4";"11,2";"-14,1";"23";"11";"17";"29";"57";"1026";"0";"0";""
Povo;15/12/2007;"0,6";"-4";"6";"-11,4";"40";"10";"4";"17";"0";"1028";"0";"0";""
Povo;16/12/2007;"-1,7";"-6";"4";"-10,3";"52";"11";"4";"9";"0";"1029";"0";"0";""
Povo;17/12/2007;"-2,1";"-6";"4";"-8";"64";"10";"4";"8";"0";"1031";"0";"0";""
Povo;18/12/2007;"-1,7";"-6";"4";"-9,7";"54";"10";"1";"4";"0";"1033";"0";"0";""
Povo;19/12/2007;"-0,4";"-8";"6";"-10,2";"47";"10";"3";"5";"0";"1037";"0";"0";""
Povo;20/12/2007;"-0,3";"-8";"7";"-8,6";"53";"10";"3";"5";"0";"1037";"0";"0";""
Povo;21/12/2007;"1";"-6";"8";"-7,6";"0";"10";"2";"8";"0";"1033";"0";"0";""
Povo;22/12/2007;"-1,1";"-6";"5";"-7,2";"63";"10";"2";"5";"0";"1032";"0";"0";""
Povo;23/12/2007;"-1,3";"-7";"4";"-6,6";"67";"11";"1";"5";"0";"1031";"0";"0";""
Povo;24/12/2007;"-0,1";"-4";"6";"-6,2";"63";"11";"4";"9";"0";"1027";"0";"0";""
Povo;25/12/2007;"-2,8";"-8";"5";"-8,2";"66";"10";"3";"8";"0";"1026";"0";"0";""
Povo;26/12/2007;"-1,6";"-8";"4";"-7,2";"65";"11";"2";"5";"0";"1029";"0";"0";""
Povo;27/12/2007;"-1,6";"-7";"6";"-7,9";"62";"10";"1";"4";"0";"1035";"0";"0";""
Povo;28/12/2007;"-1,8";"-7";"6";"-9,1";"57";"10";"2";"5";"0";"1035";"0";"0";""
Povo;29/12/2007;"-1,9";"-8";"6";"-9,4";"56";"10";"3";"5";"0";"1029";"0";"0";""
Povo;30/12/2007;"-0,8";"-5";"3";"-7,6";"60";"11";"3";"5";"0";"1024";"0";"0";""
Povo;31/12/2007;"3";"-6";"8";"-9,1";"40";"10";"7";"17";"0";"1025";"0";"0";""
