LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/1/2012;"-4,8";"-7,3";"-0,6";"-3,3";"98";"0";"1";"0";"28";"0";"1020";"0";""
Mezzana;2/1/2012;"-3,9";"-7,3";"-1,2";"-3,2";"92";"0";"1";"0";"35";"0";"1020";"12,8";"pioggia neve "
Mezzana;3/1/2012;"-3,2";"-6,2";"-1,2";"-5";"86";"0";"3";"0";"40";"0";"1023";"2,2";"pioggia neve "
Mezzana;4/1/2012;"-6,2";"-8,8";"-3,5";"-9,9";"75";"0";"2";"0";"33";"0";"1018";"0";""
Mezzana;5/1/2012;"-5,9";"-9,5";"-2,8";"-9,2";"77";"0";"3";"0";"54";"0";"1005";"2,7";"pioggia neve "
Mezzana;6/1/2012;"-4,1";"-5,7";"-1,4";"-8,3";"72";"0";"7";"0";"77";"0";"1007";"0";"neve "
Mezzana;7/1/2012;"-5,9";"-8,5";"-3,8";"-9,4";"76";"0";"3";"0";"33";"0";"1017";"0";""
Mezzana;8/1/2012;"-4,4";"-6,4";"-1,3";"-6,8";"83";"0";"4";"0";"47";"0";"1016";"0";""
Mezzana;9/1/2012;"-4,8";"-7,1";"-1,8";"-8,5";"75";"0";"4";"0";"42";"0";"1024";"0";""
Mezzana;10/1/2012;"-4,2";"-6,8";"-0,5";"-6,2";"85";"0";"5";"0";"42";"0";"1027";"0";""
Mezzana;11/1/2012;"-7,3";"-9,7";"-3,2";"-9,5";"84";"0";"3";"0";"26";"0";"1031";"0";""
Mezzana;12/1/2012;"-8,9";"-10,9";"-4,6";"-12,8";"74";"0";"1";"0";"22";"0";"1026";"0";""
Mezzana;13/1/2012;"-8,2";"-11,7";"-3,3";"-10,3";"85";"0";"3";"0";"32";"0";"1017";"0";""
Mezzana;14/1/2012;"-10,4";"-14";"-6,3";"-13,4";"78";"0";"3";"0";"29";"0";"1021";"0";""
Mezzana;15/1/2012;"-14,5";"-17,7";"-9,8";"-20";"64";"0";"2";"0";"26";"0";"1021";"0";""
Mezzana;16/1/2012;"-14,9";"-17,6";"-10,7";"-20,6";"62";"0";"1";"0";"17";"0";"1024";"0";""
Mezzana;17/1/2012;"-13,7";"-17,9";"-8,4";"-17,4";"75";"0";"2";"0";"24";"0";"1025";"0";""
Mezzana;18/1/2012;"-11,4";"-14,7";"-6,4";"-14,8";"76";"0";"2";"0";"27";"0";"1030";"0";""
Mezzana;19/1/2012;"-7,9";"-12,6";"-3,5";"-8,8";"88";"0";"2";"0";"32";"0";"1025";"0";""
Mezzana;20/1/2012;"-4,4";"-6,4";"-1";"-5,4";"90";"0";"2";"0";"52";"0";"1013";"1";"pioggia neve "
Mezzana;21/1/2012;"-3,5";"-6";"-0,4";"-5,1";"88";"0";"3";"0";"34";"0";"1014";"1,1";"pioggia neve "
Mezzana;22/1/2012;"-0,6";"-2,3";"2,8";"-2,8";"85";"0";"2";"0";"37";"0";"1008";"0";""
Mezzana;23/1/2012;"-2";"-5,2";"1,9";"-5";"80";"0";"2";"0";"27";"0";"1012";"0";""
Mezzana;24/1/2012;"-5,2";"-8,2";"-0,8";"-10";"69";"0";"4";"0";"48";"0";"1015";"0";""
Mezzana;25/1/2012;"-9,1";"-12,2";"-4,9";"-13,5";"70";"0";"3";"0";"35";"0";"1020";"0";""
Mezzana;26/1/2012;"-10,8";"-14,7";"-5,5";"-14,6";"75";"0";"2";"0";"19";"0";"1020";"0";""
Mezzana;27/1/2012;"-9,8";"-14,1";"-4,7";"-11,4";"85";"0";"1";"0";"15";"0";"1024";"0";""
Mezzana;28/1/2012;"-7";"-10,7";"-3,3";"-6,8";"92";"0";"1";"0";"16";"0";"1025";"0";"neve "
Mezzana;29/1/2012;"-4,7";"-7,4";"-1";"-5";"94";"0";"2";"0";"20";"0";"1022";"0";""
Mezzana;30/1/2012;"-7";"-9,6";"-2,8";"-9,4";"83";"0";"1";"0";"15";"0";"1024";"0";""
Mezzana;31/1/2012;"-7,7";"-8,6";"-5,7";"-9,7";"85";"0";"2";"0";"26";"0";"1021";"0";"neve "
