LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/7/2012;"21,5";"13,8";"30,5";"15";"69";"0";"3";"0";"48";"0";"1015";"0";""
Mezzana;2/7/2012;"19,1";"13,7";"24,5";"16";"82";"0";"3";"0";"54";"0";"1016";"41,3";"pioggia "
Mezzana;3/7/2012;"16,7";"12,1";"22,2";"15,1";"90";"0";"3";"0";"30";"0";"1015";"8,8";"pioggia "
Mezzana;4/7/2012;"17,9";"12,9";"24";"15,1";"84";"0";"2";"0";"28";"0";"1013";"4,4";"pioggia "
Mezzana;5/7/2012;"17,7";"12,8";"23";"15,1";"85";"0";"3";"0";"32";"0";"1013";"1,1";"pioggia "
Mezzana;6/7/2012;"17,7";"12,7";"24,3";"14,7";"84";"0";"3";"0";"42";"0";"1013";"7,1";"pioggia "
Mezzana;7/7/2012;"17,7";"11,9";"24,4";"13,7";"79";"0";"3";"0";"36";"0";"1013";"0";""
Mezzana;8/7/2012;"18,9";"11,6";"26,8";"13,8";"74";"0";"4";"0";"43";"0";"1012";"0";""
Mezzana;9/7/2012;"18,1";"12,9";"23,6";"15,2";"84";"0";"3";"0";"38";"0";"1012";"0,6";"pioggia "
Mezzana;10/7/2012;"16,7";"11,7";"23,1";"14,6";"87";"0";"3";"0";"38";"0";"1014";"10,5";"pioggia "
Mezzana;11/7/2012;"16,1";"11,3";"22,3";"14,4";"90";"0";"3";"0";"48";"0";"1013";"7,9";"pioggia "
Mezzana;12/7/2012;"15,9";"11,6";"20,8";"12,9";"83";"0";"3";"0";"34";"0";"1013";"3";"pioggia "
Mezzana;13/7/2012;"15,6";"13,1";"19,2";"14,4";"92";"0";"3";"0";"56";"0";"1010";"30,9";"pioggia "
Mezzana;14/7/2012;"16,6";"13,4";"19,7";"15,4";"93";"0";"6";"0";"70";"0";"1009";"14,9";"pioggia "
Mezzana;15/7/2012;"13,9";"11,3";"16,3";"11,3";"84";"0";"2";"0";"48";"0";"1012";"12,7";"pioggia "
Mezzana;16/7/2012;"14,9";"8,8";"21";"7,9";"65";"0";"4";"0";"33";"0";"1021";"0";""
Mezzana;17/7/2012;"16,8";"11,1";"22,9";"11,1";"70";"0";"2";"0";"31";"0";"1021";"0";""
Mezzana;18/7/2012;"18,3";"11,8";"25,4";"13";"73";"0";"3";"0";"35";"0";"1019";"0";""
Mezzana;19/7/2012;"19,6";"13,3";"26,9";"14,4";"73";"0";"4";"0";"59";"0";"1013";"0";""
Mezzana;20/7/2012;"17,5";"13,5";"22,1";"15,4";"87";"0";"3";"0";"50";"0";"1012";"0,9";"pioggia "
Mezzana;21/7/2012;"14,1";"10,7";"17,1";"12,2";"88";"0";"2";"0";"33";"0";"1013";"18,3";"pioggia "
Mezzana;22/7/2012;"13,1";"8,5";"18,5";"5,7";"62";"0";"5";"0";"43";"0";"1018";"0";""
Mezzana;23/7/2012;"14,6";"8,9";"20,7";"7,5";"63";"0";"4";"0";"41";"0";"1020";"0";""
Mezzana;24/7/2012;"17,4";"11,6";"23,3";"11,6";"70";"0";"3";"0";"37";"0";"1017";"0";""
Mezzana;25/7/2012;"17,5";"13,6";"22,4";"14,1";"81";"0";"1";"0";"26";"0";"1014";"6,5";"pioggia "
Mezzana;26/7/2012;"19";"12,8";"25,7";"14,3";"75";"0";"2";"0";"27";"0";"1016";"0";""
Mezzana;27/7/2012;"20,4";"14,5";"27,7";"16,8";"80";"0";"2";"0";"30";"0";"1015";"0";""
Mezzana;28/7/2012;"19,2";"14";"25,9";"16,6";"85";"0";"2";"0";"51";"0";"1012";"3";"pioggia "
Mezzana;29/7/2012;"18,3";"13,1";"24,6";"15,1";"82";"0";"2";"0";"34";"0";"1011";"1,6";"pioggia "
Mezzana;30/7/2012;"17,1";"13";"22,6";"15,4";"90";"0";"2";"0";"36";"0";"1015";"9,9";"pioggia "
Mezzana;31/7/2012;"17";"11,9";"23,2";"14,3";"84";"0";"2";"0";"25";"0";"1017";"0,6";"pioggia "
