LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2023;"15,2";"10,6";"22,5";"9,4";"71";"0";"3";"0";"24";"0";"1026";"0";""
Predazzo;2/10/2023;"16";"11,2";"23,7";"10,8";"72";"0";"2";"0";"22";"0";"1026";"0";""
Predazzo;3/10/2023;"15,9";"11,6";"23";"12,6";"82";"0";"3";"0";"23";"0";"1023";"0";""
Predazzo;4/10/2023;"14,2";"11,1";"19,1";"12,4";"89";"0";"3";"0";"25";"0";"1025";"3,5";"pioggia "
Predazzo;5/10/2023;"14,7";"11,4";"20,7";"12,6";"85";"0";"3";"0";"24";"0";"1025";"0";""
Predazzo;6/10/2023;"14";"10,1";"20,1";"9,6";"77";"0";"3";"0";"25";"0";"1026";"0";""
Predazzo;7/10/2023;"14,1";"9,5";"21,2";"6,5";"63";"0";"5";"0";"40";"0";"1025";"0";""
Predazzo;8/10/2023;"15,5";"11,3";"22,6";"8,1";"62";"0";"5";"0";"45";"0";"1026";"0";""
Predazzo;9/10/2023;"15,7";"11,6";"22,2";"6,8";"56";"0";"6";"0";"46";"0";"1024";"0";""
Predazzo;10/10/2023;"14,6";"11,5";"20";"6,1";"57";"0";"4";"0";"28";"0";"1022";"0";""
Predazzo;11/10/2023;"14,5";"10,2";"21,5";"9";"71";"0";"2";"0";"24";"0";"1023";"0";""
Predazzo;12/10/2023;"14,4";"10,7";"21,2";"12";"84";"0";"2";"0";"25";"0";"1021";"0";""
Predazzo;13/10/2023;"13,7";"9,2";"20,8";"11,2";"86";"0";"2";"0";"33";"0";"1021";"0";""
Predazzo;14/10/2023;"12,9";"10";"18,3";"11,5";"90";"0";"3";"0";"30";"0";"1015";"1,1";"pioggia "
Predazzo;15/10/2023;"9,5";"4,6";"14,6";"4,6";"73";"0";"5";"0";"37";"0";"1014";"0";""
Predazzo;16/10/2023;"6,4";"2,4";"12,2";"1,9";"73";"0";"3";"0";"33";"0";"1019";"0";""
Predazzo;17/10/2023;"7,2";"2,8";"13,4";"4,6";"84";"0";"2";"0";"23";"0";"1017";"0";""
Predazzo;18/10/2023;"8,5";"4,5";"13,1";"6,9";"89";"0";"3";"0";"39";"0";"1013";"0,8";"pioggia "
Predazzo;19/10/2023;"10,9";"8,9";"13,1";"11,4";"99";"0";"5";"0";"68";"0";"1003";"11,1";"pioggia "
Predazzo;20/10/2023;"11,4";"10,2";"13,2";"12,2";"99";"0";"9";"0";"95";"0";"993";"30,4";"pioggia "
Predazzo;21/10/2023;"10,2";"8,2";"12,4";"9,5";"95";"0";"3";"0";"46";"0";"1002";"7,8";"pioggia "
Predazzo;22/10/2023;"9,5";"6,6";"13,8";"7,5";"88";"0";"3";"0";"32";"0";"1012";"2,1";"pioggia "
Predazzo;23/10/2023;"10,1";"7,4";"13,8";"6,8";"81";"0";"4";"0";"46";"0";"1016";"0,6";"pioggia "
Predazzo;24/10/2023;"10,4";"9,6";"12";"11,2";"99";"0";"5";"0";"64";"0";"1007";"27,8";"pioggia "
Predazzo;25/10/2023;"9,5";"7,5";"12,6";"8,5";"92";"0";"3";"0";"34";"0";"1003";"0,6";"pioggia "
Predazzo;26/10/2023;"9,1";"7";"11";"8,4";"94";"0";"4";"0";"39";"0";"1000";"4,6";"pioggia "
Predazzo;27/10/2023;"9,3";"6";"14";"6,7";"82";"0";"4";"0";"55";"0";"996";"17,3";"pioggia "
Predazzo;28/10/2023;"8,3";"4,9";"13,9";"5,2";"82";"0";"4";"0";"46";"0";"1006";"0";""
Predazzo;29/10/2023;"9,1";"6,5";"11,2";"8";"93";"0";"5";"0";"53";"0";"1012";"1,1";"pioggia "
Predazzo;30/10/2023;"10";"8,2";"12,2";"11,1";"99";"0";"6";"0";"72";"0";"1008";"48,4";"pioggia "
Predazzo;31/10/2023;"6,6";"3,7";"8,4";"5,2";"87";"0";"4";"0";"70";"0";"1006";"9,8";"pioggia neve "
