LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/5/2016;"12";"10";"14";"9";"82";"9";"11";"19";"0";"1012";"0";"0";"pioggia "
Arco;2/5/2016;"14";"12";"16";"11";"85";"9";"7";"19";"0";"1013";"0";"0";"pioggia "
Arco;3/5/2016;"16";"8";"23";"7";"61";"10";"10";"28";"0";"1013";"0";"0";"temporale "
Arco;4/5/2016;"18";"11";"23";"4";"37";"10";"13";"26";"0";"1016";"0";"0";""
Arco;5/5/2016;"17";"12";"21";"5";"48";"10";"12";"26";"0";"1021";"0";"0";""
Arco;6/5/2016;"17";"8";"24";"7";"54";"10";"8";"17";"0";"1018";"0";"0";""
Arco;7/5/2016;"18";"10";"24";"7";"54";"10";"8";"15";"0";"1014";"0";"0";""
Arco;8/5/2016;"18";"11";"25";"8";"53";"10";"10";"19";"0";"1014";"0";"0";""
Arco;9/5/2016;"17";"15";"20";"11";"68";"9";"7";"11";"0";"1018";"0";"0";"pioggia "
Arco;10/5/2016;"17";"14";"20";"13";"75";"9";"6";"13";"0";"1015";"0";"0";"pioggia "
Arco;11/5/2016;"15";"14";"17";"12";"83";"9";"14";"24";"41";"1008";"0";"0";"pioggia "
Arco;12/5/2016;"16";"13";"21";"12";"78";"9";"11";"20";"0";"1000";"0";"0";"pioggia temporale "
Arco;13/5/2016;"15";"11";"19";"12";"82";"10";"8";"17";"0";"998";"0";"0";"pioggia "
Arco;14/5/2016;"17";"12";"23";"13";"79";"8";"7";"17";"0";"1003";"0";"0";"pioggia temporale "
Arco;15/5/2016;"15";"12";"21";"12";"84";"9";"9";"22";"0";"1011";"0";"0";"pioggia temporale nebbia "
Arco;16/5/2016;"14";"9";"19";"7";"64";"10";"10";"19";"0";"1018";"0";"0";"pioggia temporale "
Arco;17/5/2016;"14";"8";"20";"8";"69";"10";"6";"9";"0";"1017";"0";"0";"pioggia "
Arco;18/5/2016;"16";"9";"22";"8";"63";"10";"8";"11";"0";"1015";"0";"0";"pioggia "
Arco;19/5/2016;"13";"12";"15";"11";"88";"9";"10";"19";"0";"1010";"0";"0";"pioggia "
Arco;20/5/2016;"17";"9";"23";"10";"68";"10";"8";"17";"0";"1016";"0";"0";""
Arco;21/5/2016;"19";"11";"26";"11";"63";"10";"6";"13";"0";"1019";"0";"0";""
Arco;22/5/2016;"21";"14";"27";"12";"58";"10";"8";"13";"0";"1016";"0";"0";""
Arco;23/5/2016;"17";"10";"20";"11";"72";"10";"13";"26";"48";"1009";"0";"0";"pioggia temporale "
Arco;24/5/2016;"17";"8";"24";"9";"62";"10";"11";"22";"0";"1008";"0";"0";"pioggia "
Arco;25/5/2016;"19";"11";"24";"11";"63";"10";"10";"19";"0";"1012";"0";"0";""
Arco;26/5/2016;"20";"12";"26";"13";"65";"9";"5";"9";"0";"1015";"0";"0";""
Arco;27/5/2016;"22";"15";"28";"14";"61";"10";"7";"15";"0";"1016";"0";"0";""
Arco;28/5/2016;"22";"16";"28";"14";"62";"9";"7";"11";"0";"1013";"0";"0";""
Arco;29/5/2016;"18";"15";"21";"15";"83";"9";"9";"17";"0";"1008";"0";"0";"pioggia temporale "
Arco;30/5/2016;"17";"14";"21";"14";"86";"9";"6";"32";"0";"1009";"0";"0";"pioggia temporale "
Arco;31/5/2016;"19";"15";"24";"13";"73";"10";"9";"30";"41";"1012";"0";"0";""
