LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/4/2023;"7";"1,4";"12,8";"-1,4";"58";"0";"3";"0";"33";"0";"1005";"0";""
Cavalese;2/4/2023;"7,3";"1,8";"12,9";"-3";"50";"0";"6";"0";"42";"0";"1010";"0";""
Cavalese;3/4/2023;"6";"-0,5";"12,7";"-6";"46";"0";"10";"0";"66";"0";"1015";"0";""
Cavalese;4/4/2023;"2,8";"-3,5";"9,8";"-11,7";"36";"0";"8";"0";"58";"0";"1016";"0";""
Cavalese;5/4/2023;"2,5";"-4,2";"9,1";"-8,9";"47";"0";"4";"0";"36";"0";"1017";"0";""
Cavalese;6/4/2023;"3,9";"-2";"10,3";"-7,8";"47";"0";"4";"0";"35";"0";"1017";"0";""
Cavalese;7/4/2023;"5,2";"-0,4";"11,2";"-4,1";"54";"0";"4";"0";"39";"0";"1015";"2,6";"pioggia neve "
Cavalese;8/4/2023;"5,3";"0,1";"11";"-2,8";"60";"0";"4";"0";"45";"0";"1017";"0";""
Cavalese;9/4/2023;"5,7";"-0,7";"11,8";"-5,7";"47";"0";"5";"0";"52";"0";"1020";"0";""
Cavalese;10/4/2023;"6,3";"-1,9";"13,7";"-4";"51";"0";"4";"0";"37";"0";"1021";"0";""
Cavalese;11/4/2023;"7,5";"3";"12,8";"1,2";"66";"0";"3";"0";"34";"0";"1014";"0";""
Cavalese;12/4/2023;"6,3";"2,5";"9";"2,4";"76";"0";"3";"0";"35";"0";"1008";"0,7";"pioggia "
Cavalese;13/4/2023;"4";"2,1";"5,9";"1,4";"84";"0";"7";"0";"53";"0";"1004";"17";"pioggia neve "
Cavalese;14/4/2023;"4,7";"0,2";"10,7";"-3,7";"57";"0";"7";"0";"58";"0";"1004";"1,7";"pioggia neve "
Cavalese;15/4/2023;"5,8";"-0,2";"11,6";"-4,7";"49";"0";"5";"0";"40";"0";"1006";"0";""
Cavalese;16/4/2023;"7,4";"1,3";"13,9";"-2,5";"52";"0";"7";"0";"56";"0";"1012";"0,8";"pioggia "
Cavalese;17/4/2023;"7,6";"2";"13,1";"-1";"57";"0";"6";"0";"40";"0";"1015";"0";""
Cavalese;18/4/2023;"8,2";"1,1";"14,8";"0,5";"61";"0";"4";"0";"30";"0";"1015";"0";""
Cavalese;19/4/2023;"8,5";"2,7";"14,8";"1,9";"67";"0";"4";"0";"38";"0";"1013";"2,9";"pioggia neve "
Cavalese;20/4/2023;"5";"3,4";"6,4";"4,7";"97";"0";"1";"0";"22";"0";"1013";"23,1";"pioggia neve "
Cavalese;21/4/2023;"7,1";"3,8";"11,4";"4,5";"84";"0";"2";"0";"25";"0";"1014";"10,5";"pioggia neve "
Cavalese;22/4/2023;"10,5";"3";"17,8";"4,3";"68";"0";"4";"0";"35";"0";"1013";"0";""
Cavalese;23/4/2023;"10,7";"6,3";"15,2";"6,2";"74";"0";"6";"0";"55";"0";"1010";"2,8";"pioggia "
Cavalese;24/4/2023;"8,6";"3,3";"14,2";"2,9";"69";"0";"5";"0";"40";"0";"1007";"10,3";"pioggia neve "
Cavalese;25/4/2023;"6,7";"0,9";"12,3";"-1,1";"59";"0";"4";"0";"36";"0";"1009";"0,9";"pioggia "
Cavalese;26/4/2023;"7,6";"-0,4";"14,7";"-1,8";"54";"0";"4";"0";"32";"0";"1014";"0";""
Cavalese;27/4/2023;"8,8";"1,5";"14,9";"2,7";"68";"0";"4";"0";"32";"0";"1016";"0";""
Cavalese;28/4/2023;"8,7";"4";"12,7";"5,3";"79";"0";"3";"0";"36";"0";"1017";"0";""
Cavalese;29/4/2023;"11,9";"5,8";"18,7";"6,4";"72";"0";"3";"0";"28";"0";"1013";"0";""
Cavalese;30/4/2023;"10,8";"6,3";"15,9";"7,3";"80";"0";"2";"0";"28";"0";"1015";"10";"pioggia "
