LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/7/2023;"16,5";"13,3";"20,3";"13,9";"85";"0";"3";"0";"32";"0";"1009";"14,6";"pioggia "
Cavalese;2/7/2023;"18,4";"12,6";"24,1";"13,8";"76";"0";"4";"0";"34";"0";"1010";"3,7";"pioggia "
Cavalese;3/7/2023;"16,9";"13,5";"20,9";"14,6";"86";"0";"3";"0";"37";"0";"1013";"14,9";"pioggia "
Cavalese;4/7/2023;"16,7";"11,9";"21,9";"12,7";"79";"0";"4";"0";"48";"0";"1015";"4";"pioggia "
Cavalese;5/7/2023;"17,3";"11,6";"23,4";"12,4";"75";"0";"4";"0";"45";"0";"1015";"5,1";"pioggia "
Cavalese;6/7/2023;"15";"11,2";"19,1";"11,6";"80";"0";"3";"0";"24";"0";"1018";"2";"pioggia "
Cavalese;7/7/2023;"17,9";"10";"25,1";"10";"64";"0";"4";"0";"38";"0";"1021";"0";""
Cavalese;8/7/2023;"19,8";"12,6";"26,1";"13";"67";"0";"4";"0";"33";"0";"1022";"0";""
Cavalese;9/7/2023;"22,2";"14,6";"29,4";"13,9";"63";"0";"5";"0";"38";"0";"1022";"0";""
Cavalese;10/7/2023;"22,2";"15,7";"28,4";"15,7";"70";"0";"4";"0";"37";"0";"1021";"0";""
Cavalese;11/7/2023;"23";"17,1";"28,8";"16,9";"71";"0";"4";"0";"50";"0";"1019";"0";""
Cavalese;12/7/2023;"19,8";"16,4";"24,1";"17,2";"86";"0";"4";"0";"45";"0";"1017";"12,8";"pioggia "
Cavalese;13/7/2023;"18,1";"14,7";"22,1";"14";"78";"0";"4";"0";"30";"0";"1016";"2,4";"pioggia "
Cavalese;14/7/2023;"19,5";"12,9";"25,7";"13,2";"68";"0";"5";"0";"45";"0";"1018";"0,9";"pioggia "
Cavalese;15/7/2023;"21,7";"13,6";"29";"14,8";"67";"0";"6";"0";"54";"0";"1017";"0";""
Cavalese;16/7/2023;"23,5";"16,3";"30,5";"14,7";"61";"0";"7";"0";"56";"0";"1016";"0";""
Cavalese;17/7/2023;"23,7";"17,2";"30,3";"15,7";"64";"0";"5";"0";"43";"0";"1017";"0";""
Cavalese;18/7/2023;"22,3";"17,4";"29,6";"17,6";"76";"0";"4";"0";"47";"0";"1019";"10,7";"pioggia "
Cavalese;19/7/2023;"21";"16,6";"26,3";"16,4";"77";"0";"3";"0";"33";"0";"1014";"0,9";"pioggia "
Cavalese;20/7/2023;"20,2";"14,1";"26,2";"13,6";"69";"0";"4";"0";"41";"0";"1011";"4,1";"pioggia "
Cavalese;21/7/2023;"16,9";"13,7";"20,3";"15,1";"89";"0";"3";"0";"38";"0";"1011";"5,8";"pioggia "
Cavalese;22/7/2023;"17,4";"12,9";"22,2";"12,6";"75";"0";"3";"0";"45";"0";"1015";"7";"pioggia "
Cavalese;23/7/2023;"18,8";"12,8";"25,1";"13,5";"73";"0";"5";"0";"48";"0";"1016";"1,1";"pioggia "
Cavalese;24/7/2023;"17,8";"13,6";"23,4";"14,4";"82";"0";"4";"0";"76";"0";"1012";"8,8";"pioggia "
Cavalese;25/7/2023;"16,6";"13";"21,2";"13,3";"82";"0";"3";"0";"32";"0";"1004";"4,6";"pioggia "
Cavalese;26/7/2023;"15,5";"9,9";"21,5";"5,2";"53";"0";"7";"0";"46";"0";"1010";"0";""
Cavalese;27/7/2023;"15,3";"7,7";"22,3";"7,6";"61";"0";"4";"0";"43";"0";"1015";"0";""
Cavalese;28/7/2023;"18,4";"11,2";"24,6";"12";"69";"0";"4";"0";"41";"0";"1014";"0";""
Cavalese;29/7/2023;"19,8";"13,2";"26,3";"13,6";"70";"0";"5";"0";"46";"0";"1014";"4,1";"pioggia "
Cavalese;30/7/2023;"19,3";"13,7";"24,5";"13,1";"70";"0";"4";"0";"36";"0";"1013";"2,5";"pioggia "
Cavalese;31/7/2023;"18,3";"12,6";"24,6";"12,2";"68";"0";"3";"0";"39";"0";"1013";"0,6";"pioggia "
