LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/12/2023;"2,3";"0,5";"4,5";"3,3";"100";"0";"4";"0";"68";"0";"997";"35,8";"pioggia "
Cavalese;2/12/2023;"2,3";"-1,3";"3,9";"-2,9";"71";"0";"9";"0";"72";"0";"999";"19,5";"pioggia neve "
Cavalese;3/12/2023;"-2,3";"-6";"2";"-11,6";"49";"0";"5";"0";"47";"0";"1021";"0";""
Cavalese;4/12/2023;"-4,3";"-7,2";"-1,9";"-9,9";"65";"0";"1";"0";"23";"0";"1021";"2,3";"pioggia neve "
Cavalese;5/12/2023;"-1,9";"-3,7";"0,8";"-4,2";"84";"0";"3";"0";"23";"0";"1013";"0";"neve "
Cavalese;6/12/2023;"-2,3";"-4,8";"2,2";"-6,6";"73";"0";"4";"0";"24";"0";"1014";"0";""
Cavalese;7/12/2023;"-3";"-6";"2,8";"-10,2";"58";"0";"4";"0";"25";"0";"1020";"0";""
Cavalese;8/12/2023;"-3,1";"-5,9";"-0,1";"-7,8";"70";"0";"2";"0";"16";"0";"1017";"1,7";"pioggia neve "
Cavalese;9/12/2023;"-0,2";"-2,9";"3,5";"-2,8";"83";"0";"2";"0";"25";"0";"1015";"1,4";"pioggia neve "
Cavalese;10/12/2023;"0,7";"-1,8";"5,5";"-3,9";"72";"0";"4";"0";"32";"0";"1015";"0";""
Cavalese;11/12/2023;"0,7";"-1,9";"4,2";"-2,6";"79";"0";"2";"0";"21";"0";"1013";"1,7";"pioggia neve "
Cavalese;12/12/2023;"2,4";"0,1";"6,5";"0,1";"84";"0";"2";"0";"23";"0";"1011";"2,9";"pioggia neve "
Cavalese;13/12/2023;"1,7";"-0,1";"3,3";"1,8";"98";"0";"2";"0";"19";"0";"1003";"7,4";"pioggia neve "
Cavalese;14/12/2023;"1,2";"-1,3";"5,3";"-2,7";"76";"0";"4";"0";"32";"0";"1013";"0";""
Cavalese;15/12/2023;"1,3";"-0,8";"5,3";"-4,8";"64";"0";"6";"0";"53";"0";"1030";"0";""
Cavalese;16/12/2023;"0,5";"-2,2";"5,6";"-6,8";"59";"0";"4";"0";"43";"0";"1038";"0";""
Cavalese;17/12/2023;"3,1";"-0,3";"9";"-4,6";"57";"0";"2";"0";"25";"0";"1038";"0";""
Cavalese;18/12/2023;"3,8";"0,9";"9,8";"-3,1";"60";"0";"2";"0";"16";"0";"1034";"0";""
Cavalese;19/12/2023;"3,3";"0,4";"9";"-4,1";"59";"0";"1";"0";"13";"0";"1025";"0";""
Cavalese;20/12/2023;"2,8";"-0,3";"7,8";"-4,8";"57";"0";"4";"0";"30";"0";"1014";"0";""
Cavalese;21/12/2023;"1,7";"-1,1";"5,4";"-3,3";"69";"0";"2";"0";"26";"0";"1008";"0,9";"pioggia neve "
Cavalese;22/12/2023;"2";"0,8";"4,2";"-0";"86";"0";"5";"0";"41";"0";"1004";"8,8";"pioggia neve "
Cavalese;23/12/2023;"4,2";"2";"8,8";"-1,4";"67";"0";"5";"0";"48";"0";"1008";"0";""
Cavalese;24/12/2023;"4,5";"0,8";"9,2";"-3,5";"56";"0";"2";"0";"25";"0";"1013";"0";""
Cavalese;25/12/2023;"4,6";"1,9";"10";"1,6";"81";"0";"2";"0";"15";"0";"1015";"0";""
Cavalese;26/12/2023;"2,6";"0,1";"7,3";"-1,9";"73";"0";"1";"0";"15";"0";"1018";"0";""
Cavalese;27/12/2023;"2,5";"0,2";"7,6";"-5,3";"56";"0";"2";"0";"16";"0";"1024";"0";""
Cavalese;28/12/2023;"1,2";"-1,4";"5,2";"-3,3";"72";"0";"2";"0";"17";"0";"1026";"0";""
Cavalese;29/12/2023;"1,6";"-1";"4,8";"-0,7";"85";"0";"1";"0";"19";"0";"1023";"0";""
Cavalese;30/12/2023;"1,9";"-0,1";"6,1";"-0,7";"83";"0";"1";"0";"17";"0";"1021";"0";""
Cavalese;31/12/2023;"1,8";"-0";"3,9";"1,6";"97";"0";"2";"0";"31";"0";"1015";"11,4";"pioggia neve "
