LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/11/2001;"12,4";"9";"16,6";"10,6";"89";"4";"4";"9";"0";"0";"0";"0";"nebbia "
Arco;2/11/2001;"9,5";"5,8";"14,4";"4,3";"70";"10";"8";"17";"0";"0";"0";"0";""
Arco;3/11/2001;"7,9";"4";"13,7";"4,4";"79";"11";"4";"9";"0";"0";"0";"0";""
Arco;4/11/2001;"6,7";"2";"13";"5,1";"90";"9";"3";"8";"0";"0";"0";"0";""
Arco;5/11/2001;"8,5";"2,6";"13";"7,4";"93";"6";"4";"9";"0";"0";"0";"0";""
Arco;6/11/2001;"9,2";"4";"11";"6,4";"83";"9";"7";"15";"0";"0";"0";"1,3";"pioggia "
Arco;7/11/2001;"5,6";"1";"11,2";"4,9";"95";"2";"2";"4";"0";"0";"0";"0";"nebbia "
Arco;8/11/2001;"7,6";"6";"9,5";"6,9";"95";"1";"3";"5";"0";"0";"0";"0";"nebbia "
Arco;9/11/2001;"5,6";"3,8";"8";"5,1";"97";"7";"7";"13";"0";"0";"0";"25,9";"pioggia temporale "
Arco;10/11/2001;"4,9";"3";"7";"2,7";"86";"12";"4";"8";"0";"0";"0";"0";"pioggia "
Arco;11/11/2001;"5,3";"4";"6,2";"4,1";"92";"11";"7";"17";"0";"0";"0";"0,8";"pioggia "
Arco;12/11/2001;"7,5";"5";"10";"7";"97";"3";"5";"13";"0";"0";"0";"13";"pioggia nebbia "
Arco;13/11/2001;"8,5";"6,8";"11";"7,7";"95";"6";"6";"13";"0";"0";"0";"2";"pioggia nebbia "
Arco;14/11/2001;"7,4";"6";"11";"5,2";"86";"10";"13";"24";"0";"0";"0";"0";""
Arco;15/11/2001;"4,6";"-2";"8";"-5,1";"49";"11";"12";"28";"0";"0";"0";"0";""
Arco;16/11/2001;"2,8";"-2,1";"9,4";"0,3";"84";"10";"8";"18";"0";"0";"0";"0";""
Arco;17/11/2001;"3,5";"-2";"10,4";"0,3";"80";"10";"6";"18";"0";"0";"0";"0";""
Arco;18/11/2001;"2,1";"-2";"6";"1,5";"96";"6";"4";"9";"0";"0";"0";"0,5";"pioggia "
Arco;19/11/2001;"5";"1";"8,3";"4,2";"95";"2";"4";"8";"0";"0";"0";"9,7";"pioggia nebbia "
Arco;20/11/2001;"3,8";"-2";"11";"2,2";"89";"7";"4";"8";"0";"0";"0";"0";"nebbia "
Arco;21/11/2001;"-0,6";"-4";"2,4";"-1,7";"92";"1";"6";"11";"0";"0";"0";"0";"nebbia "
Arco;22/11/2001;"1,6";"0,2";"2,3";"0,4";"92";"1";"5";"9";"0";"0";"0";"0";"nebbia "
Arco;23/11/2001;"3,7";"-1,9";"9,3";"-6,6";"47";"6";"10";"28";"47";"0";"0";"0";"nebbia "
Arco;24/11/2001;"2,1";"-3,4";"8";"-6,6";"52";"11";"9";"21";"0";"0";"0";"0";""
Arco;25/11/2001;"1,2";"-4";"7";"-1,4";"83";"11";"5";"11";"0";"0";"0";"0";""
Arco;26/11/2001;"2,2";"-2";"8,2";"0,9";"91";"8";"5";"9";"0";"0";"0";"0";"pioggia "
Arco;27/11/2001;"4,2";"1,2";"5,2";"3,6";"96";"4";"5";"11";"0";"0";"0";"7,9";"pioggia "
Arco;28/11/2001;"4,7";"2";"8,2";"3,8";"94";"3";"7";"13";"0";"0";"0";"0";"nebbia "
Arco;29/11/2001;"0,6";"-1,2";"2,4";"-0,4";"93";"1";"3";"9";"0";"0";"0";"0";"nebbia "
Arco;30/11/2001;"1,6";"-1,8";"5";"0,6";"93";"2";"2";"4";"0";"0";"0";"0";"nebbia "
