LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/9/2005;"16,4";"12,6";"21,2";"14";"87";"0";"1";"0";"24";"0";"1018";"2,4";"pioggia "
Predazzo;2/9/2005;"16,2";"12,6";"21,3";"12,7";"82";"0";"2";"0";"22";"0";"1021";"9,5";"pioggia "
Predazzo;3/9/2005;"14,1";"11,2";"19,2";"11,9";"87";"0";"2";"0";"22";"0";"1024";"13,3";"pioggia "
Predazzo;4/9/2005;"13,1";"10,3";"17,6";"10,9";"87";"0";"2";"0";"24";"0";"1024";"9,6";"pioggia "
Predazzo;5/9/2005;"13";"10";"16,9";"10,4";"85";"0";"2";"0";"27";"0";"1020";"0,5";"pioggia "
Predazzo;6/9/2005;"13,4";"9,5";"18,6";"9,5";"78";"0";"2";"0";"28";"0";"1018";"0";""
Predazzo;7/9/2005;"13,2";"9,7";"16,7";"10,3";"83";"0";"2";"0";"29";"0";"1018";"0";""
Predazzo;8/9/2005;"14,5";"10,3";"19,7";"11,6";"84";"0";"3";"0";"30";"0";"1020";"3,3";"pioggia "
Predazzo;9/9/2005;"13,4";"11,8";"15,5";"13,9";"99";"0";"3";"0";"36";"0";"1015";"16";"pioggia "
Predazzo;10/9/2005;"13,7";"10,9";"17,5";"11,8";"88";"0";"2";"0";"24";"0";"1011";"2,3";"pioggia "
Predazzo;11/9/2005;"12,6";"10,7";"14,8";"12";"96";"0";"2";"0";"35";"0";"1010";"13,4";"pioggia "
Predazzo;12/9/2005;"11,7";"9,1";"15,9";"9";"84";"0";"2";"0";"27";"0";"1014";"6,3";"pioggia "
Predazzo;13/9/2005;"11,7";"7,3";"16,4";"8,1";"80";"0";"2";"0";"18";"0";"1021";"0";""
Predazzo;14/9/2005;"13,3";"9,1";"18,5";"8,7";"76";"0";"2";"0";"21";"0";"1021";"0,9";"pioggia "
Predazzo;15/9/2005;"14,4";"9,7";"19,5";"9,8";"75";"0";"3";"0";"28";"0";"1017";"0";""
Predazzo;16/9/2005;"13,8";"11,4";"17";"12,4";"90";"0";"3";"0";"30";"0";"1008";"2,5";"pioggia "
Predazzo;17/9/2005;"9,3";"5,5";"12";"8,6";"92";"0";"3";"0";"46";"0";"1007";"45,1";"pioggia "
Predazzo;18/9/2005;"5,7";"4,6";"6,5";"5,9";"97";"0";"4";"0";"44";"0";"1016";"18,4";"pioggia "
Predazzo;19/9/2005;"7,9";"6,5";"9,1";"7,6";"97";"0";"1";"0";"15";"0";"1017";"0,6";"pioggia "
Predazzo;20/9/2005;"9";"7,9";"10,9";"6,2";"83";"0";"1";"0";"27";"0";"1016";"2,5";"pioggia "
Predazzo;21/9/2005;"9,4";"7";"12,8";"5,8";"78";"0";"2";"0";"26";"0";"1018";"2,7";"pioggia "
Predazzo;22/9/2005;"10";"7,6";"13,8";"8,1";"88";"0";"1";"0";"30";"0";"1019";"2,3";"pioggia "
Predazzo;23/9/2005;"10,8";"8";"14,1";"9,1";"89";"0";"2";"0";"25";"0";"1018";"3,7";"pioggia "
Predazzo;24/9/2005;"11,6";"8,3";"16,9";"8,6";"83";"0";"2";"0";"24";"0";"1017";"1";"pioggia "
Predazzo;25/9/2005;"11";"8,2";"15,8";"8,6";"86";"0";"2";"0";"24";"0";"1017";"3,8";"pioggia "
Predazzo;26/9/2005;"11";"7,5";"15,7";"8,2";"84";"0";"2";"0";"22";"0";"1020";"2,6";"pioggia "
Predazzo;27/9/2005;"10,5";"8,5";"13,5";"9,5";"93";"0";"1";"0";"20";"0";"1022";"0";""
Predazzo;28/9/2005;"10,9";"7,2";"15";"8,7";"86";"0";"2";"0";"22";"0";"1021";"0";""
Predazzo;29/9/2005;"10";"6,6";"12,8";"9,9";"97";"0";"2";"0";"27";"0";"1016";"6,8";"pioggia "
Predazzo;30/9/2005;"8,2";"4,8";"13,1";"0,7";"62";"0";"2";"0";"28";"0";"1019";"0,6";"pioggia "
