LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/3/2005;"-8,4";"-12,8";"-1,8";"-19,7";"39";"0";"1";"0";"21";"0";"1014";"0";""
Predazzo;2/3/2005;"-7";"-12,6";"-0";"-16,3";"48";"0";"2";"0";"25";"0";"1009";"0";""
Predazzo;3/3/2005;"-7,2";"-10,2";"-4,3";"-11,1";"74";"0";"2";"0";"25";"0";"1012";"7,1";"pioggia neve "
Predazzo;4/3/2005;"-4,4";"-9";"1,6";"-10,9";"62";"0";"2";"0";"26";"0";"1007";"0,6";"pioggia neve "
Predazzo;5/3/2005;"-3,8";"-7,4";"0,6";"-12,9";"50";"0";"2";"0";"22";"0";"1003";"2,1";"pioggia neve "
Predazzo;6/3/2005;"-4,2";"-7,2";"0,8";"-13,8";"48";"0";"3";"0";"27";"0";"1007";"0,8";"pioggia neve "
Predazzo;7/3/2005;"-4,9";"-9";"1";"-16,1";"42";"0";"5";"0";"33";"0";"1015";"0";""
Predazzo;8/3/2005;"-3,2";"-8,2";"3,1";"-12,3";"50";"0";"5";"0";"38";"0";"1016";"0";""
Predazzo;9/3/2005;"-1,2";"-5,6";"5,3";"-9,6";"54";"0";"5";"0";"38";"0";"1018";"0";""
Predazzo;10/3/2005;"-0,2";"-4,6";"6,1";"-10,3";"48";"0";"5";"0";"45";"0";"1021";"0";""
Predazzo;11/3/2005;"0,4";"-3,6";"6,1";"-6,1";"63";"0";"3";"0";"37";"0";"1017";"0";""
Predazzo;12/3/2005;"1,3";"-3,5";"7,5";"-4,8";"66";"0";"4";"0";"47";"0";"1003";"0";""
Predazzo;13/3/2005;"1";"-3,7";"7,1";"-8,9";"49";"0";"3";"0";"30";"0";"1009";"0";""
Predazzo;14/3/2005;"1,3";"-2,6";"6,5";"-3,3";"72";"0";"2";"0";"28";"0";"1017";"0";""
Predazzo;15/3/2005;"4";"-1,2";"10,2";"-1,6";"69";"0";"2";"0";"25";"0";"1024";"0";""
Predazzo;16/3/2005;"5,4";"0,1";"12,1";"-1,2";"64";"0";"1";"0";"22";"0";"1029";"0";""
Predazzo;17/3/2005;"6,4";"0,5";"13,3";"-2,7";"55";"0";"2";"0";"19";"0";"1028";"0";""
Predazzo;18/3/2005;"7,6";"2,1";"14,4";"-0,9";"55";"0";"3";"0";"28";"0";"1024";"0";""
Predazzo;19/3/2005;"7,2";"2,6";"12,7";"1,1";"65";"0";"3";"0";"31";"0";"1017";"0";""
Predazzo;20/3/2005;"6";"2,7";"9,8";"3";"81";"0";"3";"0";"26";"0";"1017";"0";""
Predazzo;21/3/2005;"6,6";"3,3";"11,6";"3,7";"83";"0";"2";"0";"27";"0";"1016";"0";""
Predazzo;22/3/2005;"7";"2,5";"12,2";"3,2";"77";"0";"2";"0";"28";"0";"1018";"0";""
Predazzo;23/3/2005;"6,5";"3,7";"9,9";"4,4";"86";"0";"2";"0";"26";"0";"1021";"2,7";"pioggia "
Predazzo;24/3/2005;"7,1";"4,2";"10";"4,8";"85";"0";"3";"0";"28";"0";"1021";"0";""
Predazzo;25/3/2005;"6,9";"4,9";"9,1";"5,7";"91";"0";"2";"0";"27";"0";"1017";"4,4";"pioggia "
Predazzo;26/3/2005;"6,3";"4,9";"8,6";"4,6";"89";"0";"2";"0";"32";"0";"1013";"3,5";"pioggia "
Predazzo;27/3/2005;"6,2";"4";"9,5";"4,3";"87";"0";"2";"0";"23";"0";"1007";"4,8";"pioggia "
Predazzo;28/3/2005;"6,7";"3,3";"11,6";"1,5";"70";"0";"2";"0";"27";"0";"1009";"4";"pioggia "
Predazzo;29/3/2005;"5,5";"2,4";"9,4";"3,1";"85";"0";"1";"0";"31";"0";"1014";"6,8";"pioggia "
Predazzo;30/3/2005;"5,5";"2,3";"9,4";"2,9";"83";"0";"2";"0";"23";"0";"1013";"7,6";"pioggia "
Predazzo;31/3/2005;"5,5";"2,7";"9,1";"3,4";"85";"0";"2";"0";"25";"0";"1018";"10,2";"pioggia "
