LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/5/2003;"18,4";"12";"24,4";"12,3";"68";"8";"5";"13";"0";"0";"0";"0";"pioggia "
Rovereto;2/5/2003;"18,2";"14";"23";"14,9";"81";"9";"7";"17";"0";"0";"0";"0";"pioggia "
Rovereto;3/5/2003;"19,7";"15";"25";"12,4";"63";"9";"6";"18";"0";"0";"0";"0";""
Rovereto;4/5/2003;"19,9";"13";"25,5";"8,3";"47";"10";"8";"24";"0";"0";"0";"0";""
Rovereto;5/5/2003;"21,1";"13,2";"28";"9,6";"48";"11";"6";"11";"0";"0";"0";"0";""
Rovereto;6/5/2003;"21,9";"13,7";"28,7";"10,3";"48";"10";"6";"13";"0";"0";"0";"0";""
Rovereto;7/5/2003;"22,6";"14,6";"29";"11,9";"51";"11";"4";"9";"0";"0";"0";"0";""
Rovereto;8/5/2003;"23,2";"16";"30,2";"13,3";"54";"11";"4";"11";"0";"0";"0";"0";""
Rovereto;9/5/2003;"21,8";"16";"27,5";"12,7";"56";"9";"5";"11";"0";"0";"0";"0";""
Rovereto;10/5/2003;"18,1";"15";"23,4";"16,6";"91";"11";"6";"15";"0";"0";"0";"0,8";"pioggia "
Rovereto;11/5/2003;"19,4";"13,7";"24,3";"16,3";"82";"8";"5";"11";"0";"0";"0";"2";"pioggia nebbia "
Rovereto;12/5/2003;"20,6";"15";"27";"15,7";"74";"9";"6";"13";"0";"0";"0";"0";""
Rovereto;13/5/2003;"20,7";"13,9";"27,3";"11,6";"56";"10";"8";"21";"0";"0";"0";"0";""
Rovereto;14/5/2003;"18,2";"14";"23,3";"6,9";"48";"12";"15";"35";"41";"0";"0";"0";""
Rovereto;15/5/2003;"16,7";"10,9";"21,2";"2,6";"39";"13";"7";"11";"0";"0";"0";"0,8";""
Rovereto;16/5/2003;"16,7";"9,8";"22,2";"3,9";"42";"12";"10";"24";"29";"0";"0";"0";""
Rovereto;17/5/2003;"17,7";"10";"24";"7,7";"52";"11";"6";"15";"0";"0";"0";"0";""
Rovereto;18/5/2003;"19,9";"11,4";"25,5";"11,7";"59";"11";"8";"17";"0";"0";"0";"0";""
Rovereto;19/5/2003;"20,9";"13,5";"27,5";"15,1";"69";"10";"6";"13";"0";"0";"0";"0";""
Rovereto;20/5/2003;"18,2";"14";"22,5";"15,6";"85";"10";"8";"22";"0";"0";"0";"4,1";"pioggia temporale "
Rovereto;21/5/2003;"16,4";"11,8";"22,2";"10,6";"69";"11";"11";"28";"39";"0";"0";"11,9";"pioggia "
Rovereto;22/5/2003;"18,2";"11,5";"23,8";"6,3";"46";"11";"16";"26";"37";"0";"0";"0";""
Rovereto;23/5/2003;"19,6";"12";"25";"10,2";"55";"10";"8";"13";"0";"0";"0";"0";""
Rovereto;24/5/2003;"20,2";"14";"26,8";"12,2";"60";"10";"7";"15";"0";"0";"0";"0";""
Rovereto;25/5/2003;"21,9";"14,4";"28,6";"11,8";"53";"11";"8";"17";"0";"0";"0";"0";""
Rovereto;26/5/2003;"21,8";"15,2";"27";"15,7";"68";"14";"8";"17";"0";"0";"0";"0";""
Rovereto;27/5/2003;"22,9";"16";"30";"17,6";"72";"10";"8";"17";"0";"0";"0";"0";""
Rovereto;28/5/2003;"26,1";"19,2";"31,6";"16,1";"54";"11";"9";"22";"0";"0";"0";"0";""
Rovereto;29/5/2003;"25";"19";"29,9";"18,4";"67";"11";"7";"18";"0";"0";"0";"0";"pioggia temporale "
Rovereto;30/5/2003;"24,3";"19";"29";"20,4";"79";"10";"8";"18";"0";"0";"0";"7,9";"pioggia temporale "
Rovereto;31/5/2003;"24,7";"18,7";"30";"19,9";"75";"10";"4";"11";"0";"0";"0";"0";"temporale "
