LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/3/2019;"8";"2";"14";"4";"77";"6";"6";"11";"0";"1013";"0";"0";""
Tenno;2/3/2019;"9";"1";"17";"3";"69";"9";"6";"11";"0";"1014";"0";"0";""
Tenno;3/3/2019;"10";"1";"17";"3";"65";"10";"6";"13";"0";"1017";"0";"0";""
Tenno;4/3/2019;"6";"2";"10";"4";"87";"5";"7";"18";"0";"1011";"0";"0";"pioggia temporale nebbia "
Tenno;5/3/2019;"8";"4";"16";"5";"79";"8";"7";"18";"0";"1011";"0";"0";"nebbia "
Tenno;6/3/2019;"9";"1";"16";"5";"73";"13";"5";"11";"0";"1017";"0";"0";"nebbia "
Tenno;7/3/2019;"13";"10";"18";"6";"64";"16";"14";"30";"0";"1011";"0";"0";""
Tenno;8/3/2019;"11";"4";"18";"4";"63";"20";"9";"22";"0";"1016";"0";"0";""
Tenno;9/3/2019;"10";"3";"18";"4";"68";"22";"13";"26";"0";"1020";"0";"0";""
Tenno;10/3/2019;"10";"4";"17";"6";"77";"19";"6";"15";"0";"1017";"0";"0";""
Tenno;11/3/2019;"10";"3";"18";"5";"55";"15";"16";"42";"0";"1014";"0";"0";"nebbia "
Tenno;12/3/2019;"9";"-1";"15";"0";"28";"19";"12";"24";"0";"1022";"0";"0";""
Tenno;13/3/2019;"5";"-1";"11";"2";"58";"21";"7";"13";"0";"1014";"0";"0";""
Tenno;14/3/2019;"7";"-1";"13";"2";"61";"18";"10";"18";"0";"1012";"0";"0";""
Tenno;15/3/2019;"10";"1";"18";"4";"66";"15";"7";"28";"0";"1010";"0";"0";""
Tenno;16/3/2019;"11";"2";"18";"5";"69";"11";"6";"11";"0";"1014";"0";"0";""
Tenno;17/3/2019;"11";"4";"17";"6";"72";"13";"6";"13";"0";"1014";"0";"0";""
Tenno;18/3/2019;"10";"6";"13";"5";"70";"17";"13";"33";"0";"1013";"0";"0";"pioggia temporale "
Tenno;19/3/2019;"7";"1";"13";"1";"60";"20";"7";"13";"0";"1023";"0";"0";""
Tenno;20/3/2019;"8";"2";"14";"0";"51";"20";"10";"21";"0";"1030";"0";"0";""
Tenno;21/3/2019;"10";"2";"16";"0";"44";"20";"8";"15";"0";"1032";"0";"0";""
Tenno;22/3/2019;"11";"3";"20";"1";"47";"21";"6";"13";"0";"1029";"0";"0";""
Tenno;23/3/2019;"14";"4";"22";"2";"45";"21";"6";"11";"0";"1025";"0";"0";""
Tenno;24/3/2019;"15";"6";"23";"2";"47";"20";"7";"17";"0";"1020";"0";"0";""
Tenno;25/3/2019;"14";"5";"30";"3";"46";"18";"12";"39";"0";"1010";"0";"0";"pioggia temporale "
Tenno;26/3/2019;"10";"6";"16";"2";"50";"19";"12";"48";"0";"1021";"0";"0";"pioggia "
Tenno;27/3/2019;"10";"4";"15";"0";"43";"18";"11";"21";"0";"1026";"0";"0";""
Tenno;28/3/2019;"10";"3";"17";"0";"48";"19";"9";"18";"0";"1029";"0";"0";""
Tenno;29/3/2019;"11";"5";"18";"1";"49";"20";"8";"13";"0";"1030";"0";"0";""
Tenno;30/3/2019;"13";"6";"20";"2";"53";"18";"6";"11";"0";"1024";"0";"0";""
Tenno;31/3/2019;"14";"5";"22";"2";"42";"20";"6";"13";"0";"1017";"0";"0";""
