LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Povo;1/12/2009;"5";"2";"7";"4";"92";"9";"2";"5";"0";"1006";"0";"0";"pioggia "
Povo;2/12/2009;"3";"-1";"9";"1";"83";"19";"3";"5";"0";"1017";"0";"0";""
Povo;3/12/2009;"2";"-3";"6";"1";"79";"14";"3";"4";"0";"1015";"0";"0";""
Povo;4/12/2009;"1";"-1";"2";"1";"94";"4";"2";"5";"0";"1009";"0";"0";"pioggia neve nebbia "
Povo;5/12/2009;"4";"1";"9";"1";"80";"15";"2";"4";"0";"1018";"0";"0";""
Povo;6/12/2009;"2";"-1";"6";"1";"84";"11";"2";"4";"0";"1020";"0";"0";""
Povo;7/12/2009;"4";"-1";"6";"2";"86";"10";"2";"4";"0";"1020";"0";"0";"pioggia "
Povo;8/12/2009;"5";"4";"7";"3";"87";"6";"3";"6";"0";"1014";"0";"0";"pioggia "
Povo;9/12/2009;"5";"-1";"12";"1";"67";"16";"3";"7";"0";"1024";"0";"0";""
Povo;10/12/2009;"2";"-1";"8";"0";"76";"14";"3";"5";"0";"1025";"0";"0";""
Povo;11/12/2009;"2";"-3";"6";"0";"80";"12";"3";"6";"0";"1018";"0";"0";""
Povo;12/12/2009;"4";"-1";"9";"0";"60";"11";"3";"6";"0";"1015";"0";"0";""
Povo;13/12/2009;"-1,1";"-3";"0,9";"-3,7";"82";"0";"1";"0";"16";"0";"1016";"0";"neve "
Povo;14/12/2009;"-0,7";"-2,5";"2,8";"-4,2";"77";"0";"2";"0";"14";"0";"1013";"0";""
Povo;15/12/2009;"-2";"-6";"3";"0";"64";"14";"3";"5";"0";"1008";"0";"0";""
Povo;16/12/2009;"-3";"-6";"3";"0";"65";"16";"2";"4";"0";"1006";"0";"0";""
Povo;17/12/2009;"-3";"-7";"1";"0";"54";"12";"4";"9";"21";"1004";"0";"0";""
Povo;18/12/2009;"-5";"-8";"0";"14";"52";"16";"3";"5";"0";"1005";"0";"0";""
Povo;19/12/2009;"-2";"-7";"3";"0";"35";"12";"7";"17";"0";"999";"0";"0";""
Povo;20/12/2009;"-6";"-10";"0";"15";"47";"13";"3";"6";"0";"1009";"0";"0";""
Povo;21/12/2009;"-5";"-10";"-3";"0";"68";"7";"3";"8";"0";"1015";"0";"0";"neve "
Povo;22/12/2009;"-2";"-5";"0";"0";"91";"5";"3";"6";"0";"1007";"0";"0";"neve "
Povo;23/12/2009;"1";"-1";"3";"1";"99";"3";"3";"4";"0";"1001";"0";"0";"pioggia neve nebbia "
Povo;24/12/2009;"2";"1";"3";"2";"100";"1";"2";"4";"0";"1003";"0";"0";"pioggia nebbia "
Povo;25/12/2009;"3";"2";"6";"3";"99";"5";"4";"7";"0";"999";"0";"0";"pioggia nebbia "
Povo;26/12/2009;"0";"-2";"5";"0";"81";"16";"3";"4";"0";"1014";"0";"0";""
Povo;27/12/2009;"-1";"-6";"4";"0";"80";"12";"3";"6";"0";"1009";"0";"0";""
Povo;28/12/2009;"-3";"-8";"2";"0";"80";"13";"2";"5";"0";"1011";"0";"0";""
Povo;29/12/2009;"-1";"-4";"7";"0";"78";"10";"3";"5";"0";"1011";"0";"0";""
Povo;30/12/2009;"2";"0";"10";"1";"82";"8";"3";"7";"0";"1005";"0";"0";"pioggia neve "
Povo;31/12/2009;"2";"1";"3";"2";"98";"4";"3";"6";"0";"999";"0";"0";"pioggia nebbia "
