LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/6/2013;"9,9";"5,7";"13,5";"5,7";"76";"0";"2";"0";"33";"0";"1004";"3";"pioggia "
Lavarone;2/6/2013;"12,2";"8,4";"15,2";"5,9";"65";"0";"3";"0";"36";"0";"1009";"0";""
Lavarone;3/6/2013;"12,7";"8,8";"15,6";"4,2";"57";"0";"3";"0";"32";"0";"1014";"0";""
Lavarone;4/6/2013;"13,5";"9,3";"18";"5,8";"60";"0";"3";"0";"28";"0";"1014";"0";""
Lavarone;5/6/2013;"12,1";"9,1";"15,2";"9,1";"81";"0";"2";"0";"26";"0";"1015";"5,1";"pioggia "
Lavarone;6/6/2013;"12,2";"8,5";"15,9";"9,5";"83";"0";"2";"0";"25";"0";"1018";"3,5";"pioggia "
Lavarone;7/6/2013;"13,5";"8,7";"17,8";"9,1";"75";"0";"1";"0";"27";"0";"1017";"0,9";"pioggia "
Lavarone;8/6/2013;"14,5";"9,9";"18,6";"9,9";"74";"0";"3";"0";"37";"0";"1015";"0";""
Lavarone;9/6/2013;"12,4";"10";"15,4";"10,4";"87";"0";"2";"0";"41";"0";"1011";"27,1";"pioggia "
Lavarone;10/6/2013;"12,3";"9,3";"14,9";"6,8";"70";"0";"1";"0";"27";"0";"1009";"5,2";"pioggia "
Lavarone;11/6/2013;"14,2";"10,3";"18,6";"7,7";"65";"0";"2";"0";"28";"0";"1012";"3,1";"pioggia "
Lavarone;12/6/2013;"16";"9,8";"20,4";"7,6";"59";"0";"2";"0";"26";"0";"1017";"0";""
Lavarone;13/6/2013;"17,3";"13,7";"20,2";"10,7";"65";"0";"3";"0";"32";"0";"1019";"0";""
Lavarone;14/6/2013;"17,8";"14,2";"20,7";"11,6";"67";"0";"3";"0";"38";"0";"1016";"1,4";"pioggia "
Lavarone;15/6/2013;"18,5";"15";"21,7";"12,4";"68";"0";"3";"0";"38";"0";"1015";"1,9";"pioggia "
Lavarone;16/6/2013;"19,2";"15,9";"21,7";"14,9";"76";"0";"3";"0";"34";"0";"1017";"1,2";"pioggia "
Lavarone;17/6/2013;"20,9";"17,1";"24,5";"15,5";"72";"0";"3";"0";"36";"0";"1017";"0";""
Lavarone;18/6/2013;"21,1";"17,3";"25,5";"16,4";"75";"0";"2";"0";"22";"0";"1017";"2,6";"pioggia "
Lavarone;19/6/2013;"20,9";"15,8";"25,6";"15,6";"72";"0";"4";"0";"41";"0";"1017";"0";""
Lavarone;20/6/2013;"19,5";"15,4";"23,7";"14,2";"72";"0";"3";"0";"41";"0";"1015";"2,6";"pioggia "
Lavarone;21/6/2013;"18,1";"14,1";"21,8";"10,5";"62";"0";"4";"0";"36";"0";"1014";"0";""
Lavarone;22/6/2013;"17,1";"13,5";"19,9";"10,9";"67";"0";"2";"0";"33";"0";"1015";"1,3";"pioggia "
Lavarone;23/6/2013;"15,6";"12";"18,8";"12,3";"81";"0";"4";"0";"38";"0";"1012";"9,9";"pioggia "
Lavarone;24/6/2013;"11,5";"9,9";"12,8";"5,1";"65";"0";"7";"0";"66";"0";"1014";"4,6";"pioggia "
Lavarone;25/6/2013;"13,1";"8,6";"16,9";"3";"51";"0";"3";"0";"34";"0";"1017";"0,7";"pioggia "
Lavarone;26/6/2013;"13";"9,8";"16,5";"3,9";"54";"0";"2";"0";"32";"0";"1020";"1,6";"pioggia "
Lavarone;27/6/2013;"10,3";"8";"13";"5,8";"74";"0";"2";"0";"32";"0";"1021";"17,9";"pioggia "
Lavarone;28/6/2013;"10,5";"6,9";"13,5";"5,8";"73";"0";"3";"0";"30";"0";"1019";"9,2";"pioggia "
Lavarone;29/6/2013;"12,8";"8,4";"16,2";"4,2";"56";"0";"2";"0";"28";"0";"1018";"0";""
Lavarone;30/6/2013;"15,5";"10,3";"19,3";"6,4";"55";"0";"3";"0";"30";"0";"1018";"0";""
