LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/6/2004;"9,7";"7,5";"11,6";"7,8";"88";"0";"2";"0";"21";"0";"1016";"6,5";"pioggia "
Predazzo;2/6/2004;"11,4";"7,4";"15,6";"5,7";"70";"0";"1";"0";"30";"0";"1013";"5,7";"pioggia "
Predazzo;3/6/2004;"10,7";"6,8";"14,9";"5,7";"71";"0";"2";"0";"41";"0";"1013";"5,2";"pioggia "
Predazzo;4/6/2004;"11,4";"7,4";"15,9";"6,9";"75";"0";"3";"0";"35";"0";"1014";"12,1";"pioggia "
Predazzo;5/6/2004;"11,3";"8";"15,2";"7,4";"78";"0";"2";"0";"23";"0";"1012";"18,9";"pioggia "
Predazzo;6/6/2004;"11,3";"6,6";"15,5";"6";"71";"0";"2";"0";"27";"0";"1015";"4,8";"pioggia "
Predazzo;7/6/2004;"13,3";"8,9";"17,8";"8,6";"74";"0";"3";"0";"29";"0";"1020";"0";""
Predazzo;8/6/2004;"15,2";"9,6";"21";"10,3";"74";"0";"2";"0";"28";"0";"1022";"6,6";"pioggia "
Predazzo;9/6/2004;"16,6";"10,3";"23";"8,9";"64";"0";"3";"0";"27";"0";"1022";"1,8";"pioggia "
Predazzo;10/6/2004;"17,9";"11,5";"24,3";"10,1";"62";"0";"3";"0";"34";"0";"1020";"3";"pioggia "
Predazzo;11/6/2004;"18,1";"12,1";"23,9";"10,7";"64";"0";"3";"0";"34";"0";"1017";"0";""
Predazzo;12/6/2004;"14,9";"10,7";"19,6";"11,5";"81";"0";"3";"0";"38";"0";"1015";"22,8";"pioggia "
Predazzo;13/6/2004;"10,3";"8";"12,7";"4,3";"67";"0";"2";"0";"38";"0";"1018";"7,2";"pioggia "
Predazzo;14/6/2004;"12,3";"7,2";"17,1";"5,5";"65";"0";"4";"0";"40";"0";"1022";"0";""
Predazzo;15/6/2004;"13,5";"8,6";"18";"9,5";"78";"0";"2";"0";"27";"0";"1017";"2,2";"pioggia "
Predazzo;16/6/2004;"13,3";"10";"17,4";"9,9";"80";"0";"2";"0";"26";"0";"1012";"9,5";"pioggia "
Predazzo;17/6/2004;"14";"9,3";"19,6";"8,9";"73";"0";"3";"0";"29";"0";"1012";"4,5";"pioggia "
Predazzo;18/6/2004;"14,8";"9,5";"20,3";"9,5";"74";"0";"2";"0";"30";"0";"1006";"9,8";"pioggia "
Predazzo;19/6/2004;"14";"10,5";"18,1";"11,8";"87";"0";"3";"0";"42";"0";"1004";"8,7";"pioggia "
Predazzo;20/6/2004;"9,5";"6,2";"11,5";"9,3";"95";"0";"2";"0";"32";"0";"1004";"32,3";"pioggia "
Predazzo;21/6/2004;"10,4";"4,8";"15,4";"5,7";"73";"0";"3";"0";"34";"0";"1012";"6,7";"pioggia "
Predazzo;22/6/2004;"12,6";"8,9";"16,4";"9,6";"82";"0";"3";"0";"38";"0";"1018";"7,5";"pioggia "
Predazzo;23/6/2004;"13,7";"10,3";"16,9";"10,8";"83";"0";"3";"0";"33";"0";"1015";"0";""
Predazzo;24/6/2004;"14,1";"11,5";"17,2";"12,4";"89";"0";"3";"0";"36";"0";"1012";"6,1";"pioggia "
Predazzo;25/6/2004;"13,6";"10,7";"17,4";"10,7";"82";"0";"1";"0";"31";"0";"1014";"12,2";"pioggia "
Predazzo;26/6/2004;"14,7";"9,2";"20,2";"9,3";"72";"0";"3";"0";"30";"0";"1020";"0";""
Predazzo;27/6/2004;"17,8";"11,5";"24";"12,3";"73";"0";"3";"0";"29";"0";"1020";"0";""
Predazzo;28/6/2004;"18,4";"14,5";"23,4";"14";"77";"0";"2";"0";"28";"0";"1020";"4,9";"pioggia "
Predazzo;29/6/2004;"16,1";"12,6";"20,5";"11";"73";"0";"2";"0";"27";"0";"1019";"11,5";"pioggia "
Predazzo;30/6/2004;"16,1";"11";"21,5";"10,3";"70";"0";"3";"0";"32";"0";"1018";"0";""
