LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/5/2004;"8,6";"4,9";"12,9";"6,3";"85";"0";"3";"0";"34";"0";"1007";"4,6";"pioggia "
Predazzo;2/5/2004;"8,3";"4,9";"12,6";"5,1";"81";"0";"3";"0";"36";"0";"1009";"6,4";"pioggia "
Predazzo;3/5/2004;"6,3";"4,5";"7,9";"4,9";"90";"0";"2";"0";"34";"0";"1009";"9,1";"pioggia "
Predazzo;4/5/2004;"6";"5";"7,2";"6,2";"98";"0";"3";"0";"47";"0";"999";"22,8";"pioggia "
Predazzo;5/5/2004;"5,4";"3,9";"6,8";"5,8";"99";"0";"4";"0";"42";"0";"992";"26";"pioggia "
Predazzo;6/5/2004;"4";"2,1";"6,3";"3,1";"92";"0";"3";"0";"43";"0";"992";"23,9";"pioggia neve "
Predazzo;7/5/2004;"3,7";"0,1";"7,3";"0,2";"78";"0";"2";"0";"24";"0";"1000";"12,8";"pioggia neve "
Predazzo;8/5/2004;"4,7";"1,6";"8,6";"1,2";"78";"0";"2";"0";"29";"0";"1004";"11,4";"pioggia neve "
Predazzo;9/5/2004;"5,1";"2,7";"8,9";"2,6";"84";"0";"3";"0";"36";"0";"1006";"3,7";"pioggia "
Predazzo;10/5/2004;"6,9";"0,6";"12,4";"0,6";"65";"0";"2";"0";"32";"0";"1010";"1,1";"pioggia "
Predazzo;11/5/2004;"8,1";"2,9";"13,3";"2,1";"67";"0";"2";"0";"26";"0";"1015";"8,7";"pioggia "
Predazzo;12/5/2004;"8,7";"3";"14,1";"4,2";"75";"0";"3";"0";"33";"0";"1012";"3,2";"pioggia "
Predazzo;13/5/2004;"7,9";"5,2";"11,6";"4,3";"78";"0";"2";"0";"34";"0";"1007";"6,5";"pioggia "
Predazzo;14/5/2004;"9,1";"4,2";"13,9";"1,5";"60";"0";"3";"0";"28";"0";"1016";"4,7";"pioggia "
Predazzo;15/5/2004;"9,3";"5,5";"13,6";"2,6";"64";"0";"3";"0";"30";"0";"1021";"2,2";"pioggia "
Predazzo;16/5/2004;"10,3";"5,4";"15,1";"3,1";"62";"0";"4";"0";"43";"0";"1017";"3,8";"pioggia "
Predazzo;17/5/2004;"10,6";"5";"16,3";"3,2";"61";"0";"3";"0";"31";"0";"1021";"4";"pioggia "
Predazzo;18/5/2004;"12,5";"7,5";"17,9";"6,8";"70";"0";"3";"0";"29";"0";"1022";"0";""
Predazzo;19/5/2004;"14,2";"8,2";"20,2";"6,7";"64";"0";"3";"0";"31";"0";"1021";"2,6";"pioggia "
Predazzo;20/5/2004;"14";"9";"18,7";"8,6";"71";"0";"3";"0";"30";"0";"1018";"1,6";"pioggia "
Predazzo;21/5/2004;"12,9";"9,3";"16,9";"10,5";"85";"0";"4";"0";"52";"0";"1012";"0,8";"pioggia "
Predazzo;22/5/2004;"9";"5,4";"11,7";"7,5";"90";"0";"2";"0";"33";"0";"1011";"22,9";"pioggia "
Predazzo;23/5/2004;"7,4";"3,1";"11,8";"-0,9";"58";"0";"2";"0";"30";"0";"1015";"5,6";"pioggia "
Predazzo;24/5/2004;"8,3";"1,7";"13,3";"-1,6";"51";"0";"4";"0";"39";"0";"1020";"0";""
Predazzo;25/5/2004;"9,6";"3,2";"14,6";"3,1";"66";"0";"3";"0";"31";"0";"1019";"0";""
Predazzo;26/5/2004;"10,4";"4,3";"15,4";"5,4";"72";"0";"3";"0";"31";"0";"1017";"0";""
Predazzo;27/5/2004;"11,3";"5,9";"16";"7,8";"80";"0";"2";"0";"33";"0";"1017";"6,4";"pioggia "
Predazzo;28/5/2004;"8,4";"6,1";"9,8";"5,9";"84";"0";"1";"0";"31";"0";"1018";"14,6";"pioggia "
Predazzo;29/5/2004;"9,8";"4,1";"14,3";"2,4";"62";"0";"2";"0";"30";"0";"1021";"6,5";"pioggia "
Predazzo;30/5/2004;"11,1";"5,5";"15,9";"5,6";"71";"0";"3";"0";"29";"0";"1021";"0";""
Predazzo;31/5/2004;"11,7";"6,8";"16,5";"7,4";"77";"0";"4";"0";"34";"0";"1017";"0,5";"pioggia "
