LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/7/2007;"25,3";"18,9";"31,3";"15,4";"54";"11";"9";"22";"0";"1015";"0";"0";""
Telve;2/7/2007;"19,9";"14,6";"25,4";"16,3";"80";"11";"6";"24";"0";"1011";"0";"9,1";"pioggia temporale "
Telve;3/7/2007;"20,1";"12,4";"26";"13,4";"65";"12";"7";"15";"0";"1010";"0";"0";""
Telve;4/7/2007;"17,9";"13,7";"22,7";"14,1";"78";"10";"7";"21";"0";"1005";"0";"10,2";"pioggia temporale "
Telve;5/7/2007;"18,3";"8,4";"25,5";"7,4";"49";"11";"6";"11";"0";"1014";"0";"0";""
Telve;6/7/2007;"20,7";"9,7";"29";"8,3";"45";"12";"9";"24";"0";"1013";"0";"0";""
Telve;7/7/2007;"23,8";"13";"31,1";"12,1";"48";"11";"13";"34";"0";"1015";"0";"0";""
Telve;8/7/2007;"25,7";"16,8";"32,3";"15,1";"52";"11";"11";"24";"0";"1016";"0";"0";""
Telve;9/7/2007;"18,9";"14";"23";"15,9";"83";"11";"12";"31";"0";"1013";"985";"45";"pioggia temporale "
Telve;10/7/2007;"18,2";"12,7";"25";"8,4";"53";"11";"9";"18";"0";"1011";"0";"13";"pioggia "
Telve;11/7/2007;"19,1";"12";"24";"8,7";"51";"11";"7";"17";"0";"1014";"0";"0";""
Telve;12/7/2007;"21,2";"12";"27";"9,7";"48";"11";"10";"24";"0";"1017";"0";"0";""
Telve;13/7/2007;"23,8";"14";"29";"12,6";"49";"10";"13";"29";"42";"1019";"0";"0";""
Telve;14/7/2007;"25,8";"16";"32";"15,2";"52";"10";"13";"26";"0";"1020";"0";"0";""
Telve;15/7/2007;"27,6";"18";"34";"15";"46";"10";"12";"26";"0";"1020";"0";"0";""
Telve;16/7/2007;"27,4";"17";"35";"12,9";"41";"10";"10";"26";"0";"1019";"0";"0";""
Telve;17/7/2007;"28,3";"18";"35";"12,4";"37";"10";"10";"26";"0";"1018";"0";"0";""
Telve;18/7/2007;"28,8";"18";"36";"12,7";"37";"10";"9";"18";"0";"1017";"0";"0";""
Telve;19/7/2007;"29,4";"19";"37";"13,8";"38";"10";"12";"22";"0";"1015";"0";"0";""
Telve;20/7/2007;"28,7";"20";"34";"14,6";"42";"11";"8";"17";"0";"1014";"0";"0";""
Telve;21/7/2007;"28,6";"20";"34";"12,4";"37";"11";"10";"22";"0";"1012";"0";"0";""
Telve;22/7/2007;"25,9";"17";"33";"12,7";"44";"11";"9";"29";"34";"1009";"0";"0";""
Telve;23/7/2007;"26,7";"17";"32";"11,4";"38";"11";"16";"39";"57";"1008";"0";"0";""
Telve;24/7/2007;"24,8";"19";"30";"12,6";"47";"11";"14";"31";"59";"1005";"0";"0";"pioggia temporale "
Telve;25/7/2007;"25,3";"14";"32";"8,6";"35";"10";"9";"18";"0";"1014";"0";"0";""
Telve;26/7/2007;"27,4";"18";"32";"11,7";"38";"11";"12";"18";"0";"1015";"0";"0";""
Telve;27/7/2007;"28,2";"17";"34";"13,8";"41";"11";"10";"22";"0";"1014";"0";"0";""
Telve;28/7/2007;"26,4";"21";"34";"17,3";"57";"11";"9";"24";"0";"1014";"0";"0";"pioggia temporale "
Telve;29/7/2007;"26,1";"18";"32";"15,9";"53";"11";"11";"24";"0";"1012";"0";"0";""
Telve;30/7/2007;"26,3";"21";"30";"6,2";"28";"11";"17";"26";"48";"1009";"0";"0";""
Telve;31/7/2007;"22,6";"14";"28";"4,4";"30";"11";"10";"28";"34";"1014";"0";"0";""
