LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/7/2020;"18,4";"15,5";"22,5";"17,6";"93";"0";"2";"0";"41";"0";"1015";"7,8";"pioggia "
Predazzo;2/7/2020;"16,5";"14,3";"20,6";"16";"94";"0";"2";"0";"32";"0";"1014";"7,4";"pioggia "
Predazzo;3/7/2020;"15,9";"12,6";"19,3";"14,3";"89";"0";"2";"0";"29";"0";"1016";"16,8";"pioggia "
Predazzo;4/7/2020;"17,9";"11,9";"24,4";"13,7";"78";"0";"4";"0";"38";"0";"1019";"0";""
Predazzo;5/7/2020;"20,2";"12,8";"27,7";"14,5";"73";"0";"4";"0";"37";"0";"1018";"0";""
Predazzo;6/7/2020;"19,6";"13,3";"26,5";"15,3";"78";"0";"6";"0";"65";"0";"1014";"9,5";"pioggia "
Predazzo;7/7/2020;"17,1";"10";"24,6";"8";"59";"0";"6";"0";"61";"0";"1017";"0";""
Predazzo;8/7/2020;"18,5";"10,7";"26,3";"12,9";"73";"0";"4";"0";"41";"0";"1018";"0";""
Predazzo;9/7/2020;"20";"12,4";"27,1";"14,9";"75";"0";"3";"0";"41";"0";"1019";"1,3";"pioggia "
Predazzo;10/7/2020;"20,9";"14,7";"27,6";"15,9";"76";"0";"3";"0";"51";"0";"1017";"0";""
Predazzo;11/7/2020;"17,1";"11,5";"20,7";"15,4";"89";"0";"5";"0";"54";"0";"1018";"12";"pioggia "
Predazzo;12/7/2020;"16,6";"9,5";"23,9";"9,8";"68";"0";"4";"0";"35";"0";"1022";"0,8";"pioggia "
Predazzo;13/7/2020;"15,6";"11,6";"20,8";"12,4";"82";"0";"4";"0";"37";"0";"1021";"2,9";"pioggia "
Predazzo;14/7/2020;"15,8";"12";"20,6";"13,7";"87";"0";"3";"0";"33";"0";"1017";"17,1";"pioggia "
Predazzo;15/7/2020;"15,4";"11,6";"19,6";"13,7";"89";"0";"2";"0";"39";"0";"1015";"11,9";"pioggia "
Predazzo;16/7/2020;"16,2";"10,8";"22,1";"12,3";"80";"0";"4";"0";"40";"0";"1016";"1,2";"pioggia "
Predazzo;17/7/2020;"16";"11,5";"22,1";"10,5";"72";"0";"6";"0";"54";"0";"1016";"0,8";"pioggia "
Predazzo;18/7/2020;"15,5";"9";"21,7";"8,2";"64";"0";"8";"0";"60";"0";"1017";"0";""
Predazzo;19/7/2020;"17,4";"10,2";"24,5";"11,9";"73";"0";"4";"0";"41";"0";"1017";"1,3";"pioggia "
Predazzo;20/7/2020;"19,1";"12,2";"26,5";"14,2";"75";"0";"4";"0";"42";"0";"1019";"0,8";"pioggia "
Predazzo;21/7/2020;"19,6";"14,4";"25,3";"16";"81";"0";"3";"0";"37";"0";"1022";"1,8";"pioggia "
Predazzo;22/7/2020;"19,1";"13,9";"24,8";"15,6";"81";"0";"2";"0";"36";"0";"1020";"1,7";"pioggia "
Predazzo;23/7/2020;"18,9";"13,2";"25,5";"13,7";"76";"0";"4";"0";"41";"0";"1016";"5,3";"pioggia "
Predazzo;24/7/2020;"15,9";"12,7";"18,8";"14,8";"92";"0";"4";"0";"42";"0";"1014";"10,8";"pioggia "
Predazzo;25/7/2020;"17,3";"10,6";"23,7";"11,1";"69";"0";"5";"0";"45";"0";"1015";"0";""
Predazzo;26/7/2020;"17,4";"12,8";"22,8";"14,6";"84";"0";"4";"0";"40";"0";"1017";"2,2";"pioggia "
Predazzo;27/7/2020;"19,4";"12,6";"26,5";"15,3";"79";"0";"3";"0";"41";"0";"1020";"0";""
Predazzo;28/7/2020;"21,7";"14,9";"29,7";"17,6";"80";"0";"3";"0";"44";"0";"1018";"0,9";"pioggia "
Predazzo;29/7/2020;"22,1";"17,2";"28,2";"18,6";"82";"0";"3";"0";"54";"0";"1019";"2,3";"pioggia "
Predazzo;30/7/2020;"21,9";"16,8";"28,6";"18,6";"83";"0";"2";"0";"35";"0";"1021";"2,8";"pioggia "
Predazzo;31/7/2020;"21,9";"16,5";"29,4";"16,6";"75";"0";"3";"0";"38";"0";"1019";"0";""
