LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/11/2020;"9";"6,9";"13,1";"2,7";"65";"0";"2";"0";"21";"0";"1020";"0";""
Predazzo;2/11/2020;"11";"7,8";"16,4";"7,8";"81";"0";"2";"0";"23";"0";"1020";"0";""
Predazzo;3/11/2020;"10,2";"7,7";"15,2";"9,4";"93";"0";"1";"0";"17";"0";"1021";"0";""
Predazzo;4/11/2020;"9,3";"7,9";"12,2";"9,4";"96";"0";"1";"0";"22";"0";"1023";"0";""
Predazzo;5/11/2020;"9,6";"7,2";"13,5";"8,3";"91";"0";"1";"0";"21";"0";"1029";"0,6";"pioggia "
Predazzo;6/11/2020;"9,2";"6,2";"13,8";"8,4";"92";"0";"1";"0";"18";"0";"1031";"0,7";"pioggia "
Predazzo;7/11/2020;"8,2";"5,2";"14,1";"6,3";"88";"0";"1";"0";"20";"0";"1029";"0";""
Predazzo;8/11/2020;"7,8";"5,3";"13,4";"4,5";"80";"0";"1";"0";"17";"0";"1025";"0";""
Predazzo;9/11/2020;"7,4";"4,6";"13,3";"5,1";"85";"0";"1";"0";"19";"0";"1023";"0";""
Predazzo;10/11/2020;"7,5";"4,4";"13";"5,3";"86";"0";"1";"0";"14";"0";"1024";"0";""
Predazzo;11/11/2020;"7,3";"4,5";"12,3";"5,2";"86";"0";"2";"0";"29";"0";"1023";"0";""
Predazzo;12/11/2020;"6,3";"3,2";"10,2";"4,9";"89";"0";"2";"0";"23";"0";"1023";"0";""
Predazzo;13/11/2020;"4,9";"2,1";"10";"2,7";"86";"0";"1";"0";"21";"0";"1024";"0";""
Predazzo;14/11/2020;"5,2";"2,6";"10,5";"3";"86";"0";"1";"0";"18";"0";"1024";"0";""
Predazzo;15/11/2020;"4,9";"2";"9,8";"3,4";"90";"0";"1";"0";"36";"0";"1021";"0";""
Predazzo;16/11/2020;"5,1";"2,5";"9,2";"3,3";"85";"0";"5";"0";"51";"0";"1019";"4,7";"pioggia neve "
Predazzo;17/11/2020;"5,4";"2,2";"10,4";"1";"73";"0";"3";"0";"46";"0";"1026";"0";""
Predazzo;18/11/2020;"6,6";"4";"11,8";"3,8";"82";"0";"1";"0";"16";"0";"1027";"0";""
Predazzo;19/11/2020;"6,7";"3,8";"12,1";"3,5";"81";"0";"3";"0";"71";"0";"1022";"3,5";"pioggia neve "
Predazzo;20/11/2020;"3,8";"0";"8,5";"-2,5";"64";"0";"11";"0";"78";"0";"1028";"3";"pioggia neve "
Predazzo;21/11/2020;"0,4";"-2,4";"5,5";"-8,8";"51";"0";"2";"0";"56";"0";"1032";"0";""
Predazzo;22/11/2020;"1,4";"-2,9";"6,8";"-7,7";"51";"0";"1";"0";"28";"0";"1026";"0";""
Predazzo;23/11/2020;"3,4";"0,6";"8,3";"-3,1";"64";"0";"2";"0";"27";"0";"1024";"0";""
Predazzo;24/11/2020;"2,7";"-0,3";"7,1";"-1,4";"75";"0";"1";"0";"16";"0";"1025";"0";""
Predazzo;25/11/2020;"2,8";"-0,4";"8";"-1,5";"73";"0";"1";"0";"19";"0";"1021";"0";""
Predazzo;26/11/2020;"3,7";"0,8";"8,7";"-1";"71";"0";"1";"0";"18";"0";"1021";"0";""
Predazzo;27/11/2020;"3,4";"1,2";"7,8";"-1,4";"71";"0";"2";"0";"25";"0";"1020";"0";""
Predazzo;28/11/2020;"3,4";"1,3";"7,9";"1,7";"88";"0";"1";"0";"17";"0";"1017";"0";""
Predazzo;29/11/2020;"3,3";"1,5";"7,3";"0,6";"83";"0";"2";"0";"18";"0";"1016";"0";""
Predazzo;30/11/2020;"2";"-0,1";"6,1";"-5,3";"60";"0";"2";"0";"25";"0";"1021";"0";""
