LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Predazzo;1/10/2020;"11,6";"7,4";"16,7";"9,6";"87";"0";"3";"0";"43";"0";"1007";"0";""
Predazzo;2/10/2020;"11,5";"10,3";"12,9";"11,3";"98";"0";"7";"0";"87";"0";"1002";"21,9";"pioggia "
Predazzo;3/10/2020;"11,1";"8,1";"12,5";"10,9";"96";"0";"8";"0";"127";"0";"999";"35,7";"pioggia "
Predazzo;4/10/2020;"8,9";"6,6";"12";"7,3";"89";"0";"6";"0";"74";"0";"1005";"16,5";"pioggia "
Predazzo;5/10/2020;"7,8";"5,2";"10,5";"7";"94";"0";"3";"0";"57";"0";"1009";"10,6";"pioggia "
Predazzo;6/10/2020;"8,1";"4";"12,1";"5,8";"86";"0";"5";"0";"55";"0";"1013";"0";""
Predazzo;7/10/2020;"9,6";"5,4";"15,4";"5,1";"74";"0";"5";"0";"55";"0";"1013";"0";""
Predazzo;8/10/2020;"9,2";"4,7";"16,1";"4";"71";"0";"3";"0";"30";"0";"1022";"0";""
Predazzo;9/10/2020;"9,7";"6,1";"15,6";"7,2";"84";"0";"1";"0";"27";"0";"1021";"0";""
Predazzo;10/10/2020;"9,4";"5,7";"14,7";"8,2";"92";"0";"2";"0";"27";"0";"1017";"8,6";"pioggia "
Predazzo;11/10/2020;"4,9";"2,8";"6,6";"3,7";"92";"0";"7";"0";"57";"0";"1016";"38,6";"pioggia neve "
Predazzo;12/10/2020;"4,4";"0,5";"10,3";"-1,5";"67";"0";"8";"0";"57";"0";"1016";"0,6";"pioggia neve "
Predazzo;13/10/2020;"3,8";"-1,1";"10,7";"-2,5";"64";"0";"4";"0";"37";"0";"1011";"0";""
Predazzo;14/10/2020;"3,3";"-0,7";"9,5";"-1,7";"70";"0";"2";"0";"23";"0";"1009";"0";""
Predazzo;15/10/2020;"3,8";"1,9";"6,4";"3,3";"95";"0";"4";"0";"46";"0";"1008";"13,5";"pioggia neve "
Predazzo;16/10/2020;"5,1";"1,9";"10,5";"2,1";"81";"0";"4";"0";"39";"0";"1013";"1,5";"pioggia neve "
Predazzo;17/10/2020;"5,4";"2,5";"10,8";"1,4";"76";"0";"2";"0";"29";"0";"1015";"0";""
Predazzo;18/10/2020;"5,1";"2";"10,9";"2,5";"84";"0";"1";"0";"16";"0";"1020";"0";""
Predazzo;19/10/2020;"4,8";"2,2";"9,2";"3,8";"92";"0";"2";"0";"27";"0";"1024";"0";""
Predazzo;20/10/2020;"5,7";"2,8";"11";"3,9";"88";"0";"1";"0";"33";"0";"1024";"0";""
Predazzo;21/10/2020;"7,1";"3,8";"12,7";"4,8";"86";"0";"2";"0";"46";"0";"1022";"0";""
Predazzo;22/10/2020;"8,4";"5,5";"13,2";"6,9";"90";"0";"2";"0";"38";"0";"1022";"0";""
Predazzo;23/10/2020;"9,1";"7,3";"11,7";"9,7";"99";"0";"4";"0";"59";"0";"1018";"5,8";"pioggia "
Predazzo;24/10/2020;"9,2";"6,4";"13";"8,1";"92";"0";"3";"0";"46";"0";"1016";"2";"pioggia "
Predazzo;25/10/2020;"8";"5,9";"11,5";"7,5";"94";"0";"4";"0";"46";"0";"1014";"0";""
Predazzo;26/10/2020;"8,1";"5";"11,3";"8,3";"97";"0";"7";"0";"81";"0";"1007";"42,6";"pioggia "
Predazzo;27/10/2020;"4,4";"1,4";"7,4";"3,8";"94";"0";"2";"0";"42";"0";"1011";"15";"pioggia neve "
Predazzo;28/10/2020;"3,7";"1";"8,3";"1,2";"83";"0";"1";"0";"18";"0";"1017";"0";""
Predazzo;29/10/2020;"5,2";"1,9";"9,4";"2,8";"84";"0";"2";"0";"39";"0";"1019";"0,6";"pioggia neve "
Predazzo;30/10/2020;"8,3";"4,8";"14";"4,9";"80";"0";"3";"0";"36";"0";"1022";"0";""
Predazzo;31/10/2020;"10";"6,8";"16,1";"4,3";"69";"0";"2";"0";"29";"0";"1022";"0";""
