LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/3/2014;"-0,1";"-1,2";"0,8";"-1";"93";"0";"4";"0";"49";"0";"1001";"23,7";"pioggia neve "
Lavarone;2/3/2014;"1,8";"0,2";"3,8";"-0,8";"83";"0";"3";"0";"44";"0";"1000";"10,2";"pioggia neve "
Lavarone;3/3/2014;"2";"0,2";"3,9";"-1,8";"76";"0";"2";"0";"21";"0";"997";"0";"neve "
Lavarone;4/3/2014;"1,9";"-0,6";"4,1";"-2,8";"71";"0";"4";"0";"37";"0";"997";"0";""
Lavarone;5/3/2014;"3,4";"0,5";"6,9";"-3,9";"59";"0";"4";"0";"42";"0";"1010";"0";""
Lavarone;6/3/2014;"4,2";"0,9";"8";"-5,3";"50";"0";"5";"0";"46";"0";"1020";"0";""
Lavarone;7/3/2014;"5,1";"0,7";"10,1";"-2,5";"58";"0";"1";"0";"19";"0";"1022";"0";""
Lavarone;8/3/2014;"6,2";"2,7";"11,2";"-1";"61";"0";"2";"0";"40";"0";"1026";"0";""
Lavarone;9/3/2014;"6,2";"2";"11,1";"-1,2";"59";"0";"1";"0";"19";"0";"1028";"0";""
Lavarone;10/3/2014;"5,5";"3,1";"9,4";"-1,7";"60";"0";"1";"0";"24";"0";"1022";"0";""
Lavarone;11/3/2014;"5,7";"2,7";"9,2";"-0,9";"63";"0";"1";"0";"21";"0";"1023";"0";""
Lavarone;12/3/2014;"7,4";"2,8";"12,7";"-2,1";"52";"0";"1";"0";"19";"0";"1028";"0";""
Lavarone;13/3/2014;"7,7";"3,9";"12,3";"-2,4";"49";"0";"1";"0";"15";"0";"1026";"0";""
Lavarone;14/3/2014;"7,6";"3,5";"12,6";"-0,9";"55";"0";"1";"0";"16";"0";"1023";"0";""
Lavarone;15/3/2014;"7,3";"2,7";"12,1";"-0,2";"59";"0";"2";"0";"24";"0";"1015";"0";""
Lavarone;16/3/2014;"6,5";"2,6";"11,2";"-1";"59";"0";"3";"0";"28";"0";"1014";"0";""
Lavarone;17/3/2014;"7,6";"2,4";"13,8";"0,3";"61";"0";"3";"0";"35";"0";"1017";"0";""
Lavarone;18/3/2014;"7,7";"4,1";"11,6";"3,4";"74";"0";"2";"0";"26";"0";"1016";"0";""
Lavarone;19/3/2014;"8,6";"4,3";"14,1";"2";"65";"0";"2";"0";"27";"0";"1018";"0";""
Lavarone;20/3/2014;"6,9";"4";"10,4";"1,6";"69";"0";"2";"0";"24";"0";"1024";"0";""
Lavarone;21/3/2014;"6";"2,4";"10,3";"2";"76";"0";"2";"0";"33";"0";"1018";"0";""
Lavarone;22/3/2014;"4";"2,9";"5,7";"3,4";"95";"0";"3";"0";"46";"0";"1012";"14,3";"pioggia "
Lavarone;23/3/2014;"2,4";"1,3";"3,7";"1,1";"91";"0";"3";"0";"60";"0";"1002";"34,8";"pioggia neve "
Lavarone;24/3/2014;"3,3";"0,3";"5,9";"-5,3";"54";"0";"4";"0";"49";"0";"1006";"0,5";"pioggia neve "
Lavarone;25/3/2014;"1,1";"-1,6";"4";"-5,3";"63";"0";"2";"0";"29";"0";"1008";"0";"neve "
Lavarone;26/3/2014;"1,3";"-1,2";"4,1";"-3,9";"68";"0";"3";"0";"22";"0";"1011";"0";""
Lavarone;27/3/2014;"4,1";"0,7";"7,8";"-3,1";"59";"0";"4";"0";"37";"0";"1010";"0";""
Lavarone;28/3/2014;"6,5";"2,5";"10,6";"-2,4";"54";"0";"1";"0";"19";"0";"1015";"0";""
Lavarone;29/3/2014;"7,2";"2,5";"11,8";"-1,2";"55";"0";"1";"0";"18";"0";"1021";"0";""
Lavarone;30/3/2014;"8,2";"3,1";"13,1";"0,5";"58";"0";"1";"0";"17";"0";"1018";"0";""
Lavarone;31/3/2014;"9";"3,6";"14,3";"1,4";"59";"0";"1";"0";"16";"0";"1013";"0";""
