LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/5/2014;"8,1";"3,6";"12,5";"4,5";"78";"0";"2";"0";"27";"0";"1009";"2,2";"pioggia "
Lavarone;2/5/2014;"6,8";"4,7";"8,9";"4,7";"86";"0";"2";"0";"32";"0";"1008";"3,7";"pioggia "
Lavarone;3/5/2014;"8,1";"3,9";"12,1";"2,5";"68";"0";"6";"0";"51";"0";"1008";"0";""
Lavarone;4/5/2014;"10";"3,9";"15";"-2,5";"42";"0";"7";"0";"51";"0";"1011";"0";""
Lavarone;5/5/2014;"10,2";"5,9";"13,9";"2,5";"59";"0";"3";"0";"33";"0";"1016";"0";""
Lavarone;6/5/2014;"10,9";"7,6";"13,9";"6,1";"73";"0";"4";"0";"41";"0";"1017";"0";""
Lavarone;7/5/2014;"9,6";"6,8";"11,4";"6,7";"82";"0";"4";"0";"40";"0";"1015";"2,8";"pioggia "
Lavarone;8/5/2014;"10,2";"4,9";"14,2";"4,8";"70";"0";"3";"0";"33";"0";"1017";"0";""
Lavarone;9/5/2014;"13,6";"9,5";"17,8";"7,7";"68";"0";"2";"0";"35";"0";"1015";"0";""
Lavarone;10/5/2014;"13,4";"9,8";"17,1";"9,7";"78";"0";"3";"0";"37";"0";"1013";"6,6";"pioggia "
Lavarone;11/5/2014;"11";"6,4";"13,4";"8,3";"83";"0";"4";"0";"68";"0";"1007";"10";"pioggia "
Lavarone;12/5/2014;"7,8";"4,2";"10,9";"4,2";"78";"0";"2";"0";"41";"0";"1011";"4,6";"pioggia "
Lavarone;13/5/2014;"6,9";"3,9";"10,2";"2,3";"73";"0";"3";"0";"34";"0";"1012";"3,7";"pioggia "
Lavarone;14/5/2014;"7,7";"3";"12,1";"-3,3";"46";"0";"6";"0";"56";"0";"1017";"0,7";"pioggia "
Lavarone;15/5/2014;"8,4";"2,4";"12,8";"-5";"39";"0";"9";"0";"62";"0";"1018";"0";""
Lavarone;16/5/2014;"8,8";"5,6";"12,1";"-2,9";"43";"0";"9";"0";"61";"0";"1015";"0";""
Lavarone;17/5/2014;"10,2";"5";"14,1";"0,4";"51";"0";"3";"0";"41";"0";"1014";"0";""
Lavarone;18/5/2014;"11";"7,2";"14,2";"4,7";"65";"0";"4";"0";"39";"0";"1014";"0";""
Lavarone;19/5/2014;"9,9";"7,2";"12,9";"6,2";"78";"0";"4";"0";"39";"0";"1015";"0,8";"pioggia "
Lavarone;20/5/2014;"11,5";"7";"14,5";"6,3";"70";"0";"3";"0";"35";"0";"1017";"0";""
Lavarone;21/5/2014;"14,2";"10,5";"17,2";"7,7";"65";"0";"4";"0";"39";"0";"1017";"0";""
Lavarone;22/5/2014;"15,8";"12,7";"18,8";"9,9";"68";"0";"4";"0";"42";"0";"1015";"1,2";"pioggia "
Lavarone;23/5/2014;"12,9";"9,7";"15,3";"10";"82";"0";"4";"0";"46";"0";"1012";"8";"pioggia "
Lavarone;24/5/2014;"13,6";"8,3";"17,6";"4,9";"58";"0";"3";"0";"34";"0";"1014";"0";""
Lavarone;25/5/2014;"14,7";"10,3";"18,8";"4,7";"51";"0";"3";"0";"29";"0";"1016";"0";""
Lavarone;26/5/2014;"11,8";"9,6";"14";"8";"77";"0";"1";"0";"23";"0";"1014";"10,6";"pioggia "
Lavarone;27/5/2014;"10,7";"8";"13,4";"7,6";"81";"0";"1";"0";"26";"0";"1010";"2,7";"pioggia "
Lavarone;28/5/2014;"10,6";"7,3";"13,7";"8";"84";"0";"2";"0";"28";"0";"1009";"5,1";"pioggia "
Lavarone;29/5/2014;"11,7";"7,5";"14,9";"7,1";"73";"0";"1";"0";"22";"0";"1010";"0";""
Lavarone;30/5/2014;"12,3";"9,1";"16";"7,2";"72";"0";"2";"0";"25";"0";"1012";"5,9";"pioggia "
Lavarone;31/5/2014;"10,8";"7,9";"14,2";"5,3";"70";"0";"2";"0";"28";"0";"1016";"3,5";"pioggia "
