LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Arco;1/9/2014;"19";"15";"23";"14";"72";"10";"9";"20";"39";"1008";"0";"0";"pioggia temporale "
Arco;2/9/2014;"21";"18";"24";"8";"41";"12";"15";"26";"0";"1011";"0";"0";""
Arco;3/9/2014;"19";"15";"23";"15";"77";"10";"10";"22";"0";"1013";"0";"0";"pioggia "
Arco;4/9/2014;"21";"18";"24";"17";"78";"10";"6";"17";"0";"1014";"0";"0";"pioggia "
Arco;5/9/2014;"22";"19";"27";"17";"70";"10";"4";"11";"0";"1013";"0";"0";""
Arco;6/9/2014;"23";"19";"28";"16";"65";"10";"6";"17";"0";"1012";"0";"0";""
Arco;7/9/2014;"22";"19";"26";"16";"70";"10";"4";"9";"0";"1014";"0";"0";""
Arco;8/9/2014;"23";"19";"28";"17";"69";"9";"5";"9";"0";"1016";"0";"0";""
Arco;9/9/2014;"24";"19";"29";"18";"71";"8";"5";"19";"0";"1016";"0";"0";"pioggia temporale "
Arco;10/9/2014;"22";"17";"26";"17";"74";"8";"7";"17";"0";"1013";"0";"0";"pioggia temporale "
Arco;11/9/2014;"19";"16";"23";"15";"80";"9";"8";"28";"0";"1010";"0";"0";"pioggia temporale nebbia "
Arco;12/9/2014;"17";"13";"21";"11";"71";"11";"9";"24";"0";"1012";"0";"0";"pioggia temporale "
Arco;13/9/2014;"17";"11";"23";"11";"70";"11";"5";"9";"0";"1015";"0";"0";""
Arco;14/9/2014;"20";"14";"25";"12";"63";"11";"6";"9";"0";"1016";"0";"0";""
Arco;15/9/2014;"20";"15";"25";"14";"67";"10";"6";"11";"0";"1016";"0";"0";""
Arco;16/9/2014;"21";"17";"25";"15";"70";"9";"5";"13";"0";"1016";"0";"0";""
Arco;17/9/2014;"20";"15";"25";"14";"71";"11";"9";"17";"0";"1017";"0";"0";""
Arco;18/9/2014;"19";"14";"23";"14";"71";"10";"6";"13";"0";"1018";"0";"0";"pioggia "
Arco;19/9/2014;"20";"18";"23";"16";"76";"6";"7";"17";"0";"1019";"0";"0";""
Arco;20/9/2014;"21";"19";"24";"18";"81";"6";"6";"13";"0";"1017";"0";"0";""
Arco;21/9/2014;"21";"17";"25";"17";"80";"4";"4";"9";"0";"1015";"0";"0";"nebbia "
Arco;22/9/2014;"21";"16";"27";"14";"65";"7";"7";"33";"0";"1009";"0";"0";"nebbia "
Arco;23/9/2014;"17";"11";"22";"9";"65";"10";"8";"28";"0";"1017";"0";"0";""
Arco;24/9/2014;"16";"11";"21";"9";"65";"11";"6";"11";"0";"1018";"0";"0";""
Arco;25/9/2014;"17";"14";"23";"11";"67";"8";"6";"11";"0";"1017";"0";"0";""
Arco;26/9/2014;"17";"13";"22";"12";"74";"6";"6";"15";"0";"1022";"0";"0";""
Arco;27/9/2014;"17";"13";"23";"13";"75";"4";"5";"9";"0";"1025";"0";"0";""
Arco;28/9/2014;"19";"14";"25";"13";"70";"6";"6";"11";"0";"1028";"0";"0";""
Arco;29/9/2014;"19";"13";"26";"14";"72";"7";"5";"9";"0";"1028";"0";"0";""
Arco;30/9/2014;"19";"14";"24";"14";"74";"5";"4";"7";"0";"1026";"0";"0";""
