LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Telve;1/5/2023;"17";"13";"21";"10";"66";"21";"7";"13";"0";"1014";"0";"0";"pioggia "
Telve;2/5/2023;"17";"11";"20";"6";"55";"20";"10";"24";"0";"1017";"0";"0";"pioggia "
Telve;3/5/2023;"19";"7";"25";"5";"45";"19";"10";"18";"0";"1019";"0";"0";""
Telve;4/5/2023;"21";"13";"26";"7";"44";"18";"11";"21";"0";"1019";"0";"0";""
Telve;5/5/2023;"22";"13";"28";"9";"47";"21";"11";"24";"0";"1017";"0";"0";""
Telve;6/5/2023;"21";"13";"26";"13";"62";"21";"7";"18";"0";"1015";"0";"0";"pioggia "
Telve;7/5/2023;"22";"14";"28";"11";"53";"19";"8";"18";"0";"1016";"0";"0";""
Telve;8/5/2023;"18";"15";"21";"14";"80";"18";"4";"11";"0";"1019";"0";"0";"pioggia "
Telve;9/5/2023;"19";"15";"23";"12";"69";"23";"10";"21";"0";"1015";"0";"0";"pioggia "
Telve;10/5/2023;"13";"12";"13";"12";"95";"4";"3";"5";"0";"1013";"0";"0";"pioggia "
Telve;11/5/2023;"11";"9";"14";"9";"89";"16";"4";"8";"0";"1012";"0";"0";"pioggia "
Telve;12/5/2023;"14";"9";"17";"11";"81";"21";"5";"11";"0";"1013";"0";"0";"pioggia "
Telve;13/5/2023;"15";"11";"20";"10";"72";"18";"6";"13";"0";"1016";"0";"0";"pioggia "
Telve;14/5/2023;"15";"11";"18";"10";"75";"19";"5";"11";"0";"1011";"0";"0";"pioggia "
Telve;15/5/2023;"20";"11";"25";"6";"43";"18";"9";"18";"0";"1008";"0";"0";""
Telve;16/5/2023;"17";"12";"19";"6";"47";"20";"10";"21";"0";"1007";"0";"0";"pioggia "
Telve;17/5/2023;"19";"17";"20";"1";"28";"20";"14";"21";"0";"1013";"0";"0";""
Telve;18/5/2023;"20";"9";"26";"4";"39";"19";"10";"18";"0";"1016";"0";"0";""
Telve;19/5/2023;"17";"14";"21";"11";"68";"20";"7";"15";"0";"1018";"0";"0";"pioggia "
Telve;20/5/2023;"17";"13";"19";"13";"79";"18";"4";"11";"0";"1017";"0";"0";""
Telve;21/5/2023;"21";"13";"26";"11";"56";"20";"5";"11";"0";"1014";"0";"0";"pioggia temporale "
Telve;22/5/2023;"23";"13";"29";"10";"47";"20";"8";"13";"0";"1013";"0";"0";""
Telve;23/5/2023;"22";"17";"30";"13";"62";"18";"8";"18";"0";"1014";"0";"0";"pioggia temporale "
Telve;24/5/2023;"18";"15";"23";"14";"80";"20";"5";"9";"0";"1015";"0";"0";"pioggia temporale "
Telve;25/5/2023;"20";"14";"26";"12";"63";"20";"5";"9";"0";"1020";"0";"0";"pioggia "
Telve;26/5/2023;"24";"13";"30";"11";"48";"20";"8";"21";"0";"1018";"0";"0";""
Telve;27/5/2023;"23";"14";"28";"12";"50";"18";"11";"24";"0";"1017";"0";"0";""
Telve;28/5/2023;"23";"17";"28";"11";"50";"20";"7";"17";"0";"1015";"0";"0";""
Telve;29/5/2023;"23";"15";"26";"11";"52";"19";"7";"18";"0";"1015";"0";"0";""
Telve;30/5/2023;"23";"16";"28";"10";"46";"20";"9";"17";"0";"1015";"0";"0";""
Telve;31/5/2023;"22";"16";"26";"11";"52";"20";"6";"11";"0";"1018";"0";"0";""
