LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/10/2012;"12,9";"11";"15,9";"9,4";"80";"0";"2";"0";"26";"0";"1016";"6,8";"pioggia "
Lavarone;2/10/2012;"12,5";"10,7";"15,8";"10,3";"86";"0";"1";"0";"20";"0";"1016";"2,7";"pioggia "
Lavarone;3/10/2012;"12,4";"9,9";"15,4";"10,1";"85";"0";"3";"0";"33";"0";"1017";"0,8";"pioggia "
Lavarone;4/10/2012;"13";"11";"15,4";"8,9";"76";"0";"3";"0";"38";"0";"1016";"0";""
Lavarone;5/10/2012;"13,4";"11";"16,2";"9,6";"78";"0";"3";"0";"33";"0";"1019";"0";""
Lavarone;6/10/2012;"13,8";"11,6";"16,2";"10,4";"80";"0";"3";"0";"28";"0";"1019";"0";""
Lavarone;7/10/2012;"14,9";"12,1";"18,5";"9,9";"73";"0";"3";"0";"28";"0";"1013";"0";""
Lavarone;8/10/2012;"10,3";"9,2";"12";"6,2";"75";"0";"4";"0";"26";"0";"1017";"0";""
Lavarone;9/10/2012;"11,5";"9,5";"14,5";"8,6";"82";"0";"1";"0";"16";"0";"1011";"2,7";"pioggia "
Lavarone;10/10/2012;"10,6";"8";"13";"9,2";"91";"0";"2";"0";"27";"0";"1010";"10,9";"pioggia "
Lavarone;11/10/2012;"9,3";"7,3";"10,7";"7,4";"87";"0";"2";"0";"27";"0";"1011";"3";"pioggia "
Lavarone;12/10/2012;"11,2";"9,6";"13,3";"8";"81";"0";"1";"0";"24";"0";"1010";"3,8";"pioggia "
Lavarone;13/10/2012;"8,5";"7,8";"9,6";"6,8";"89";"0";"3";"0";"26";"0";"1012";"7,1";"pioggia "
Lavarone;14/10/2012;"8,2";"6,8";"9,9";"6,4";"88";"0";"3";"0";"56";"0";"1007";"7,1";"pioggia "
Lavarone;15/10/2012;"7,1";"4,9";"8,8";"6,8";"95";"0";"5";"0";"64";"0";"1004";"47";"pioggia "
Lavarone;16/10/2012;"8,6";"5";"12,8";"2,3";"65";"0";"3";"0";"41";"0";"1010";"2";"pioggia "
Lavarone;17/10/2012;"9,3";"7,3";"11,4";"5,4";"77";"0";"3";"0";"36";"0";"1021";"0";""
Lavarone;18/10/2012;"11,6";"9";"15,6";"7,8";"78";"0";"2";"0";"32";"0";"1022";"0";""
Lavarone;19/10/2012;"12,2";"9,7";"16,5";"7,1";"71";"0";"1";"0";"25";"0";"1022";"0";""
Lavarone;20/10/2012;"12,8";"9,3";"18";"7,8";"72";"0";"2";"0";"19";"0";"1020";"0";""
Lavarone;21/10/2012;"14,1";"10,4";"19,6";"9,3";"73";"0";"2";"0";"19";"0";"1018";"0";""
Lavarone;22/10/2012;"14,3";"11,5";"19,1";"8,3";"67";"0";"1";"0";"15";"0";"1018";"0";""
Lavarone;23/10/2012;"12,5";"9,4";"17,4";"5,6";"63";"0";"2";"0";"21";"0";"1019";"0";""
Lavarone;24/10/2012;"11";"8,4";"15,4";"3,4";"60";"0";"2";"0";"19";"0";"1016";"0";""
Lavarone;25/10/2012;"10,6";"8,4";"14,9";"6,7";"77";"0";"2";"0";"21";"0";"1012";"0";""
Lavarone;26/10/2012;"8,1";"7,1";"9,4";"7,3";"94";"0";"1";"0";"34";"0";"1006";"10,3";"pioggia "
Lavarone;27/10/2012;"7,4";"4";"9,3";"6,1";"91";"0";"3";"0";"58";"0";"988";"11,4";"pioggia "
Lavarone;28/10/2012;"0,4";"-1,3";"3,6";"-4";"72";"0";"6";"0";"62";"0";"999";"22";"pioggia neve "
Lavarone;29/10/2012;"0,3";"-2,4";"2,6";"-7,1";"58";"0";"4";"0";"41";"0";"1009";"0";"neve "
Lavarone;30/10/2012;"2";"0";"5,1";"-3,8";"66";"0";"2";"0";"32";"0";"1011";"0";""
Lavarone;31/10/2012;"2,9";"1,6";"4,2";"0,6";"84";"0";"3";"0";"47";"0";"1007";"14,5";"pioggia neve "
