LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/3/2016;"2,3";"-0,4";"5,9";"-3,6";"65";"0";"3";"0";"38";"0";"1011";"0";""
Mezzana;2/3/2016;"1,3";"-0,5";"4,5";"-1,6";"80";"0";"3";"0";"43";"0";"1007";"8,2";"pioggia neve "
Mezzana;3/3/2016;"0,2";"-2,3";"2,4";"-6,5";"62";"0";"5";"0";"80";"0";"997";"11,2";"pioggia neve "
Mezzana;4/3/2016;"-1,5";"-5,4";"2,5";"-9,2";"57";"0";"4";"0";"36";"0";"1004";"0";""
Mezzana;5/3/2016;"-2,5";"-3,8";"-0,7";"-2,3";"95";"0";"1";"0";"66";"0";"1000";"48,6";"pioggia neve "
Mezzana;6/3/2016;"-1,8";"-4,2";"1,5";"-4,4";"82";"0";"1";"0";"22";"0";"1000";"4";"pioggia neve "
Mezzana;7/3/2016;"-2,2";"-6,2";"1,9";"-8,4";"62";"0";"2";"0";"26";"0";"1001";"0";"neve "
Mezzana;8/3/2016;"-2,7";"-5,3";"-0,1";"-8,4";"65";"0";"5";"0";"54";"0";"1008";"2,6";"pioggia neve "
Mezzana;9/3/2016;"-2";"-4";"1,1";"-6";"74";"0";"3";"0";"48";"0";"1010";"1,9";"pioggia neve "
Mezzana;10/3/2016;"-0,9";"-6,3";"4,8";"-8,2";"58";"0";"2";"0";"29";"0";"1010";"0";""
Mezzana;11/3/2016;"-0,2";"-2,9";"2,8";"-6,7";"62";"0";"3";"0";"35";"0";"1016";"0";""
Mezzana;12/3/2016;"1,5";"-2,5";"6,4";"-3,6";"69";"0";"2";"0";"21";"0";"1018";"0";""
Mezzana;13/3/2016;"1,6";"-1,6";"5,8";"-4,2";"66";"0";"3";"0";"36";"0";"1019";"0";""
Mezzana;14/3/2016;"0,6";"-3,7";"5,3";"-5,3";"66";"0";"2";"0";"20";"0";"1022";"0";""
Mezzana;15/3/2016;"-0,1";"-4,9";"4";"-5,2";"71";"0";"2";"0";"32";"0";"1016";"8,1";"pioggia neve "
Mezzana;16/3/2016;"0,6";"-2,4";"4,5";"-3,2";"77";"0";"3";"0";"38";"0";"1022";"3";"pioggia neve "
Mezzana;17/3/2016;"0,1";"-4,8";"4,9";"-4,9";"70";"0";"2";"0";"19";"0";"1024";"0";""
Mezzana;18/3/2016;"1,3";"-4,8";"7,7";"-8,4";"51";"0";"1";"0";"20";"0";"1016";"0";""
Mezzana;19/3/2016;"2,6";"-3,8";"9,6";"-8";"47";"0";"2";"0";"24";"0";"1014";"0";""
Mezzana;20/3/2016;"3,2";"-3,2";"9,8";"-4,2";"59";"0";"3";"0";"36";"0";"1014";"0";""
Mezzana;21/3/2016;"3,3";"-1,4";"8,3";"-1,3";"72";"0";"2";"0";"27";"0";"1012";"3,2";"pioggia "
Mezzana;22/3/2016;"3,6";"-1,6";"9,4";"-3,9";"61";"0";"3";"0";"26";"0";"1006";"0";""
Mezzana;23/3/2016;"3,8";"-0,1";"9";"-5,1";"53";"0";"6";"0";"55";"0";"999";"0";""
Mezzana;24/3/2016;"3,2";"-2,2";"9,5";"-5,7";"53";"0";"3";"0";"34";"0";"1007";"0";""
Mezzana;25/3/2016;"3,2";"-0,7";"7";"-0,5";"77";"0";"4";"0";"37";"0";"1014";"1,1";"pioggia "
Mezzana;26/3/2016;"4,3";"-0,4";"9,5";"-1,8";"67";"0";"2";"0";"25";"0";"1016";"0";""
Mezzana;27/3/2016;"5,3";"-0,3";"10,7";"0,6";"73";"0";"4";"0";"41";"0";"1014";"0";""
Mezzana;28/3/2016;"5,6";"3";"9,2";"3,7";"87";"0";"4";"0";"42";"0";"1012";"2,1";"pioggia "
Mezzana;29/3/2016;"6,2";"0,7";"12,2";"0,8";"70";"0";"4";"0";"48";"0";"1013";"0";""
Mezzana;30/3/2016;"6,4";"3,1";"9,8";"4,7";"88";"0";"5";"0";"45";"0";"1017";"0";""
Mezzana;31/3/2016;"7,6";"3,7";"12,5";"6,1";"89";"0";"4";"0";"47";"0";"1016";"0";""
