LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Mezzana;1/7/2016;"17,2";"12";"22,8";"15,2";"88";"0";"3";"0";"35";"0";"1018";"2,7";"pioggia "
Mezzana;2/7/2016;"17,1";"13,7";"21,7";"16,2";"94";"0";"3";"0";"38";"0";"1015";"6,6";"pioggia "
Mezzana;3/7/2016;"17,4";"13,5";"21,8";"14,5";"84";"0";"3";"0";"30";"0";"1015";"3,5";"pioggia "
Mezzana;4/7/2016;"16,3";"13,3";"19,7";"15";"92";"0";"2";"0";"21";"0";"1020";"6,9";"pioggia "
Mezzana;5/7/2016;"17,5";"12,7";"22,9";"15,2";"86";"0";"3";"0";"27";"0";"1016";"3,8";"pioggia "
Mezzana;6/7/2016;"17,6";"11,8";"23,4";"13,1";"76";"0";"2";"0";"25";"0";"1015";"2";"pioggia "
Mezzana;7/7/2016;"18,1";"13,2";"24,2";"14,9";"82";"0";"3";"0";"34";"0";"1018";"1,9";"pioggia "
Mezzana;8/7/2016;"18,4";"14,8";"22,8";"16,9";"91";"0";"2";"0";"41";"0";"1019";"3,5";"pioggia "
Mezzana;9/7/2016;"19,2";"13,8";"25,6";"15,4";"80";"0";"1";"0";"22";"0";"1018";"0";""
Mezzana;10/7/2016;"19,5";"15,1";"25";"17";"86";"0";"3";"0";"35";"0";"1017";"9";"pioggia "
Mezzana;11/7/2016;"19,5";"15,2";"24,9";"17,3";"88";"0";"3";"0";"41";"0";"1015";"1,9";"pioggia "
Mezzana;12/7/2016;"19,2";"14,5";"25,4";"16,9";"87";"0";"4";"0";"57";"0";"1012";"6,7";"pioggia "
Mezzana;13/7/2016;"16,1";"12,2";"19,8";"14,3";"89";"0";"4";"0";"58";"0";"1008";"22,4";"pioggia "
Mezzana;14/7/2016;"13,8";"9,6";"18,9";"7,7";"68";"0";"5";"0";"62";"0";"1012";"2,7";"pioggia "
Mezzana;15/7/2016;"13,5";"8,1";"19,1";"4,4";"55";"0";"7";"0";"49";"0";"1018";"0";""
Mezzana;16/7/2016;"15,2";"8,7";"21,3";"6";"55";"0";"5";"0";"44";"0";"1019";"0";""
Mezzana;17/7/2016;"17,5";"9,5";"24,9";"9,8";"62";"0";"2";"0";"27";"0";"1019";"0";""
Mezzana;18/7/2016;"19,1";"12,6";"26,4";"13,6";"72";"0";"2";"0";"30";"0";"1020";"2,2";"pioggia "
Mezzana;19/7/2016;"19,9";"13,7";"26,5";"14,5";"72";"0";"2";"0";"28";"0";"1020";"0";""
Mezzana;20/7/2016;"21,1";"15,3";"28,4";"16,5";"77";"0";"3";"0";"31";"0";"1017";"0";""
Mezzana;21/7/2016;"20,1";"15,7";"26";"16,8";"82";"0";"3";"0";"37";"0";"1016";"0";""
Mezzana;22/7/2016;"17,5";"14,1";"21,4";"16,1";"91";"0";"2";"0";"38";"0";"1016";"10,7";"pioggia "
Mezzana;23/7/2016;"16,6";"13,5";"20,7";"15,7";"94";"0";"2";"0";"32";"0";"1017";"8,8";"pioggia "
Mezzana;24/7/2016;"17,9";"13,5";"22,1";"15";"83";"0";"2";"0";"30";"0";"1017";"0,7";"pioggia "
Mezzana;25/7/2016;"19";"15,6";"23,5";"14,3";"75";"0";"2";"0";"26";"0";"1016";"0";""
Mezzana;26/7/2016;"18,6";"14,7";"23,6";"15";"80";"0";"2";"0";"26";"0";"1017";"0";""
Mezzana;27/7/2016;"17,9";"14,8";"22,6";"15,1";"84";"0";"3";"0";"34";"0";"1016";"10,1";"pioggia "
Mezzana;28/7/2016;"17,7";"14,2";"22,6";"13,7";"79";"0";"2";"0";"28";"0";"1016";"0";""
Mezzana;29/7/2016;"18";"12,9";"24,1";"15,5";"85";"0";"2";"0";"38";"0";"1016";"0,5";"pioggia "
Mezzana;30/7/2016;"18,6";"14";"24,3";"16,6";"88";"0";"2";"0";"41";"0";"1016";"4,3";"pioggia "
Mezzana;31/7/2016;"16,5";"13,7";"20,5";"15,9";"95";"0";"3";"0";"44";"0";"1014";"14,7";"pioggia "
