LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Tenno;1/5/2011;"16";"9";"22";"10";"71";"11";"7";"13";"0";"1004";"0";"0";""
Tenno;2/5/2011;"17";"10";"24";"10";"66";"11";"9";"18";"0";"1005";"0";"0";""
Tenno;3/5/2011;"18";"12";"24";"12";"70";"10";"5";"9";"0";"1003";"0";"0";"temporale "
Tenno;4/5/2011;"15";"11";"18";"10";"75";"11";"11";"27";"39";"1011";"0";"0";"pioggia temporale "
Tenno;5/5/2011;"14";"11";"18";"4";"51";"13";"9";"16";"0";"1021";"0";"0";""
Tenno;6/5/2011;"15";"7";"21";"5";"59";"15";"5";"7";"0";"1025";"0";"0";""
Tenno;7/5/2011;"17";"8";"24";"7";"60";"11";"6";"12";"0";"1021";"0";"0";""
Tenno;8/5/2011;"19";"10";"27";"10";"61";"10";"10";"32";"53";"1016";"0";"0";"temporale "
Tenno;9/5/2011;"17";"12";"22";"4";"43";"12";"8";"25";"0";"1025";"0";"0";""
Tenno;10/5/2011;"18";"10";"25";"6";"49";"14";"5";"9";"0";"1026";"0";"0";""
Tenno;11/5/2011;"21";"13";"28";"10";"55";"9";"7";"13";"0";"1020";"0";"0";""
Tenno;12/5/2011;"22";"15";"29";"12";"58";"9";"4";"8";"0";"1015";"0";"0";""
Tenno;13/5/2011;"22";"15";"28";"10";"50";"12";"8";"14";"0";"1016";"0";"0";""
Tenno;14/5/2011;"21";"15";"27";"13";"63";"10";"6";"16";"0";"1014";"0";"0";"pioggia temporale "
Tenno;15/5/2011;"14";"10";"18";"13";"91";"10";"7";"20";"33";"1012";"0";"0";"pioggia "
Tenno;16/5/2011;"16";"9";"23";"7";"58";"12";"8";"15";"0";"1019";"0";"0";""
Tenno;17/5/2011;"18";"11";"24";"8";"46";"13";"5";"9";"0";"1020";"0";"0";""
Tenno;18/5/2011;"20";"15";"26";"8";"52";"11";"5";"10";"0";"1018";"0";"0";""
Tenno;19/5/2011;"21";"13";"27";"11";"60";"10";"4";"8";"0";"1017";"0";"0";""
Tenno;20/5/2011;"23";"14";"29";"12";"53";"11";"5";"8";"0";"1017";"0";"0";""
Tenno;21/5/2011;"22";"15";"27";"14";"67";"8";"4";"7";"0";"1017";"0";"0";"temporale "
Tenno;22/5/2011;"23";"15";"30";"13";"61";"10";"4";"7";"0";"1017";"0";"0";""
Tenno;23/5/2011;"24";"16";"30";"12";"53";"14";"6";"13";"0";"1019";"0";"0";""
Tenno;24/5/2011;"25";"18";"30";"14";"58";"11";"5";"8";"18";"1019";"0";"0";""
Tenno;25/5/2011;"25";"20";"31";"15";"61";"12";"6";"12";"0";"1019";"0";"0";"pioggia "
Tenno;26/5/2011;"25";"19";"31";"14";"56";"13";"5";"10";"0";"1016";"0";"0";""
Tenno;27/5/2011;"22";"12";"26";"18";"82";"11";"8";"31";"58";"1010";"0";"0";"pioggia temporale "
Tenno;28/5/2011;"19";"13";"29";"8";"51";"12";"9";"25";"44";"1012";"0";"0";"pioggia temporale "
Tenno;29/5/2011;"19";"0";"25";"11";"63";"14";"4";"8";"0";"1017";"0";"0";""
Tenno;30/5/2011;"22";"14";"29";"10";"54";"13";"5";"9";"0";"1017";"0";"0";""
Tenno;31/5/2011;"22";"14";"28";"12";"57";"11";"5";"14";"0";"1013";"0";"0";""
