LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Cavalese;1/8/2008;"18,3";"13,2";"24,1";"12,8";"71";"0";"3";"0";"27";"0";"1017";"4,5";"pioggia "
Cavalese;2/8/2008;"18";"13,1";"23";"12,4";"71";"0";"3";"0";"30";"0";"1017";"2,8";"pioggia "
Cavalese;3/8/2008;"18,2";"12,4";"23,6";"12,3";"69";"0";"2";"0";"31";"0";"1017";"2";"pioggia "
Cavalese;4/8/2008;"19,7";"14,4";"25,5";"13,9";"71";"0";"4";"0";"41";"0";"1013";"0";""
Cavalese;5/8/2008;"19,4";"14,9";"24";"13,6";"70";"0";"2";"0";"24";"0";"1013";"11,7";"pioggia "
Cavalese;6/8/2008;"18,4";"14,6";"23,6";"14,6";"79";"0";"3";"0";"32";"0";"1016";"5,2";"pioggia "
Cavalese;7/8/2008;"18,7";"14,5";"23,8";"14";"76";"0";"4";"0";"34";"0";"1013";"0";""
Cavalese;8/8/2008;"16,4";"13,1";"20,2";"12,9";"80";"0";"5";"0";"50";"0";"1009";"7,7";"pioggia "
Cavalese;9/8/2008;"15,6";"9,9";"20,7";"7,1";"59";"0";"4";"0";"35";"0";"1012";"0";""
Cavalese;10/8/2008;"16,3";"10,6";"22,2";"9,7";"66";"0";"3";"0";"33";"0";"1013";"0";""
Cavalese;11/8/2008;"17,3";"12,1";"22,9";"11,9";"72";"0";"4";"0";"42";"0";"1010";"0,6";"pioggia "
Cavalese;12/8/2008;"17,5";"14,3";"20,7";"13,1";"76";"0";"6";"0";"44";"0";"1009";"0";""
Cavalese;13/8/2008;"18";"14,1";"22,7";"14";"78";"0";"5";"0";"50";"0";"1012";"2";"pioggia "
Cavalese;14/8/2008;"17,5";"13";"22,1";"12,9";"75";"0";"4";"0";"39";"0";"1014";"1,3";"pioggia "
Cavalese;15/8/2008;"14,1";"9,9";"17,7";"11,9";"86";"0";"3";"0";"75";"0";"1005";"24,1";"pioggia "
Cavalese;16/8/2008;"13,9";"8,7";"18,6";"6,3";"63";"0";"5";"0";"78";"0";"1008";"8";"pioggia "
Cavalese;17/8/2008;"14,7";"11,9";"18,3";"9,2";"70";"0";"2";"0";"27";"0";"1012";"9,9";"pioggia "
Cavalese;18/8/2008;"14,8";"8,7";"19,7";"8,6";"67";"0";"3";"0";"29";"0";"1017";"0";""
Cavalese;19/8/2008;"16,3";"9,5";"21,8";"10,4";"69";"0";"3";"0";"37";"0";"1016";"0";""
Cavalese;20/8/2008;"16,8";"12,7";"20,7";"13";"78";"0";"3";"0";"38";"0";"1015";"3";"pioggia "
Cavalese;21/8/2008;"16,7";"12,1";"22,3";"11,3";"72";"0";"3";"0";"28";"0";"1018";"0,5";"pioggia "
Cavalese;22/8/2008;"16,4";"12";"20,8";"11,6";"74";"0";"5";"0";"41";"0";"1014";"0";""
Cavalese;23/8/2008;"12,8";"10,2";"14,9";"10,9";"88";"0";"4";"0";"33";"0";"1009";"21,7";"pioggia "
Cavalese;24/8/2008;"13,8";"7,3";"19,9";"6,6";"65";"0";"4";"0";"33";"0";"1013";"0";""
Cavalese;25/8/2008;"14,6";"9,8";"18,6";"9,9";"74";"0";"2";"0";"26";"0";"1017";"0";""
Cavalese;26/8/2008;"15,6";"11,1";"20,4";"10,3";"72";"0";"3";"0";"28";"0";"1021";"0";""
Cavalese;27/8/2008;"15,4";"11,2";"20,1";"11,3";"77";"0";"2";"0";"24";"0";"1021";"3,1";"pioggia "
Cavalese;28/8/2008;"16";"11,2";"20,9";"10,4";"71";"0";"2";"0";"22";"0";"1018";"0";""
Cavalese;29/8/2008;"17,5";"10,9";"23,7";"11";"67";"0";"2";"0";"25";"0";"1016";"0";""
Cavalese;30/8/2008;"17,5";"11,9";"22,3";"12,7";"75";"0";"3";"0";"28";"0";"1017";"1";"pioggia "
Cavalese;31/8/2008;"16,8";"14,4";"19,6";"14,1";"84";"0";"3";"0";"26";"0";"1018";"0";""
