LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Rovereto;1/1/2005;"2,3";"-3";"10,6";"-0,5";"82";"9";"4";"11";"0";"0";"0";"0";""
Rovereto;2/1/2005;"1,6";"-2,4";"8,2";"0,8";"94";"6";"4";"11";"0";"0";"0";"0";""
Rovereto;3/1/2005;"3,2";"-3";"11";"-0,1";"79";"10";"9";"18";"0";"0";"0";"0";""
Rovereto;4/1/2005;"3,1";"-2";"10,8";"1,4";"89";"8";"7";"18";"0";"0";"0";"0";""
Rovereto;5/1/2005;"1";"-3,3";"8,2";"0,6";"97";"4";"4";"11";"0";"0";"0";"0";""
Rovereto;6/1/2005;"-0,7";"-2,8";"1,6";"-0,9";"99";"2";"4";"11";"0";"0";"0";"0";"nebbia "
Rovereto;7/1/2005;"-0,8";"-8";"5,8";"-0,9";"99";"1";"4";"13";"0";"0";"0";"0";"nebbia "
Rovereto;8/1/2005;"-1,7";"-5";"1";"-2";"98";"0";"1";"5";"0";"0";"0";"0";"nebbia "
Rovereto;9/1/2005;"2,4";"-0,6";"5,4";"2,3";"99";"2";"2";"5";"0";"0";"0";"0";"nebbia "
Rovereto;10/1/2005;"2,9";"-2";"10,6";"2,3";"96";"5";"4";"15";"0";"0";"0";"0";"nebbia "
Rovereto;11/1/2005;"1,5";"-3,4";"8";"1,2";"98";"2";"3";"9";"0";"0";"0";"0";"nebbia "
Rovereto;12/1/2005;"0,4";"-4";"2,6";"0";"0";"1";"3";"9";"0";"0";"0";"0";"nebbia "
Rovereto;13/1/2005;"0,4";"-2";"5";"0,2";"99";"1";"2";"8";"0";"0";"0";"0";"nebbia "
Rovereto;14/1/2005;"-1,4";"-4";"1,2";"-1,7";"98";"0";"1";"8";"0";"0";"0";"0";"nebbia "
Rovereto;15/1/2005;"-1,1";"-3";"0,6";"-1,4";"98";"1";"3";"8";"0";"0";"0";"0";"nebbia "
Rovereto;16/1/2005;"0,8";"-2";"6";"0,3";"96";"2";"3";"8";"0";"0";"0";"0";"nebbia "
Rovereto;17/1/2005;"-2,6";"-6,3";"1,1";"-2,8";"99";"1";"6";"11";"0";"0";"0";"0";"nebbia "
Rovereto;18/1/2005;"-1,7";"-3,2";"-0,2";"-1,9";"99";"1";"8";"24";"0";"0";"0";"0";"pioggia neve nebbia "
Rovereto;19/1/2005;"1,2";"-3";"5,4";"1";"99";"4";"6";"18";"0";"0";"0";"0";"pioggia "
Rovereto;20/1/2005;"0,8";"-4,6";"7,4";"-0,9";"88";"8";"6";"18";"0";"0";"0";"0";""
Rovereto;21/1/2005;"1,5";"-4";"8,2";"0,1";"90";"7";"6";"17";"0";"0";"0";"0";""
Rovereto;22/1/2005;"2,8";"-2,3";"11,2";"0,7";"86";"7";"6";"11";"0";"0";"0";"0";""
Rovereto;23/1/2005;"1,2";"-4,2";"8,2";"-1,9";"80";"10";"6";"13";"0";"0";"0";"0";""
Rovereto;24/1/2005;"0,3";"-5";"6,6";"-4,3";"71";"11";"5";"13";"0";"0";"0";"0";""
Rovereto;25/1/2005;"2,3";"-1,2";"5,6";"-19,4";"18";"11";"17";"31";"50";"0";"0";"0";""
Rovereto;26/1/2005;"2,6";"-2";"6,6";"-16,9";"22";"12";"17";"31";"54";"0";"0";"0";""
Rovereto;27/1/2005;"-0,3";"-4";"4,6";"-4,9";"71";"11";"5";"13";"0";"0";"0";"0";""
Rovereto;28/1/2005;"-1,9";"-5";"1,6";"-5,6";"76";"11";"7";"18";"0";"0";"0";"0";""
Rovereto;29/1/2005;"-2,4";"-6,2";"2,4";"-6,3";"74";"10";"4";"8";"0";"0";"0";"0";""
Rovereto;30/1/2005;"-0,8";"-7";"5,5";"-5,9";"68";"9";"6";"11";"0";"0";"0";"0";""
Rovereto;31/1/2005;"-0,3";"-7,4";"7,4";"-5,3";"69";"9";"9";"26";"34";"0";"0";"0";""
