LOCALITA;DATA;TMEDIA °C;TMIN °C;TMAX °C;PUNTORUGIADA °C;UMIDITA %;VISIBILITA km;VENTOMEDIA km/h;VENTOMAX km/h;RAFFICA km/h;PRESSIONESLM mb;PRESSIONEMEDIA mb;PIOGGIA mm;FENOMENI
Lavarone;1/1/2025;"0,7";"-3";"4,6";"-4,8";"66";"65323";"1";"0";"4";"1030";"0";"0";""
Lavarone;2/1/2025;"1,6";"-1,1";"3,6";"0,8";"94";"9802";"1";"0";"3";"1019";"0";"0,2";"pioggia neve "
Lavarone;3/1/2025;"-0,2";"-5,2";"3,4";"-4";"75";"60043";"1";"0";"4";"1017";"0";"0,4";"pioggia neve "
Lavarone;4/1/2025;"-4,2";"-7,3";"-0,3";"-5,5";"90";"36707";"1";"0";"5";"1022";"0";"0";""
Lavarone;5/1/2025;"-1";"-5,1";"3,6";"-2";"92";"14268";"3";"0";"9";"1016";"0";"0,4";"pioggia neve "
Lavarone;6/1/2025;"3,9";"2,1";"5,2";"3,5";"97";"417";"4";"0";"7";"1010";"0";"13";"pioggia "
Lavarone;7/1/2025;"1,9";"-0,1";"4,1";"1,5";"97";"98";"2";"0";"7";"1008";"0";"16,8";"pioggia neve "
Lavarone;8/1/2025;"0,6";"-2,3";"5,8";"-0,5";"91";"30013";"2";"0";"7";"1013";"0";"0,7";"pioggia "
Lavarone;9/1/2025;"2,8";"1";"3,8";"2,5";"98";"1779";"3";"0";"8";"1009";"0";"11";"pioggia "
Lavarone;10/1/2025;"0,1";"-2,3";"2,3";"-5,9";"64";"50672";"2";"0";"8";"1017";"0";"0,3";"pioggia neve "
Lavarone;11/1/2025;"-2,2";"-5";"0,4";"-5,9";"75";"71893";"1";"0";"5";"1020";"0";"0";"pioggia neve "
Lavarone;12/1/2025;"-1,1";"-3,3";"2,3";"-9,8";"51";"74027";"3";"0";"8";"1027";"0";"0";""
Lavarone;13/1/2025;"-2,4";"-8,4";"2,8";"-13,9";"40";"67463";"2";"0";"9";"1033";"0";"0";""
Lavarone;14/1/2025;"-2,7";"-7,8";"2,8";"-12,5";"46";"68376";"1";"0";"4";"1032";"0";"0";""
Lavarone;15/1/2025;"1,2";"-4,1";"7";"-6,7";"55";"79992";"2";"0";"7";"1026";"0";"0";""
Lavarone;16/1/2025;"-1";"-5,1";"2,6";"-5,2";"73";"79984";"2";"0";"5";"1034";"0";"0";""
Lavarone;17/1/2025;"-2,5";"-5,9";"2,8";"-6,8";"72";"80001";"2";"0";"5";"1035";"0";"0";""
Lavarone;18/1/2025;"2,8";"-2,6";"10,4";"-7";"48";"79536";"3";"0";"8";"1029";"0";"0";"pioggia "
Lavarone;19/1/2025;"1,8";"0,3";"4,4";"-1,2";"80";"30703";"2";"0";"7";"1025";"0";"4,4";"pioggia neve "
Lavarone;20/1/2025;"1,7";"0,2";"3,1";"1,2";"96";"10972";"2";"0";"4";"1022";"0";"4,4";"pioggia neve "
Lavarone;21/1/2025;"1,8";"-1,4";"6";"0,5";"90";"55483";"1";"0";"2";"1017";"0";"0,3";"pioggia neve "
Lavarone;22/1/2025;"0,3";"-2,3";"2,5";"-0,4";"95";"4859";"2";"0";"4";"1016";"0";"2,1";"pioggia neve "
Lavarone;23/1/2025;"1,6";"0,4";"3,5";"1,2";"97";"4515";"1";"0";"4";"1013";"0";"4,9";"pioggia neve "
Lavarone;24/1/2025;"2,1";"-1,3";"7,3";"-0,2";"84";"67659";"1";"0";"5";"1018";"0";"0";""
Lavarone;25/1/2025;"1,4";"-1,3";"4,1";"0,6";"94";"17331";"3";"0";"7";"1019";"0";"0,5";"pioggia "
Lavarone;26/1/2025;"1,7";"-0,1";"2,5";"1,3";"97";"6530";"3";"0";"7";"1015";"0";"12,5";"pioggia neve "
Lavarone;27/1/2025;"2,4";"0,6";"3,5";"2";"97";"128";"4";"0";"8";"1011";"0";"27,7";"pioggia neve "
Lavarone;28/1/2025;"4";"-1";"7,7";"3,6";"97";"5669";"4";"0";"11";"1002";"0";"35,4";"pioggia neve "
Lavarone;29/1/2025;"0,6";"-3,7";"4,9";"-1,2";"87";"64034";"1";"0";"4";"1014";"0";"0";"pioggia "
Lavarone;30/1/2025;"0,5";"-3,2";"4,4";"-1,9";"83";"67028";"1";"0";"4";"1020";"0";"0";""
Lavarone;31/1/2025;"0,8";"-2,2";"3,3";"-0,6";"90";"38594";"1";"0";"4";"1025";"0";"5";"pioggia neve "
